;id;text;crisis_label
0;1308350628079570945;@MiniBarkley @partidazocope @isaacfouto @Tebasjavier El viernes no está mal y ponen partidos interesantes. Lo del lunes es una basura.;0
1;1308352674727944193;"🔴 #ULTIMAHORA Málaga desbordada por el coronavirus con 547 positivos en las últimas 24 horas.
#covid19 #MLGalmomento";1
2;1308315863611781120;@lovenursingmery A ti guapa 😘;0
3;1308316705286950913;Porke Tol mundo m dice Raúl tas desaparecido?;0
4;1308324857931878400;"@labrujaquevuela @IvanDuque @CarlosHolmesTru Son unas gonorreas con uniforme, q lamentablemente como él mismo lo dice: ""La ley los defiende"" 
Si bien es cierto q deben cuidar su integridad de ataques, también es cierto que lo primero q ellos deben hacer es tratar en lo posible de reducir a esa persona y no tirar a matar🙄🤦🏻‍♀️";0
5;1308314498068090881;Intenta recuperar dignidad en su partido y le quieren callar. Ánimo @VictorTrimi https://t.co/I2yz6o3Bx6;0
6;1308326747549708288;"@carmenporter_ @Prodigi0_1 Han bajado las cuantías de las becas MEC, por ejemplo. 
Nos deben cuotas de autónomos.
No hay terapias para los niños TEA en Valencia por parte de la seguridad social.

Sin el gobierno del pueblo....🙄";0
7;1308352399137009666;Rescue me from the demons in my mind, rescue me from the lovers in my life https://t.co/oW9VBrMv9j;0
8;1308329099916607488;"🚆 El PP busca el respaldo político para recuperar el proyecto del tren litoral.
#MLGalmomento #Marbella https://t.co/nK6h30aLMe vía @diariosur";0
9;1308332809833132032;si os preguntais xq @rodrip08 y yo tenemos el #freesandwich es xq a @Javigs001 le han arrestao volviendo d granada cn 3mil phillip pleins y lo han metio preso;0
10;1308344277127364613;@BachSabas @twatterbaas I just want to state this isn't a personal attack on anyone, im a black man that follows @twatterbaas cause he's shared some things i agree with, but its time for the black and white shit to stop cause we're all humans living on this earth together. #Humansmaakaplan;0
11;1308316901756502017;Y desperté del dulce sueño, y vi que con la muerte estaba vivo y que con la vida estaba muerto. Quiera mi suerte que nunca duerme si estoy despierto. Y si sueño que jamas despierte.;0
12;1308324751509684225;Detenidas dos personas por robar en una churrería de #Puertollano empuñando un arma blanca 👇 @policia @PuertoLocal092 @CopePuertollano @aytopuertollano https://t.co/sq7588AcA6 vía @COPE;0
13;1308327490306428928;"Es excelente el trabajo realizado por @AniortePepe y los @voluntmadrid. Siempre al pie del cañón. 

En cuanto hay una emergencia ahí están con los vecinos de Madrid ayudándoles en todo lo que pueden y aportando soluciones.

Ante una crisis, una superación 👏🏻👏🏻";0
14;1308331470122033157;ITV Badajoz esta mañana para ir a recoger documentación después de pasarla y un militar entra allí con todo su papo sin #mascarilla , creo que no se ha enterado que es obligatoria , creo que no se ha enterado que hay mucho coronavirus en Badajoz , irresponsabilidad total;0
15;1308319673595965442;"""El Villarreal analiza una cesión de Ontiveros""

""El club pide una amortización de traspaso de un millón de euros y el Huesca se postula como posible destino""

#sdHuesca

https://t.co/Dm4FFmRBKF";0
16;1308312572777684997;"📰 Radicales abertzales despliegan una pancarta en Refena para exigir la marcha de los militares de #Navarra 

😡Siempre los mismos con sus tonterías. 

👉🏼Aporta o aparta 

✅Gracias @Defensagob @UMEgob por ayudarnos  

@DelegGobNavarra 
🗞@navarra_com ⤵️
https://t.co/gg4sWQ5Gva";0
17;1308315834654371841;@nothappycatt @Corvowaves2 És preciós i ha d’atacar al melenes!;0
18;1308350694391533568;"Autumn begins 🍂🍁
...........
#wedding #celebraciones #fiestas #bodas #otoño2020 #gestiondeeventos #autumn #weddinginspiration #bodasperfectas #espaciosparaeventos #coolflatlay #bodasenelcampo  #bodasenmadrid #fincasparaeventos 
#bodasperfectas https://t.co/17kp9zbV2e";0
19;1308317567652593664;Tendrías un poliamor? — Si lo tendría, pero creo que requiere una madurez y compromiso nivel Dios de los implicados. Creo que sería una experiencia muy interesante en la vida de cualquier persona. Para eso ya debe estar fuera de m… https://t.co/C2n5JyyXWY;0
20;1308313264456073216;@libertaddigital Vosotros debiais también de ponerle nombre a un estudio, por el continuo terrorismo informativo y juego de falsos-contagios que no parais de dar, gracias a las subvenciones del regimen.;0
21;1308320113372823552;El otoño se presenta sin nubes. #talavera @ecazatormentas https://t.co/9EFaWCVJbZ;0
