;id;text;crisis_label
0;1310912520719396865;"@bomberonumero13 nos ilustra con un vídeo que os demostrará el por qué de nuestra lucha 
⬇️⬇️⬇️⬇️⬇️⬇️
https://t.co/I0wPF73nA0 https://t.co/Ky6BUi3Uu9";0
1;1309580520326680576;@Javi_ErStorm Cuéntame que has visto primero... jaja yo ayer vi Special, sino la viste mola 😬;0
2;1310963139928829953;"I too am a sinner. But if the law could only be executed by men without blemish, the law would be dead’.

¿Y Bergoglio por donde anda? https://t.co/rhp2pMUVjj";0
3;1309552834522886146;"#CORONAVIRUS La Región alcanza las 200 muertes por coronavirus en un día con 644 nuevos casos
 https://t.co/5JkDhni54H";1
4;1309567674851233793;@asidesastre Q bonica;0
5;1309557203028844546;@jpedrerol Los Grandes Clubes Españoles son un desastre como despiden a sus estrellas dando una mala imagen al mundo.;0
6;1308736563900223494;Más #Gilipollas, #Metiroso #Traidor #Terroristas imposible... Hecho en #SocialismoDelSigloXXI https://t.co/KY6Ivs51ss;0
7;1309491643280752641;@IdiazAyuso Presidenta : tú y tú partido sereis culpable de las próximas muertes , si el gobierno no se hace cargo por imperativo legal de confinar Madrid.Tanto tú como tú partido Debereis haceros cargo de lo que el gobierno central dice.Eres una incompetente y tú vicepresidente un calzonazo;0
8;1309599637335146498;Luchar contra el cambio climático no es una opción. Cuidemos nuestro planeta. Cuidemos nuestro futuro. #FridaysForFuture #GlobalActionDay #Tarragona https://t.co/9GVYSzG8hS;0
9;1308814169140006918;"Yo: Pablo, tienes que ver The 100
Pablo: no sé

Pablo 3 años después (LITERALMENTE) cuando me hace caso y se la ve: *procede a ponerse wanheda de nombre de Twitter* 

Y así con Juego de Tronos, Attack on Titan, Your Name, y más! 😒";0
10;1308815429578698757;Like the look of that line up. But probably far to attacking for Sabri;0
11;1308775907247747072;Elige bien a la hora de elegir tu mascarilla #fpp2 #CE #logroño #rioja #COVID19 @GMDRDISTRIBUCI1 #coronavirus https://t.co/yeel0skQdM;0
12;1308795708934422528;@realhlamuerte @itsaandra_ Siii, hazte como que no has hablado con ella...;0
13;1310960977488359424;@DaniMartin1998 En cualqiier optica o em internet venden unos sprays para limpiar las gafas que hace que no se empañen;0
14;1309587911852122113;@atalantaes70 @dentropormuerto @abulelrafas ¿Cómo son las estadísticas en Usera,Vallecas, Carabanchel,etc?Vaya.;0
15;1308817599799742464;@bombertin_GT Gracias Bomber y a mejorar crack;0
16;1310916524039864321;Error tus muertos;0
17;1309044988433633280;"@Clevy_Law Transparent &amp; fair prices I guess.
Creating tools beyond ""money purpose"" focus more in ""humanizing the ecosystem""
I guess. 😉";0
18;1309492962712260608;"Hoy es un día triste en la familia del Sep-CV,  uno de los primeros, de los de siempre, se ha ido....
D.E.P. CARRETERO Padre, Bombero del Ayto. de Alicante.
Un fuerte abrazo a los compañeros Juan y  Alejandro, y a toda la familia";0
19;1309095643852550146;Obtuve DeathStroke en TEST VILLANOS DC de @frikimaestro. https://t.co/6R5ojcrwV5;0
20;1308412958360457218;@gardiajo @MonederoJC Que la erecciones del 36 las ganó la derecha? Obvio, casi todos nos masturbamos con esa mano, yo la usó también para limpiarme el culo.;0
21;1309062117723693058;El Congreso insta al Gobierno a retirar todas las condecoraciones de Franco https://t.co/45z1GluZwE vía @el_pais;0
22;1309548080547663873;@parbolo Quizá con esta crisis los partidos se esfuercen en un futuro en seleccionar mejores técnicos y no en meter gente afín o a la que deba favores. Pero muchos buenos técnicos luego son malos en política y caen en trampas del juego político, no dan buena imagen, etc.;0
23;1309489586477948928;@JoanaMortagua Mt bem!;0
24;1309599655207096322;@lovenursingmery @enfermeroguille @uciero @PauMatalap Podría decirse que es A.C. (antes del covid) 😂;0
25;1309490800481402882;@LaDecimaShore En serio el despido se Suárez a sido como merecia el Uruguayo?... A quien quería contentar Bartomeu, a los mismos que lo atacan desde hace 5 años? Hasta que despidió a Valverde se lo podía defender, todo está mierda es culpa suya, si hubiera sido decente se habría ido con Setien.;0
26;1308467867638267909;Acabe d portar el cotxe a netejar, voras demà ploure 😂;0
27;1308757738487459840;La  @FAVBcn denuncia que se segueixin mantenint contractes amb empreses com MUTUAM per atendre les persones que viuen a residències quan s’ha demostrat l’incompliment de les seves obligacions. https://t.co/ZWw2Btam9O;0
28;1308754229042049025;Not all storms come to disrupt your life. Some come to clear your path. https://t.co/g5TrVuQLf1;0
29;1310957899938770948;"Yo también se lo exigiría,

Biden estará dopado.

Espero que no se nos muera de un ataque";0
30;1308819581604106242;"🏗️LES REGIDORES D'URBANISME I EDUCACION VISITEN L'OBRA DEL NOU CEIP EL ROMERO.
En el matí d'ahir, la Regidora #UrbanismeSantJoan Eva Delgado, la de #EducacióSantJoan Esther Donate, la directora del centre i l'arquitecta municipal van visitar les obres de construcció del nou CEIP https://t.co/DLimqHZfAR";0
31;1309560295791169537;"@20m Ahora podrían poner un ""superpolicia"" atizando con su porra a los que piden mas ""supersanitarios/as""";0
32;1310965334363574272;@stormbIessed Lo seee aunque ni de lejos llego a ese aun jajsja tengo 3000 paginas por delante entre los 3 primeros jajaj;0
33;1309071151533101057;"El ""espiritu basurtiano""
#acogidaresidentes 
#osakidetza 
#residentes 
#osibilbaobasurto en Hospital de Basurto https://t.co/vCjeu4Ar06";0
34;1310961038465159168;@JOSEMANUELSOTO1 Esto es terrorífico !!!!;0
35;1309589472330297345;@izanelcanelo @MortadelodeOliv :(;0
36;1308754282506788865;"@EconomRosDavid @claraardevol Esperem que això acabi aviat i que el malson s'esvaeixi. Oblidar-ho no ho oblidareu mai, però refereu la vida i recuperareu el pols del dia a dia quotidià.
Rebeu tot el suport i molta força.";0
37;1309080990900510722;"@Sayo_P75 @tableroglobal @pablocasado_ Jamás reivindicaron los islamistas el atentado, a sus yihadistas muertos son« santos»los veneran  y las familias reciben ayudas.
Los crímenes favorecieron al PSOE que subió inmediatamente al poder.
Son criminales aquellos a los que favorece el CRIMEN";0
38;1310948524113244161;amo ver la cara de felicidad de Willyrex cuando le toca de impostor me da hasta felicidad hermano que persona tan pura;0
39;1309478158253555712;"Míralos, están muertos de envidia
al vernos pasear de la mano por Gran Vía";0
40;1309596468442005506;"‘porque después de la tormenta no confío en nadie,
no tuve tanta fuerza pa subirme al tren’";0
41;1310958063466221568;El sistema-mundo capitalista y la crisis ambiental | Crisis ambiental https://t.co/E8xwhH5Qs4 vía @nexosmexico;0
42;1310963157607895040;🙋🏻‍♀️🙋🏼‍♂️ ¡Más cómodo imposible! #apúntate ya desde tu móvil 📱 a todas las ofertas de empleo de tu ciudad que estés interesado/a. #hacemoseventos #amamosloquehacemos #queremosvertefeliz #areadestaff https://t.co/jZ7P8ytGC9;0
43;1309459387795279873;@populares @AlmeidaPP_ @montesinospablo @abeltran_ana @AnaZurita7 Que faltan médicos, faltan profesores. Tienes que oír y ser responsable, oye a los científicos. La responsabilidad es vuestra de no poner las medidas. Lo tengo muy claro. Habéis diezmado la zona sur incluso con cargas policiales. Sois unos irresponsables;0
44;1308827711981400072;A quien le importa el coronavirus y la universidad cuando esta noche vuelve la isla de las tentaciones;0
45;1309477303043469312;"Tres detenidos tras una carga policial en una manifestación por la sanidad pública en Vallecas https://t.co/dZ0wRZJxn0 vía @publico_es CONTRA LOS NAZI FASCISTAS DEL BARRIO DE SALAMANCA NO ACTUARON;ERAN AMIGOS.HAY QUE ACABAR CON LOS ELEMENTOS FASCISTAS DE LOS CUERPOS DE SEGURIDAD";0
46;1309579130640400384;🔴 La Ciudad Autónoma confirma el fallecimiento de una persona ingresada por #COVIDー19. Se trata de la quinta víctima mortal en Melilla desde el inicio de la pandemia. @radio5_rne @24h_tve;0
47;1308827197352955906;@anluma99 @publico_es Los militares mataran a cañonazos el virus y la Policía a porrazos! Es un país de descerebrados. Votan a quién votan!;0
48;1308806377779986434;"@josemariaolmo Puede ser, solo puede ser... Que le hayan clonado la tarjeta y retirado sin autorización. No ha procesado el reclamo introducido ante las autoridades competentes.
Pobre gente.!!  @sanchezcasrejon y su combo de Podemitas.";0
49;1310955038806888449;@cabaezo1969 La erupcion del Vesubio en el año 79 fue una erupcion más famosa y mortífera de la historia se calcula casi 5000 fallecidos.;1
50;1309584510405799937;"Habilitamos a las Policías Locales para asegurar el cumplimiento de las órdenes sanitarias.
En lugar de médicos, enfermería y refuerzo de la atención primaria se contratan policías y militares. Esperpéntico https://t.co/l5tasYgUYM";0
51;1309063407145021449;Hombre si amenazan de muerte a mi mujer a mis hijos y a mí todos los santos días desde la puerta de mi casa me gustaría que me defendiera hasta Iron Man;0
