;id;text;crisis_label
0;1305561678386520064;@DavidCardona_5 En los aniversarios de la muerte y cumpleaños de mi madre, en mi familia la recordamos tomando un chupito de aquello que bebiera en vida -tequila- pero aquí no me queda muy claro si el finado la diñó solo o estos le dieron matarile... 🤔;0
1;1305864204902117376;"@CIBER_SAM @imimat @UAB_info Conocéis la investigación en #suicidio y medioambiente de @mccstudy ? Incluye datos diarios de España. En https://t.co/yDMp3EjMsL tenéis los estudios ya publicados...

▪️ #temperatura y suicidio 👉 https://t.co/l40dUOz1Wr

▪️#estacionalidad de suicidio 👉 https://t.co/4rmECcmBMG";0
2;1305527578736893952;"@pacomarhuenda 😂 que cachondeo os traeis los del PP.
20 años robando y prostituyendo las instituciones del Estado y ahora 😂 pamear y no echar gota. 
Jueces y policias en nómina pagando con el dinero de todos  😂 que risa Paquito.";0
3;1305561848712957958;One of our long serving Specials from the @ASPRoadSafety team has started his Standard Motorcycle course under the watchful eye of @RhysWHughes   follow us for further updates #ASPsrpu;0
4;1305572006390386688;@shendeluth @MarcLesan @elcrisolet Collons, tu no serás ningú, jo sóc un usuari de Youtube. I puc dir el que penso d'un contingut penjat aquell web. I puc dir q crec q és un error penjar un vídeo de vacances en un canal en q fa vídeos d'entreteniment. El q no puc és insultar-lo o atacar-lo, cosa que no he fet.;0
5;1305573603740733440;@Thebrokkie Jajajaja trabajo todos los días diablo. Y la verdad no tengo equipo ni en NBA ni MLB y en la F1 siempre Ferrari hasta la muerte. Y en tenis Federer jajaja mi corazón no es hater;0
6;1305620076335374342;@dllaguerri @Andres_Boix Siempre atacando al sector más débil. Que hagan aflorar la economia sumergida, los chorizos que devuelvan lo que han  robado,los ex dejen de cobrar las vitalicias q no las merecen con menos asesores en todos los gobiernos, monarquía, eméritos, subvenciones a partidos políticos,;0
7;1305585393920868359;@Alf39084722 El tema es hacer funcionar la goma. Rossi carga mucho atrás, no suele tener ese problema. Ni lo tuvo en 2017/18/19 por mucho que se empeñen en decir lo de la crisis. Analizas resultados de 2018 y alucinas. Mejores que 2019 y 20.;0
8;1305600415560589319;@pablocasado_ Menos mal que la oposición cerró filas con el gobierno, ah que eso fue en el resto de Europa, aquí  la oposición le encanta usar a los muertos.;0
9;1306171809944031233;Todos sabemos quien fue el mayor Impostor... https://t.co/yzdUWZgYQa;0
10;1305600200799592448;@CrisMontgat @NuriaLlibertat2 @Alicia_marxem @OpChildSafety1 @d_rusc @CROcultura1 @Geno_SG @falduko @psiborn @MALPARIT6 @aviamaria_ @Altafaja1P @indy_catalana @ChalecosAmarill @YourMarkLubbers @twittwalking @Esteltena @FreixesMassot @TuiteandoCom @Njaa592 @Imma01731695 @RosaMpl1 @MonicaLondres @bb1beng @Nev3rM1n8 @Fruit31832709 @Birepublica @RepublicaToni @MarkTwa01197091 @quixotcatala007 I les institucions internacionals haurien d'intervindrà, per impedir'ho;0
11;1305597528461709313;"@music_legion Enjoy 👈
#MondayVibes #LGTWO #saveliveevents #BCN #triprain 
https://t.co/siD2EqD2DO";0
12;1305876095670124546;"COMO BÁRCENAS  ????
Tenía BOMBAS guardadas .....🤣🤣🤣🤣🤣🤣🤣🤣
Que pasó ?? Se le han extraviado ???
O hubo un pacto de silencio con la Máfia ???  La sombra de la corrupción es muy alargada !!!
Con este pasará lo mismo , una cuenta corriente ; y a callar !!";0
13;1306281390858809344;"Castro Urdiales
Consultar los casos de coronavirus en Cantabria por municipios https://t.co/qcYh2dDilv";1
14;1305620203695464449;@HerreraenCOPE Fernando Simos a mentido mas que ha hablado sobre el coronavirus y respaldado por el Gobierno espero q  un dia puedan ser juzgados por los muerto y sanitarios infectados, mano de golfos;1
15;1305515946937913344;"Recuperar el Hola de toda la vida 🤗  &gt; Gracias 🙏";0
16;1305606650867351553;@stadesastre21 porque es verdad 🥺;0
17;1305602597122961418;"Por si todavía no has visto esto de @Alvisepf
#LosMuertosDeSanchez
 https://t.co/Ab9V9wVBZ7";0
18;1305882274592944134;@latetijuls @luceroxnc simplemente las mejores impostoras 🤠;0
19;1305487324822810624;Definitivamente la difusión no era la mejor opción. Como sea, se tenía que denunciar con la autoridades :s;0
20;1305609425776934914;@stadesastre21 pf no que me entra la bajona jajaj pero muchas gracias, y lo mismo digo eh 🥰;0
21;1306253583277531137;@wsakaren @zwiftinsider Massively overvalued at a billion though, surely?!;0
22;1305587711676420097;Diu la gent de Castellbisbal que no es veu mai a la Policia Local patejant-se els carrers i que la seva feina la fan els de Protecció Civil. Si més no, avui així ho semblava en la nova ubicació del Mercat... https://t.co/h1bVgWVJ3K;0
23;1305612581848207365;Restringir el trànsit motoritzat al voltant dels centres educatius és imprescindible per crear entorns escolars saludables. Esperem que més ajuntaments se sumin per facilitar el desplaçament a peu o en bici, millorar la qualitat de l'aire i assegurar distància de seguretat;1
24;1305595250262577154;"@Fortnite_ES Menos mal pensaba que me habían hackeado, ya estaba cambiando la contraseña y todo i mandandos un e-mail
QUE ALIVIO";0
