;id;text;crisis_label
0;1309068519552823296;"Se viene un año interesante académicamente.
Y digo interesante por no decir fatídico y estresante. 
😂";0
1;1309066614344646657;Vamos aver acabo de limpiar la cocina que mmm DA GUSTO VERLA, aver que dura...;0
2;1309066426276343810;@AgusBB99 Ay qué perecita esta nueva corriente de ilustrados y justicieros de la moralidad.;0
3;1308400419039830018;Falta de sueño tus muertos q no entiendes na nunca;0
4;1308827022039437313;Logros del pacto, fin de la exclusión por #diabetes, #VIH, #psoriasis en el ingreso a centros docentes militares;0
5;1308810842713063426;Molts, molts cotxes denunciats avui a l’aparcament de La Plana. Residents de Sitges que aparquen allà per anar en tren a BCN a treballar i no recordaven que avui estacionar no és gratis. Amb aquesta Santa Tecla estranya, estaria bé que @AjSitges perdonés aquestes multes. https://t.co/Ne6OZNbqcw;0
6;1308750851427766274;"INGESA está en contacto con la UGR para iniciar las prácticas de Enfermería y Fisioterapia en cuanto se pueda garantizar la seguridad de los estudiantes, pacientes y el resto del personal sanitario

https://t.co/sYYFt8HNg0 https://t.co/57uPz6kKQf";0
7;1308369957743460352;De facer fronte aos pagos, ademáis de outros moitos problemas que calquera se pode imaxinar que provoca o feito de non recibir ingresos, e que se agravan se a tua situación só che permite vivir ao día. Ante as protestas dos afectados, a empresa procedeu a abonarlles (atención);0
8;1308811206489264128;@mazus_1 Me cago en los muertos de los guionistas;0
9;1309064441489690624;"@jmlloreda1 Hoy es Fiesta de la Mercè en Barcelona y hay eventos que favorecen las aglomeraciones. 

En enero España decía ""lo que sucede en China""
En febrero España decía ""lo que sucede en Italia""
Hoy muchas CCAA dicen ""lo que sucede en Madrid""

Definitivamente aprende solo quien quiere.";0
10;1308803900070297602;@WxvyAIex @ChampWasTaken @WeKnoVenoms @johnny6ixarms @MCES_officiel @Jlivy18 @xProvinc @CptnCrxnch @CallMeChriss__ It was a compliment https://t.co/cRYIOt3no0;0
11;1309095183859027969;"Taxista salva manifestante da polícia em Belarus.

O que está passando em Belarus, no Brasil e nos USA, como em outros países, não é a direita no poder. É o Estado Policial, nem é militar, é miliciano, policialesco! Asco 

 https://t.co/8FAxvNYlny";0
12;1308337345045946368;@PoliciaLPA @LimpiezaLPGC Y que me dicen de las ropas y cosas q sacan de contenedores, cogen lo q quieren y dejan todo x fuera, y esos algunas gentes d fuera para vender en rastro, sé q tienen q buscarse la vida, pero enseñan al resto hacer lo mismo. Y limpieza x alcaravaneras, brilla x los sitios.;0
13;1309053099085041666;#صباح_الخيرᅠ #صباح_الخير #reconfinement #BeTheInfinite #الموجة_الثانية #The100 #جمعة_الغضب_25_سبتمبر #السيسي_عدو_الله #ไปสภาไล่ขี้ข้าศักดินา #BBNaijia #BBNaijia #BollywoodCleanup #HouseOnFire #maskedsinger #Veran #ikdoeooknietmeermee #4MAlwaysLoveWin #LosCruzados https://t.co/bZaIApJpsJ;0
14;1308149940959444992;"@COQUINAM @rosmariamethyst @MM5200BCN @boye_g Pero a los médicos que trabajen como voluntarios
Vale más una vaca de lidia que un médico
Sí , de locos
El mundo al revés";0
15;1309091162800689154;@soaopi Me he sentido super atacada (porque encima la vi en primero xd) pero tienes razón 😔;0
16;1309088442048040961;Muy interesante;0
17;1309082375146614786;Me cago en los muertos;0
18;1308826278380933121;@salome22 Animo preciosa, seguro que twitter lo logra. Entre todos seguro que lo conseguimos. El periodismo está cada día más muerto. La pandemia lo ha rematado.;0
19;1308800844343791616;@LauraFangs @bombers_man Badeixo;0
20;1308358220927377409;@fjcristofol @Conforama_ES @MediaMarkt_es #prayingfuertecitoalavirgendelcarmen;0
21;1308827254940741632;@ignacioaguado @policia @guardiacivil Pero no decías que podías con esto?;0
22;1309065941846839301;"TRAS EL DESFILE CARTHAGINES, las Gloriosas Tropas de Magón reponen fuerzas en el campamento, ya de madrugada tiene lugar el Sagrado Juramento de Magón un emotivo y recogido acto, donde lejos de salvajismos extremos, el General enardece a la Tropa para el día que se avecina.
(1) https://t.co/ekWMfXhCGV";0
23;1308764666202648576;jr paciência para aturar estes stores de merda;0
24;1308347952474267648;@CyrilPedia @florian_krammer But yes at a broader level than neighborhood/municipality I don't think rich countries have seen this yet. You can estimate IFR from age structure and look at excess mortality figures in Latin America and see that Manaus is probably not close to unique. Terrible.;0
25;1309096039664807936;"Nos alegramos que poco a poco se vuelvan a realizar este tipo de eventos. Siempre con las medidas de seguridad correspondientes!

Enhorabuena y mucha suerte!";0
26;1308728097257259012;@ana____isabel__ @JavierGomaL La destrucción del PIB parece consecuencia de la estructura económica, con mucho peso del sector turístico/hostelería. Ambos muy afectados por la pandemia.;0
27;1309089910842851329;@Ed_isDead Qué va! Pero ese álbum lo petó, lo escuché mucho en 2017 💪🏼 gracias por tu música;0
28;1309067940705304581;La Comissió Europea alerta que l'expansió del coronavirus en alguns països és pitjor que al març i fa una crida als 27 a prendre totes les mesures per evitar els confinaments.;0
29;1308791607613947907;@NikkoSanchez12 De corazón y pensamiento. Hasta que la muerte nos separe.;0
30;1309060970271191040;"@MargueriteRs17 @Rredhaired @IreneMontero El día que una comisión de investigación establezca los hechos mejor que una investigación judicial entonces me cuenta su película.. 

De hecho.. el día que una comisión de investigación en España tenga alguna utilidad práctica.. me la cuenta también..";0
31;1308433770802970625;@Sup_Policia @PabloIglesias Este tipo tiene los días contados , pero lo que va por delante va , por eso no los tiene en la puerta de su casoplon .Descarado .;0
32;1309066060784599047;Ahora a rescatar a nuestro país ya está bien de Tanta decidía;0
33;1309080977940062215;🟡 Ayer tuvo lugar la Mesa de Control y Seguimiento de la #COVID19 para analizar la situación del municipio de #Lorca y las medidas propuestas para paliar las consecuencias derivadas de esta crisis sanitaria https://t.co/HrBQOaSnLD;0
34;1309065299661139968;"@1tru_surviva @ToniMarieBaker @beckyspadea @MichaelSDoyle @JamesBassII @BestNotBroken @YTPopMusicChan1 @Delerium65 @Amanda_Johsson1 @DeathByLipstik @BFunk94 @Snowflake07 @KiddieOlogie @Ranal55 @hodgins_debra @Sublimegirl3 @happythursday 🤩🤩  
Many Thanks @Bro.
#takecare 😇 #godbless #unity
Yours.Olli.😎 https://t.co/V2O2U3O7q3";0
35;1308808126909624321;"Sabemos que os hemos dejado con los dientes un poco largos esta mañana... 😈
¡Aquí tenéis más imágenes de la colocación del césped! 👏🏻👏🏻👏🏻 https://t.co/783pCTcqWU";0
36;1309061377622003713;"Ya llegaron mis platones, para la reforestación a distancia.! #voluntariosaxxa #bosqueaxa
Impacientes para plantarlos. https://t.co/37VU0ySso5";0
37;1309079943402356742;@eljueves No la aceptarían en ningún frenopatico al tratarse d una extrema sicopata al igual q Pedro sepulturero y su socio Pablo lambrea q solo piensan en exterminar a quienes levantaron el país con mucho sacrificio cediendo sus pensiones a inmigrantes,apoyando a golpistas,terroristas https://t.co/UUFcHFxcXo;0
38;1309086215199772672;@che_enMadrid Kiko Matamoros, Rubiales, Mortadelo... Podría ser cualquiera;0
39;1309088719375413248;“Ley Celaá”: PSOE y Podemos endurecen su ataque a la concertada https://t.co/edgAfoodZF via @larazon_es;0
40;1309056391668264961;@soldadoviejo66 Buenos días mi soldado 🐺❤ pasa un bonito día 😘😘;0
41;1308820586580316166;Tot és de la mateixa bestia , estem envoltats i atacats per totes bandes;0
42;1308355844917075969;@MikRemacha @AlvaroMortem No te voy a mentir en que la echo en falta a veces!;0
43;1309062381717385218;"Visita al Barri Pau Casals de la regidora @dolors_vazquez amb els agents de proximitat 👮‍♀️👮 per tractar i compartir les diverses qüestions de seguretat del Barri.
👏Agrair la feina als agents proximitat👮‍♀️👮 i als veïns de barri Pau Casals que ens ajuden a millorar el Barri ❤ https://t.co/7Fcrd4Gwhz";0
44;1308364020399984640;"@SimoneBiscaglia @escardio @JEscaned @PCRonline @ziadalinyc @alaide_chief @ajaykirtane @azeemlatib @EmanueleBarba13 @Eric_Van_Belle @djc795 @Drroxmehran @evandrofilhobr @MGtberg @egutibanes @GreggWStone For instance, if I were in Berlin treating a patient with typical chest pain and challenging sequential lesions in LM-LAD, I would have two options:
1) FFR to assess which lesions are really worth to treat and to minimise the total amount of metal. Then OCT to optimise the result";0
45;1308421884212645892;@IdeiasII @TarecaPlantier @saogama @NatliaPinto2 @AnaCatarinaOrt @pitabelmonte @luisferreira_47 @buk3http @FranciscaTeodo3 @HerminioCoelho4 @ccafaro1 @isabecarve @levycorreia @LourencoNatalia @HerminioCerq @hmarianeves @IsabM @RuiFrancoSilva @lembra_quem @lfilipe_moreira @HFormiguinhas @AntnioLopes20 @FatimaAntero @dealmeidaperei2 @jasenascedragao @esquilo71 @NicolinaGuim @nelasilva @miguelj85434039 Boa tarde Ferreira e todos 🌰🍁🍂🐾🎃;0
46;1308336195340873728;Acabo de pedirle asilo a mi familia en Italia. Espero tener suerte, España me tiene al borde de la muerte https://t.co/SCL4NB8s9k;0
47;1308385909776228358;@ultra_azulino @SanFernando_CD @AytoSanFernando Nada, la señora alcaldesa nada mas que quiere montar una feria en el centro, tirar cohetes pa celebrar los muertos del Covid, y quitar el caballo de la plaza del rey, el varela es mas peligroso que el Virus según ellos. Ya lo dijo Pacheco,los politicos de la isla no valen un duro;0
48;1308378454740656128;@albertdmcat Molt bé AL ATAC.;0
49;1308791348854747137;@policia @guardiacivil @interiorgob @sanchezcastejon;0
50;1308379786696364033;@Idiazaquso No están respondiendo a la llamada de voluntarios, no madre???? 😂😂😂😂;0
51;1308810977572524039;@Claire_MGWV @FranciscaRunca @McKinnonPhD @BradJConnolly @gratefulamw @Freedom4all4321 @Stellablue9 @VanCougat @DebMacdonald38 @eyeofthegoddess @racouncil @murrayb560sl @Bennyvessey @blaq_deen @missmcquick @StormyVNV @BlackCheesebur1 @TaylorDeella @czarim1950 Bonjour merci;0
52;1309083338582437894;"@VilaWeb Article molt INTERESANT. 
No puc entendre que la señora AYUSO continue siento la Presidenta de MADRID .";0
53;1308725702993350660;Qd recuperar a 100% vou começar a treinar. Aceito companhia;0
54;1309093183813488642;Muerte a los turno de tarde!🤬;0
