;id;text;crisis_label
0;1308347140998074368;Trabajar gratis apesta, aléjate de regalar tu tiempo, encima compran software de otro lado y quieren que uno les arregle gratis los desastre, ¡dios mío dame paciencia! 😂 https://t.co/d2UPLSDWaa;0
1;1308149065650188288;We are all on vacation, those of death, enjoy them 🌅 en Mar Mediterrani https://t.co/frk48V9fj2;0
2;1308348422051844096;✊ Algunas de las personas que asistieron al taller contra las violencias de género, impartido por @LabINS20 y organizado desde @igualdad_laguna en el marco del #PactodeEstadoContralaViolenciadeGénero, participaron en un video muy interesante que pronto verá la luz. 🎥 💭;0
3;1308344591461036032;Descredibilizam problemas reais de violência policial com merdinhas destas. Ganhem noção;0
4;1308317192145035264;El pintor renacentista alemán Matthias Grünewald también representó al soldado tebano... https://t.co/zRsUYw0iPE;0
5;1308350158908936192;Coronavirus en #Ceuta: 13 nuevos positivos, un ingreso en UCI y 17 nuevos curados, via @elfarodeceuta https://t.co/Elv7XFVRHO;1
6;1308316505935958017;"#Aruseros420 Entonces la actuación del gobierno con los Estados de Alarma todo funcionó, frenaron la Covid19!!
Recuerdan la guerra q le hicieron al Gobierno? CCAA querían tener la potestá de dirigir la crisis sanitaria.
Vamos a tener coherencia!";0
7;1308343230413631490;"#CoronavirusMadrid Ver a los de Al Rojo Vivo defendiendo a @IdiazAyuso es un #MorirdeAmor.  
El @ppmadrid te mata y te alegras!";0
8;1308336076977852417;@a_infsousa28 @diaslifeindeath Mundinho snooker e math rock;0
9;1308313301630308352;"Oriana sigue sonriendo y luchando.
Con informe de la ONU o sin el. Si está en su posibilidad, ayudela a enfrentar la impunidad de sus agresores con la voluntad de recuperar su normalidad #siempreconunasonrisa

#ENPROCESODEMINUEVAYO https://t.co/yDpPYmi3sW";0
10;1308412282473504776;@javierlpeznet No está transtornado, es simplemente Idiota;0
11;1308152216155574274;"@Marina_Carra A mi tampoco, pero como tengo muchas cosas en inglés, era “life or death” 😂😂 

Aunque el miedo es que ahora acaben las comparecencias en el bar para practicar 🥃🍷🥂🍻";0
12;1308144680551567371;"@alopigl @BatalloP @dulcinealafea El problema no es que venga 1, el problema es que van por manadas de más de diez, por desgracia lo que hemos sufrido de cerca , yo no lo veo gracioso..
15 atacaron a mi nuera, no sé si entendéis catalán 👇
Pero respeto tu opinión faltaría más 🙄 https://t.co/nFqvwIqvgd";0
13;1308327264908644352;"Lo que pesa un muerto

No, no son muertos frutos del odio, del rencor, son muertos como los fantasmas de @HUMORJMNIETO a los que recordamos con el corazón.
""Hay que dar una vía de escape humana a la critica"" recordaba #IgnacioCamacho sobre Manuel Alcántara.
Mingote, Campmany... https://t.co/xMoM1OI9AU";0
14;1306531801930887173;@Idiazaquso ....pero tú te oyes? Que no deja secuelas más que una gripe? Eso serás tú q y fuiste a un hotel con un millón de criados a q t cuidaran. Has pensado en los fallecidos? Eso es peor que las secuelas. INÚTIL q eres una inútil y vaga. Madrid infectado hasta las chimeneas y tú..?;0
15;1308348131009060864;"@caudadodiabo @ricardochao @ClaritaPonfe Me resulta tan curiosa la actitud que exponen cuando no se comparten sus adorados axiomas. Ni se ha negado el uso, ni se pretende la destrucción de ningún patrimonio.
Critico la mentira y opino en contra de la creación de tragaderos públicos de dinero";0
16;1308339389546795008;@PoliciaLPA @LimpiezaLPGC Hay🌿 árboles tiradas x tods calles q no barren, y q me lo diga los de limpieza,  contenedores del Colegio de Luis Antúnez llevan semanas 🌿tiradas, y sucio todo el barrio, contenedores en 🏡 del coño q huelen a muerte, eso son focos d infecciones para gente, y no veo baldeos😠🤮;0
17;1308352852247613440;"@Pontifex_pt Porque Dios permite las injusticias? 
Porque es la única manera de aprender de nuestros errores. 
Papa Francisco Dios tiene la solución al coronavirus.  Es una inteligencia suprema basada en la experiencia. 
El Vaticano podría cooperar para  lucha contra coronavirus";0
18;1308152776787218437;Estoy muerto, morio y matao;0
19;1308331020677251073;@jesusriob No pude ninguna. Fui allí y me dijeron que tenía que recuperar algunas partes. Así que eso haré.;0
20;1308156703242956805;@franetegomez Arresten al ruski por racista!;0
