;id;text;crisis_label
0;1308434844452519936;"⚠️ Málaga activa la contratación de las obras para transformar la calle Carretería.
#MLGalmomento  https://t.co/deEw6aT7d1 vía @malagahoy_es";0
1;1309558585278504966;@CdelVentoux Seguramente a los únicos que nos divierte verles de uno en uno llegando a los límites es a los que sabemos y nos gusta, actualmente les parece súper interesante un sprint de 30 tíos en la planche, y es un gran problema, los recorridos los hacen para ellos.;0
2;1309486670660677634;@imasurvivor66 It is truly awful news. When I read the following from this piece of shit I was gobsmacked. Ava Vidal ran a twitter thread claiming whites were about to attack blacks in retaliation despite no facts of the murderer being released. Disgusting! https://t.co/ToIJdil7dV;0
3;1308756715492569090;@AidantheRaven @denisohare @julianexcalibur @TheWalkingDead I like american horror story and Walking dead,  the dubbed french is good,  the best voice french.;0
4;1308773750205296642;@crazyalf @renault_esp Yo desde luego de @renault_esp no quiero saber nada, después de dos experiencias fallidas, he vuelto a la seguridad @volvocares con su #XC40 ¡no creo que haya color!;0
5;1309456878779465732;@h50digital @FuerzasDelOrden Ni un adoquín, ni un ataque anhelo que vosotros atacaseis, cobardes y mentirosos;0
6;1309586535143149575;"@pablom_m @cep_cepolicia Señor Ministro del @interiorgob :

Expulsen YA a ese policía que maltrata con un cabezazo a un detenido esposado.

Actúe o dimita.

@PSOE @Adrilastra @sanchezcastejon @abalosmeco";0
7;1309465697135857664;La información que están dando ahora mismo sobre USA debería ponerse en las escuelas de periodismo como un ejemplo del antiperiodismo: ni una migaja de información, pura especulación  #CoronavirusARV;0
8;1319687133892911105;"@InSentinell @spanishrevorg #denunciaalosovisposespañoles . Canallas ,LADRONES,  pedofilos , impostores , fascistas, degenerados.
 Fundadores de sectas y tribunales criminales, dominicos,jesuitas,opus dei . Asesinos, perseguidores 
eyaculadores reprimidos.Y mas...diabólicos...";0
9;1308389996764835840;@alermun @StormbornMarc Yo quiero!;0
10;1309468701108862981;Estamos orgullosos de trabajar con nuestros aliados 🇪🇸 para contribuir a las operaciones conjuntas de @NATO reforzando nuestro compromiso con la seguridad internacional @EjercitoAire @SpainNATO @RoyalAirForce;0
11;1309605282473967616;"@pablocasado_ La crisis institucional mas grave desde que acabó la dictadura es la que ha provocado el PP con el coronavirus, la ausencia de políticas y la segregación. 
Y el rey al que defiendes no ha abierto ni la boca en apoyo a la población maltratada y victimizada.";0
12;1309603604504997888;del dinero público y del dinero privado. Los antiespañoles que sólo respetan a España cuando España los financia. Los empresarios de la codicia desmesurada y la impostura desmedida. Los obispos catalanes que apoyan la independencia. Los periodistas que obedecen a sus empresarios,;0
13;1309567131340681216;Ainda bem que a Joana fez fofoca porque assim isto estava mais do que morto #bbtvi;0
14;1308394362557079555;@OllerLea @daniiadrover @noelianavarro_ En tus muertos me cago;0
15;1308768776159191042;@fabdeutscher @velofackeur Oui mais ma disqueuse est morte 😅;0
16;1309461721988435968;El president del @Consejogpj Carlos Lesmes lamenta que el govern central no hagi autoritzar al Rei a desplaçar-se a BCN per raons de seguretat i assegura la figura del Rei va més enllà de l’acte protocolari https://t.co/SRMCx4qLdR;0
17;1310959179717378048;@kikegcrr BRUJERÍA, mi segundo @   ya está muerto el pobre. Descansa en Paz;0
18;1309471897869049862;"@UCorbella @Miquel_R @katroclo Si... Pero el pueblo no se alegraba.

Li dejamos, vale.

Yo no. Me alegro de Ésto, solo Digo que 1 oct. Era un entreno de lo que venia.

Ya sé que la gc, policia oprime des de hace mucho y antes que yo naciera. .";0
19;1308361848849301504;"Bueno voy a comer y a llevar el material, para trabajar mañana.
ARRIBA ESPAÑA UNA GRANDE Y LIBRE DE ROJOS CHAVISTAS FEMINAZIS VAGOS E INDEPENDENTISTAS TERROROSTAS GOBIERNO DIMISIÓN YA SÁNCHEZ VETE YA IGLESIAS VETE YA CON TÚ FULANA. SANTIAGO ABASCAL PRESENTE YA VOX AL GOBIERNO 🇪🇸.";0
20;1309468979308752902;@CDC_CadizCF @Alvaro_Illesca @policia Para opinar de un gesto o una acción habra que ver que hizo ese niño antes de ser detenido. Que está feo, por supuesto, también veo feo muchas cosas y a veces un palo bien dao a tiempo arregla más de lo que estropea.;0
21;1308342155635822593;@OneSurvivor_ Waa ya ves tiene que ser raro, mucho ánimo y mucho cuidado ^^ luego me cuentas qué tal si quieres 😄💕;0
22;1310921878467469313;318 nuevos casos de coronavirus en Nafarroa con 3.102 pruebas PCR, informa @salud_na;1
23;1309579786864427014;@death4sake @MorenoXX11 No sabemos si funciona desde que me la operé nunca la probe;0
24;1308763867946930180;Me voy a la cama a reconstruirme;0
25;1309490251207970816;Lo de la defensa ja no és por, és terror.;0
26;1308153712876171264;"Suscrito Convenio de Colaboración entre @gob_na y @AEMET_Esp que hoy publica @boegob 

Objetivo: un mejor el servicio público en materia de intercambio de datos de observación, climatología, lucha contra incendios, cambio climático, etc...

☀️❄️🔥🌈🌨⛈☃️

https://t.co/PmJlRL7mye https://t.co/RXYBltUZKb";0
27;1310925105564917761;En la isla de las tentaciones,  hay más imágenes, para  ti  más tarde otra vez  hay más imágenes, para ti  y, para mi no hay imágenes  que fuerte https://t.co/6DicwQoFLr;0
28;1309481557728559105;@ForRevolucion La protesta era igual, para reclamar mejoras democráticas o de trabajo.. Por aquí hasta un monumento. A los muertos o mejor asesinados.;0
29;1309095077592080387;Hace un día perfecto para la #TormentaMillonaria888 nick:comopinchoeh;0
30;1309551177919598592;@DiegoZapata_01 Perdona no lo he entendido, se necesita la mayoría del Senado para la aplicación del 155 o para que Ayuso cumpla con su obligación de proteger a la sanidad pública y entiendo que a los madrileños 🤔;0
31;1309606095686692865;Alguno me decía el lunes que había empezado fuerte la temporada .... la gente pidiendo la cabeza de Ocampo en foros y redes sociales. 🤣🤣🤣🤣🤣 Tremendo. El ataque del CZ es cualquier cosa menos juego colectivo. Y la defensa .... ya van 18 triples.;0
32;1310924143706157056;@dakutoke Anda, no sabía yo que en esa mierda de televisión, daban documentales de terror.;0
33;1310919302506262528;Des de quan la @policia t’envia a casa senyors de comanyia 😉;0
34;1310918492229701632;Otra estafa... Esta de más de 66.000.000.000 de € del rescate más la salida en Bolsa... Mientras tu.. Saca tu bandera española y canta 'yo soy español...;0
35;1308804333379768325;@Er_dxvid_pai @realhlamuerte @itsaandra_ @DiavoloItalia Pues normall...;0
36;1308797059902902273;"📆 ♀️ Dia Internacional contra l'Explotació Sexual i el Tràfic de Dones, Nenes i Nens
Des de l'Associació in via no pararem mai de denunciar aquestes màfies i d'acompanyar a les víctimes d'aquestes.";0
37;1309579745680601093;@CristinaHeras81 Tenerlo y dejarlo escapar,es un pecado mortal.;0
38;1310952473734123524;Me ha resultado muy interesante como experimentan y a las conclusiones que llegan.;0
39;1309467544642822144;@trasteando899 @lk_tfoka @bertrandmyd @policia @PODEMOS @iunida Estas seguro?;0
40;1308412884389711872;"😷 És moment, més que mai, per aplicar...
✅ TRANSPARÈNCIA
✅ SEGURETAT 
✅ I RESPONSABILITAT 
#Handbol #Lleida #Pardinyes #EsportAmbValors💛🖤 https://t.co/ILsp1dx3Q3";0
41;1309576967495331841;alguém venha ver comigo o ano da morte de ricardo reis:(;0
42;1308420852506144771;eu não nasci para aturar crianças;0
43;1310956094857019400;Enhorabuena a @FEDE_Diabetes por el #ManifiestoVisadosDiabetes, defendiendo los derechos de los pacientes. Gracias a #investigación y #detecciónprecoz mejoran su calidad de vida. La #Diabetes es la enfermedad crónica con ➕prevalencia en España 🇪🇸 y afecta a 6 mill de personas. https://t.co/Xgtup003ev;0
44;1319670781677309954;Siempre sale el sol tras la tormenta. Llega la promesa del arcoiris y su esperanza.  ¿A qué si? #Madrid en Madrid, Spain https://t.co/4Un1q4bHSn;0
45;1308768946619846656;Stormzy seu patrão;0
46;1310930902277595137;Atendiendo #DSMDigital en ruta. Interesantes ponencias! Gracias @fatimamartinez por invitarme a inscribirme. #marketingdigital #Tendencias #Training;0
47;1309040785510277124;@jesusizquierd18 Eso mismo tenia yo el año pasao loco, la muerte a pellizco;0
48;1308815661313990657;Y desde la pura lógica utilitarista, resulta lógico: hablar del tema (repito: aplicación pura y dura del derecho internacional) te convierte demasiadas veces en un paria en demasiados ámbitos, te hace ganarte etiquetas estereotipadas, erosiona oportunidades profesionales.;0
49;1309544271285018624;@annacristi66 @hermanntertsch Apego no , odio sí .Los ultra-izquierda comunistas, separatistas , terroristas , una amalgama de odio vírico .El PSOE como vocación de Partido , no existe .Ell ejecutivo por mantenerse en el cargo hará lo que la imaginación  no alcanza .España le es indiferente .🇪🇸🌹🌹🌹🌹🌹😥💚.;0
50;1309606955258982400;Ça fait un mois j’ai une infection elle veut pas partir je crois elle a décrétée que c’était à la vie à la mort entre nous.;0
