;id;text;crisis_label
0;1352725427094245377;"@MeteoMauri No ho van fer, és clar, donat que és tasca de Parcs i Jardins. Els bombers estan per emergències
A la següent ventada 2 pins va caure sobre un diversos cotxes";0
1;1321073161065144320;"Ce soir à 20:30 les @PersosCaches se réunissent pour un braquage qui risque de mal se passer. Un traître parmi eux. Sauront-ils le démasquer.
Distribution :
Mr. 🌹 @AurelioDelPas
Ms.🍊 @carm_ina 
Mr. ⚪ @EifarOffline
Ms.🔵 @Haawhy_
Mr. 🌰 @Patacreype https://t.co/4lfT2c5Tae https://t.co/mecbEsLtNT";0
2;1309557421346521088;@ALevySoler @Miss_Bennet7 De verdad?....no nos habíamos dado cuenta....;0
3;1329808533169336322;@Wahioka Gracias por este hilo tan interesante e instructivo 👏👏👏;0
4;1319644683052683270;"Propuestas como pactar con el @PSOE para mandar a miles de militares al paro al cumplir 45 años?? 
Seguireis apostando por el  abandono laboral para este colectivo? 
 @sanchezcastejon  @PSOE @carmencalvo_ @JLambanM @aragonpsoe 
https://t.co/TE64TykPsg";0
5;1326109117107363840;"@MTV @KevanKenney REQUEST @dimash_official 
@MTV #fridaylivestream 

Starting the day to the rhythm of ""Screaming (remix)"" 🔥🔥🎶🎶🎵🎵 https://t.co/kUqNaffKpC";0
6;1320349814106804224;@LaviDeath Siiiii😊 es adorableee😍;0
7;1325391226779160579;Querem controlar o Covid-19 em Portugal e os seus contágios... e o que fazem? Concentram as pessoas nos seus movimentos aos fins-de-semana num curto espaço de tempo... #choices #COVID19PT #EstadoDeEmergencia #Portugal https://t.co/8IS6rNsakW;0
8;1322277144412737536;"@InesArrimadas 
Eres un esperpento..
Mentir a sabiendas es pecado mortal y moral.
La maldad es así.";0
9;1325400681356922880;"⚠️ 🔴 LIVE  ¡Sigue en directo el partido de Primera División masculina! 

🆚 @ClubVoleibolZGZ 🟥 : 🟩 @voleibolrivas
⌚️ 12:15 h.
🏟️ CDM Siglo XXI
📺 Streaming Canal de Youtube CVZ.

https://t.co/lIW8txHYzi

#⃣ ¡Suscríbete a nuestro canal!";0
10;1325489843485421568;"@Lulau_BTL @PupitoNando Si es así me alegro, creía q solo los hacían en las localidades q hay mayor incidencia.
El problema q veo, q son voluntarios, deberían llevarnos esposados. Según me han contado, la semana pasada se hicieron en Villalba, y solo fueron el 40%. 1.3 % resultó +.
En tu ciudad, q % +?";0
11;1325487372264411138;"¡Puente de la Almudena y hoy también abrimos! 🎉 De 18.00h a 00.00h (entrada permitida hasta las 23.00h) y ya sabéis, aforo reducido, mascarilla obligatoria y sentaditxs 💪🏻💪🏻💪🏻
.
#puentedelaalmudena #barbanarama #barbanaramers #BarbanaramersEnTiemposDeCoronavirus #rinconsito https://t.co/Q9WGiq9Nll";0
12;1322497971825631232;"A las puertas de julio de 1936, la causa otra vez un Gobierno #Comunista por culpa de una #DerechitaCobarde... 
#EspañaEnCrisis
#EspañaEnQuiebra https://t.co/yr9Fl6iGS2";0
13;1321773991997120512;la universidad es una tragedia......you must destroy yourself in order to succeed;0
14;1321007571063476224;"😊Ya conocemos los puntos más importantes el anteproyecto de los #PGE2021 

Cuáles son los principales ejes⁉️ ⤵️

🔨Reconstruir lo que la pandemia #COVID19 ha generado

📚Remodelar el proyecto productivo, más educación, formación y ciencia

👴Fortalecer sistema salud,pensiones https://t.co/cmqKPd1Yl7";0
15;1321815022264344577;@Juliaenlaonda Isabel Díaz Ayuso,ella, contracorriente;0
16;1328770473543524365;"El decano también habla de la necesidad de mejorar los baremos del #TurnoDeOficio, ""280€ por un recurso de casación es un disparate. Comprendo las limitaciones presupuestarias pero la Justicia es fundamental, especialmente en estos momentos para sacar España de la crisis"" https://t.co/kIHdPGYep7";0
17;1325117426485358593;@PatriSuarez17 También habrá que ver casos. Yo quedo únicamente con dos amigos (que a su vez no quedan con más gente que su familia) porque vivo sola y teletrabajo. Si no tengo ese mínimo de socialización lo paso realmente mal (nivel ataque de pánico en el confinamiento).;0
18;1322301018722439168;"#barbaTexpolab #beetimers #cuidadoDeLoSalvaje #arteCiudadano #componerSaberes #ProtegeLaLaguna #SextaExtinción
#ExtinctionRebellion #extinction #Rebélateporlavida #QueremosVivir
#CrisisClimáticaYEcológica #ClimateChange #Ecocidio #sextaextinciónmasivadeespecies
@esXrebellion";0
19;1324030825843904517;@CarmenTwin72 @zaragoza_visit El problema es el mensaje contradictorio que se nos transmite, si pero no desde mayo . Ha fallado la comunicación y manteniendo este tipo de cosas es difícil explicar la emergencia 🆘, y la hay .;0
20;1328382309519814657;@KevanKenney @MTV REQUEST @ dimash_official@MTV#FridayLivestream 3;0
21;1321773050795298817;Explosion au port de Beyrouth, virus paralysant le monde, prof décapité, attentat à Nice, homme armé abattu à Avignon... dites-moi que cette année complètement folle n’est qu’un cauchemar et que je vais me réveiller. 😭 #Nice06 #nice #avignon #beyrouth #SamuelPaty #confinement;0
22;1322223125191340039;"HEMOS VUELTO:
INGLÉS GRATUITO
Iniciativa del Ayuntamiento 
de Torrelodones con F Ah!

Para El Comercio Local, 
Hostelería, Emprendedores,
Desempleados y Afectados
por Erte

¡ Apúntate ya y aprende o 
mejorala Lengua Franca del Comercio del Siglo XXI ! 
https://t.co/rH79XUtXR4 https://t.co/m9DbZmkidE";0
23;1325477307885228033;@jmmpalma @dntwit Nenhum desses partidos defende a pena de morte, castração química, esterilização das mulheres que abortam ou  a xenofobia e racismo- defender que é tudo igual, só de quem normaliza o fascismo.;0
24;1329726144099348483;"20 N.
El día en el que nos dejó la persona que hizo los pantanos, nos trajo la SS (seguridad social, que nadie confunda) y nos hizo un país grande y libre.

Lo de las muertes, las cunetas y la represión, y si eso otro día, que hizo mucho bueno.";0
25;1322127377481277441;O liberal quer uma renda do Estado. Aquilo que “perde” no pagamento de impostos e a mais valia que se esvai no pagamento de salários quer recuperar com contratos com o sector público.;0
26;1321778987597705216;"#CoronavirusARV Santiago??! Qué se defiende hoy y pq  P.Casado reprochaba ausencia de P.Sánchez, dijo ausente en Debate del Covid19!
En q mundo vive UD., en el de fanatismo y llevar la contra? Hace muy mal, pq demuestra ser igual de irresponsable q DíazAyuso y P.Casado!";0
27;1328375127747203072;"@MortyMarxista Ublock origin y lo desbloqueas para tus panas. El resto bloquadisimo mi arma.

Esto me lleva a decirte que usar YouTube en el móvil es de terroristas";0
28;1322193699841937411;@PSOE @sanchezcastejon Mirar haber si os preocupéis x el presente y el futuro y del pasado luego,queda tiempo,a los ciudadanos la memoria histórica para luego,ahora el paro,la economía,la seguridad,la pandemia etc Que superficiales Sois! TODOS LOS del desgobierno sociocomunista,🐖🐖🐖🇪🇦🇪🇦🇪🇦🇪🇦;0
29;1329092358638432258;Nos vemos en stream? 😜;0
30;1328406622826340354;@KevanKenney @MTV Request @dimash_official @MTV #FridayLivestream https://t.co/uX0XqDenRU;0
31;1321807039031582720;@gabrielrufian En todo caso a Simon abría que llamarte mata-personas...que van más de 60.000 muertos de Covid-8M,golfo parasito!;0
