;id;text;crisis_label
0;1306282818276864000;Crónicas de una muerte anunciada. Israel nos va a resultar familiar 🤦;0
1;1306530876935802882;Solo queda por ver : la cabeza de caballo entre las sabanas , llegará vaya sí llegará,  la mafia en este pais empieza desde la guerra de Irá con el caballero oscuro.....y las armas de destrucción masiva será la cabeza de un caballo entre las sabanas..;0
2;1306544181846904834;@SerenallaM ¿Tu hermano no puede poner lavadoras, vestir y asear a su hijo? Que su mujer será un desastre pero el hijo también es de él;0
3;1306589545580953600;"Eso, hoy. Ayer eran los inmigrantes hispanos. Antier el aeropuerto de Barajas, el anterior...
El Gobierno de Ayuso culpa a ""las altas temperaturas"" del aumento de muertos en Madrid https://t.co/QlYruGS9za";0
4;1306539897675808770;@JoanaMortagua E o que tu e a tua turma andaram a fazer nos últimos seis anos??? https://t.co/FRJl4gCNDV;0
5;1306586935327035400;@juliolleonart Que no sea un histriónico o un populista de los que te gustan a ti no quiere decir que no haga una opción Serena y firme al desastre de Ayuso. Ojalá C’s abriera los ojos por el bien de todos.;0
6;1306256072097894407;Se encienden todas las alarmas en Madrid: el Gobierno Ayuso notifica, tras anunciar confinamientos selectivos, 161 muertos más que ayer via @El_Plural https://t.co/VM3gwXTXUR;0
7;1306257744308117505;@elchiringuitotv @jpedrerol Jajajajajaja Bale ya está amortizado, gracias y adiós;0
8;1306547724121190400;@Anna_Simer_28 Aquí también, lo malo aquí, que cuando llueve siempre hay desastres, esperemos que no se pase 😂 😂;1
9;1306575480288694272;"Solo pedimos que nos dejen trabajar. 
#AlertaRoja #WeMakeEvents #LaCulturaEsSegura #Apoyo17S #HacemosEventos #CulturaSegura #GobiernoDeMafiosos https://t.co/v4HspuPl8J";0
10;1306511303087976448;Auténtica autocracia y una mentira de estado. Un ejecutivo sin control alguno. Tenemos que recuperar el senado y cambiar el tema de las competencias de las CCAA (no somos un sistema federal, no tenemos ese tipo de leyes reguladoras). Es urgente si queremos recuperar la democracia;0
11;1306567271226191875;"#CoronavirusARV
La incompetencia de Ayuso y Aguado(éste pensando en su futuro, al tiempo) los unirá hasta al fin,por lo que esta vez se les puede hacer un favor con el artículo 155.Hay vidas de por medio.";0
12;1306508511141134336;"Os invitamos a seguir el Foro Innovadores @innovadores_inn @FUNDACIONPONS sobre Empresa Inteligente y el Cambio Climático el 21/09 @visualNACert #InnovadoresTRD

Regístrate ya⬇️
https://t.co/TYXROdtvuF…";0
13;1306585436970680321;La vulgaire et l incendiaire vaccins https://t.co/D398AG9Cx7;0
14;1306280544116846592;"Participa amb nosaltres al ""Let's clean up Europe""! El dissabte 19 de setembre a les 9:30, fem la trovada per netejar un espai natural!🌍 
Això si, cal inscripció prèvia al web de l'Ajuntament d'Argentona o QR del cartell.
Tornem amb més ganes que mai!💚

#LatsCleanUpDayCat
#LCUE https://t.co/Ydib6czgwf";0
15;1306278665416826883;@chinocarrasco_ @movibel @CynthiaViteri6 @EmergenciasEc @henryjara7 @MaricelaTorrest @tatianatoala2 @morasamanta @XavierCastroF @bessygranjaOK @Silviafabara @VLandetta @jlab_87 @edachiardi Osea que solo roban y matan en ese horario que lista 🤓 esta colorada jaaaa;0
16;1306280050560512002;-quien fuma                                                   +hostia la policia;0
17;1306505521164410881;Quién se acuesta con críos se levanta meao. Adiós a cualquier DJ/Productor (de los que están fuera del mainstream) colaborando con ninguna main girl;0
18;1306531930205229056;Quina vergonya de policia, són igual de repressors, però al final quina vergonya de nou conseller, cap canvi, sols saben reprimir i els hi agrada;0
19;1306256718763044864;20 fucking minutos ya y yo aquí más tenso que yo que sé que sus muertos;0
20;1306511019058049024;#AlertaRojaeventos #RedAlert #alertaroja https://t.co/NHhz0Tx5QB;0
21;1306575308028628994;"En España somos tendencia @AlertaRojaES @MUTEIberica 

Hoy quedará claro: La Cultura es segura

#AlertaRoja #HacemosEventos https://t.co/ID4lpXybTr";0
22;1306586710483050496;"Qué pena (y alegría, en cierto modo) ver todo mi timeline, teñido de rojo.
El sector cultural está herido, sangra, pero no de muerte... Y menos aún si permanece unido, como hoy. Ánimo, #AlertaRoja";0
23;1306549663831592960;#hacemoseventos #redalert #alertaroja #events  #barcelona #spain #españa https://t.co/gJmGzQi5p6;0
24;1306511183982329856;#Hacemoseventos #Cultura #CulturaSegura https://t.co/hIxzQUu4LL;0
25;1306547405333106688;"@BoludeadasA #elfocoawards2020 Agustín Casanova GANADOR MEJOR ARTISTA LATINO
q";0
26;1306529880910241792;"🅰️ todo pedal!! Caminos frenéticos en bici de montaña. Literalmente de vértigo, solo para expertos del timón. Una terapia física y mental, rodeado de naturaleza pura. 🚵🏾🚵‍♀️🚵🏿‍♂️

#bicidemontañ #bicicleta #bici #Turismo #Vertigo #precision https://t.co/uVHxpHsACv";0
27;1306532262348050433;"🙆🏻‍♀️ - ¡¡No hay huevos!!
🕺🏼 - ¡¡¡ Sujétame el cubata Isabel !!!

#🙆🏻‍♀️🥃🕺🏼#

🕺🏼 - “ #Madrid Sin #Coronavirus con toda #Seguridad “

La única seguridad que tenemos es que sois unos sinvergüenzas

🤬🤬🤬🤬

#Ayuso #SalvarMadrid #AyusoDimisión #AlertaRoja #Covid19 #Metro #MetroDeMadrid https://t.co/K1C23BetDS";0
28;1306571521616470016;"@madridimmer Yo jamás he pensado que fuera un paquete,pq es un jugador con bastante potencial! 
Pero entre sus lesiones y su jeta....";0
29;1306547787719487489;@Petrypsique Petry, una amiga médico  me dijo que el Coronavirus también afecta el sistema neurológico. ¿Tu te imaginas?;0
30;1306574806037475329;Pues aprendiendo un poco de acción en urgencias en accidentes de múltiples víctimas en un sitio precioso ⛑ https://t.co/DSCJly6WGt;1
31;1306508157489942528;"@GreciaConfinada Espero que los que viven, vivan y no esten muertos en vida 
Buenos dias confinada😘😘😘😘😘";0
32;1306572079693737986;Ilustraciones con imágenes de gatos https://t.co/7J3G82ND81;0
33;1306506643165843462;@EspejoPublico Son muchas muertes ! 🥀🥀🥀...;0
34;1306260430415949824;@cv_nico Lo único despreciable aquí eres tú, no haces más que intentar ofenderme personalmente y ahora atacas a mi relación. Poca personalidad y poco cerebro, ni si quiera mantener una conversación.;0
35;1306575565705687041;@Hipercriptica @Cattleyamz171 @Demasiaupalbodi Un paciente ingresado esta como para llamar a sanidad pedir el código y activar el permiso para que sea notificado el positivo...que todo esto es necesario, que  ya veo q muchos hablais  sin saber como funciona la aplicación;0
36;1306528292258930688;@meneiiillos @AntonioMaestre Ya se le puede llamar #CrisisSanitania con todas las letras !🤷🏼;0
37;1306529199176515589;@derlinchan79 A ver si al final estando en primera y con más del triple de presupuesto, no vamos a poder optar a ningún jugador medio interesante, yo no me lo creo.;0
38;1306547483653419009;@IsabelPrez10 @Alicia82mad @crisborruell @cateterdoblej @digitalnursing @xiscferr @vgallegog76 @HCcreators @JAGarciaPastor @kaleshikhal Otro de vuelta amiga, 😘;0
39;1306542277817442304;"#CoronavirusARV Del 22.6.20 al 31.08.20 tuvo DíazAyuso para preparar con Personal Sanitario, Ampliar Camas, Preparar Colegios, Rastreadores, Residencias, etc.
Se dedicó criticar e ir contra P.Sánchez, hacer política de mentiras y ahora la culpa es del Gobierno?!";0
40;1306256937605124102;@parquesdemurcia @MurciaPolicia @YZaraiche la tapa está levantada https://t.co/yLLxYNtkng;0
41;1306547230254522369;"@BoludeadasA #elfocoawards2020 Agustín Casanova GANADOR MEJOR ARTISTA LATINO
i";0
42;1306256538131202048;Recuperando cierta normalidad en tiempos complicados para todos por la crisis del #Coronavirus. Sumando por #Gijon #Xixon https://t.co/WLBGJrwAuy;0
43;1306509715933888512;"@spaincrisis Una hòstia i un robatori.
Els hi hem permès massa anys.

A Caixa Guissona fa anys que paguem zero. No sé si patatero, però zero.";0
44;1306526784335339520;@JoanaMortagua Inconseguimento. Também gosto. É isso e a porra da aritmética. Falta de vergonha também. O cabrão do meu vizinho não acaba de fazer o muro interrompido no tempo em que não tinha dinheiro, apesar de ter há anos cond financeiras como nunca teve na vida. E o burro sou eu?!... 🤪;0
45;1306571459880464386;@isabcampanell Para mi ha sido el mes más estresante hasta ahora y aún falta la semana que viene😓;0
46;1306506798426447879;"¡Hoy tenemos bolo! Por fin. Nos vemos esta tarde. 

Por cierto, estamos empezando a hacer ruido, aunque sea en el minúsculo y casi siempre ridículo mundo de Twitter.

#Apoyo17S #AlertaRoja #HacemosEventos #WeMakeEvents #RedAlert #UribesDimisión
@ufimusica https://t.co/xM8PFeWxEy";0
47;1306589356811931649;#HacemosEventos 🔴M.U.T.E. #AlertaRoja;0
48;1306547133861056512;@mmarinagasolina @paulamortes_ @ludrewbie Te amo;0
49;1306513491608637444;@MPerfumado @AnabelAlonso_of Yo no.aqui tenemos menos coronavirus pero un inútil parecido a ayuso.;0
50;1306529884773048321;"⚠️ AEMET Informa riesgo Nivel Amarillo por lluvias y tormentas 

⚠️Para mañana 18/09/2020 desde las 00:00h. hasta las 15:00h. 

#PCÁlora en Alora https://t.co/ms6aU2IfZQ";1
51;1306507328561315845;Acabo de firmar esta petición para apoyar a las personas con cáncer afectadas por el coronavirus. Nos necesitan ahora más que nunca. ¡Firma tú también! @aecc_es https://t.co/LIloDNn9ZX;0
52;1306255797475856386;"Não sou metido nem achado nesta conversa, mas para quem está ""indeciso"" e entrou aqui em - Agosto 2020 -, param quem tem uma thread fixada no seu perfil de ataque a um dos candidatos... Acho que estás bem esclarecido e sabes ao que vens. Abraço e rumo ao 38";0
53;1306573533141782529;Bruhhh imma get drunk on Saturday’s livestream, no cap;0
54;1306524772138995713;"Jueves 17/09 , entrenamiento 1ª parte: 3kms natación.

Quedan 8 días... https://t.co/4400VlOUrW https://t.co/6UehluWsAr";0
55;1306574092632555521;Otro random muerto;0
56;1306528462652551168;@ActualiteBarca Bartomeu est mort! Il va pas pouvoir assister au vote pour le destituer , il va vouloir partir avant. Je le vois bien démissionner d'ici quelques heures. Il y'a bcp trop de socios qui se sont mobilisés , trop de pression. Malgré la Covid , pas de matchs etc ...;0
57;1306623921345695746;Hoy es el Dia Mundial de la Seguridad del Paciente y 👉 la Dirección General de #InspecciónSanitaria ultima la publicación del #Decreto que protegerá aun más la salud y seguridad del paciente en la @ComunidadMadrid https://t.co/v6T49m0UgN;0
58;1306506551109259270;"Los muertos nunca viven.

@valentisanjuan 

https://t.co/RlLnD93TBL";0
59;1306541567885406210;🚨 #alertaroja #redalert #apoyo17s #culturasegura #hacemoseventos #wemakeevents #17s 🚨 en Madrid, Spain https://t.co/79830LG0tN;0
60;1306526001166508038;"#ekitaldiakegitenditugu 
#alertaroja #hacemoseventos #alertagorria #redalert #wemakeevents #culturasegura #kulturaseguruada #femesdeveniments 

https://t.co/JggXDOqDw7 en Espacio Open https://t.co/7HCFQgAg9c";0
61;1306258110747734016;"Es interesante escuchar a Gabilondo pq esta Comunidad no merece esta presidenta; no merece q un viceconsejero anuncie confinamientos y la presidenta se entere por whatsapp. La misma presidenta que impidió la medicalización de residencias en Madrid @AntonioMiguelC en @cuatroaldia https://t.co/WarirGBerU";0
62;1306280964000284673;"Un segundo informe del Gobierno impidió llevar a los ancianos en residencias al hospital

La Fiscalía General del Estado abrió una investigación al respecto del primer informe, pero no ha incluido este segundo documento con fecha del 24 de marzo

https://t.co/CyXNXji4K7";0
63;1306656634995965954;#Apoyo17S #AlertaRoja #HacemosEventos #RedAlert #WeMakeEvents @AlertaRojaES https://t.co/Vv0naol8nQ;0
