;id;text;crisis_label
0;1321494989927534592;"Puta crisis, Puto Covid. 
Otro más !!!!! @jmbartomeu https://t.co/W6rbLz7HaD";0
1;1324640413278445568;"https://t.co/vFrqwMhxAt

📲 Subscríbete y activa las notificaciones para no perderte nada 🔔.

🤗 Queremos recibir vuestras imágenes siguiéndonos a partir de las 19:30h.

#ElOrgullodeunPueblo 🏘
#UDAlchoyano 🔴⚪️";0
2;1321741985112330245;"Con el hambre que ya aparece por toda España, y la de Cabra tirando el dinero.🤬🤬🤢🤢🤮🤮
Calvo gastará 11,5 millones en revisar la historia y exhumar a 150 víctimas republicanas: https://t.co/YfROnyQenO";0
3;1320743759856979973;Quien parte y reparte se queda con la mejor parte. Un problema tantos Presidentes, consejeros y viceconsejeros y sus coches oficiales y chófer. En Alemania y Francia con la crisis,aunaron autonomías y ayuntamientos. Aquí hay autonomías hasta uniprovinciales. Una locura, un saqueo;0
4;1320415255424585728;@lucyfishwife @Gargarin Honestly, it would be a massive hit.;0
5;1322180080190316546;"@AdaColau Si el piso era del BBVA.
Que sean ellos mismos los que tengan los SANTOS COJINES, de ir directamente y daf la cara.
Y no esconderse, como CAPULLOS que son y manden ELS MOSSOS, o cualquier otro militar.
YA QUE ELLOS NO TIENEN HUEVOS DE HACERLO";0
6;1328297346078269440;De tanto frotaros con ellos, habéis aprendido todo lo peor del PP: utilizáis a las víctimas y habláis en su nombre. ¿Quiénes sois para hacerlo, máxime cuando echáis mano de la manipulación y demagogia más repugnante? La realidad, afortunadamente, no es la que vendéis, cínicos.;0
7;1320356576360910848;"@lenasituations Pour immortaliser +=+ &amp; 📒, je t’ai fait un filtre Instagram que je te laisse essayer (si t’aimes bien, tu pourras le publier sur ton compte) 💛

https://t.co/T5duIT0ATa

RT et identifiez la 🙏🏻 https://t.co/ZyNdaRDUh6";0
8;1321414683631460356;@I0I_655321 @evilman1917 @asturche @R9Soldado Coño!!!! Todos extranjeros!!! Y vas y te dejas al que más asesinó en España 🇪🇸 https://t.co/3WbcUhFekK;0
9;1328407332481601538;@shortsdeadidas Si claro , ni se te ocurra comprarte una moto nueva....;0
10;1325113939789836288;"Something to remember cumple hoy 25 años.
Y esta tremenda colaboración con Massive attack se incluye en el disco 

https://t.co/xJTweY6B3s";0
11;1309559876499144706;Creo que mañana pondré el nordiko pero dentro de un mes ponen la calefacción y me entran los sudores de la muerte... https://t.co/88GVtSd3ug;0
12;1321015392991612928;Quan veig que els 2 ex presidents de la Generalitat més recents tenen més en comú amb @valtonyc  @AlbanoDante76 i @OctuvreCAT que no amb l'ex alcalde de Tortosa, penso que estem bastint el clima adequat per avançar cap a la República Catalana.;0
