;id;text;crisis_label
0;1365328412143980544;Cada setmana acabe + agotada. No puc més. Alumnat amb #TCA #autolesions #ansietats (Itaca3 ho deixat per impossible). I ara tampoc tenim dret als nostres dies de descans.  @GVAeducacio sabeu el número de profes que prenem tranquiltzants? Vos està salvant la nostra vocació;0
1;1365279335813373952;El Boye fent aquest article vol dir q déu ens agafi confessats. Més ràbia, impotència i humiliació q després de tres anys i mig d'autodestrucció no sé per on canalitzar.  https://t.co/cPiVggmRIs;0
2;1365996576620097546;#votomasivomatafraude Barcelona está al tanto de las elecciones y apoyando a NI .;0
3;1364584966118658049;@roger_mont Acabarán pidiendo que la policia vaya en igualdad de condiciones que los manifestantes...al tiempo...;0
4;1365979799743827972;"#BARCELONA  #CATALUÑA  #CATALUNYA
#INSEGURIDAD  #VIOLENCIA  #TERRORISMO
#Vida  #LEY  #ORDEN  #LIBERTAD  #DEMOCRACIA  #RecuperemosCataluñs
#PEDROSANCHEZ  #PSOE  #PSC  #PP  #VOX
#PartidoPopular  #CulpablePedroSanchez
#RUINA  #DIVISIÓN  #ENFRENTAMIENTO
#ESPAÑA  #SPAIN  #SECTARISMO https://t.co/mMk5nOCB6s";0
5;1364519562293698562;"@airlime @nacidoatleti Pues si. 
Visto el historial familiar...
Burgués de Lérida, empresario, implicado en la desaparición del club de fútbol Lérida... familia de militares, de aquellos del Sr gallego bajito de voz aflautada....
Todo un líder.";0
6;1365792499755810822;"💥 SOS Riu Anoia! 💥
Usar el WC com a paperera està matant la poca vida del riu 😖

Ajuntaments, Mancomunitat poseu mitjans per evitar que amb grans pluges🌧️🌧️ aquests residus arribin al riu🏞️.

#thereisnoplanetb #loriuesvida #emergenciaclimatica
https://t.co/aeK1d9T42I https://t.co/95sl52c3sr";0
7;1364579362805276679;@aros_victoria @mavidonate @rtve @sanidadgob Se sabe poco la lanzaron esta semana, pero ya está demostrada su efectividad con la cepa británica y sudafricana. Ojalá España firme con Rusia para suministro.;0
8;1364871981519282177;@eloradhana7 @escabellat @Fakerragut Ignorant! El virus de la grip muta molt més ràpid que altres tipus de virus, per això pot afectar encara que es vacuni, tot i que vacunat és molt més lleu o assimptomàtic. La grip sense vacunats seria devastadora;0
9;1365324810952331264;Mucha suerte y mucha envidia a todos los clubs de 1cat k este finde vuelven a la competición. Solo espero k las prisas y ansia de la @FCF_CAT no repercuta en lesiones por falta de preparación. Salud y fútbol señores;0
10;1365265999533080577;"@itssskiarabitch @ppppaula14 No sé, no lo veo como un ataque, lo veo como un tonto intentándose hacer el gracioso, los que aún no saben ver la diferencia entre género y sexo tienen ellos el problema
Recordad que el género es una invención social del ser humano, y cada uno decide que hacer con su cuerpo, fin.";0
11;1365275500793499649;Els responsables de CSOC entreguen el Pla Local de Seguretat de #Matadepera Una àmplia radiografia de la seguretat, on hi ha participat la Policia Local i les diferents àrees de l’@AjMatadepera També recull l’opinió de més de 25 entitats. Properament l’exposarem a la ciutadania. https://t.co/ebM6Gp298Z;0
12;1365994416708743169;"@Laamanteperfec2 @AmorfoConquense Jajajaja Me siento totalmente identificado. De hecho, cada vez que empiezo a colocar la compra en la cinta, miro con cara amenazadora a la cajera y le digo ""tómatelo con calma porque este es mi momento más estresante de la semana""";0
13;1365273672211197954;@jmedinaalsina @ajuntamentvng @PLVNG @mossos No defenso els actes vandàlics que s'han produït però encara menys la militarització de la nostra ciutat. Sense generalitzar a totes les forces de seguretat, però no es pot pretendre mantenir la seguretat ciutadana amb una BRIMO descontrolada.;0
14;1364626760281817088;@GeromanAT @ConflictsW Así que vienes y opinas sin saber nada sobre Venezuela... Interesante. Me gustaría verte viviendo allí. Payaso!;0
15;1365317698180296704;"@elpais_espana Barcelona y de segundo apellido?
En nombre de quien se piden indultos de un amenazador de muerte. Que no esta en la cárcel por la copla esa sobre el fugado,  cojones.";0
16;1365752158705090561;Seguint l'advertència de diverses ciclistes, ahir vam entrar un prec per escrit a registre demanant que es duguin a terme les actuacions necessàries per arreglar l'asfalt del #carrilbici de Marquès de Sentmenat+Can Bruixa per tal que torni a ser una via segura per les usuàries!🚲 https://t.co/mbxoEWSp91;0
17;1364862262029283328;@SadabaGaray @moi4691 @josebaazkarraga Interesante artículo. La tortura es la más bajeza humana de todos los tiempos, pues ha existido, existe y, tristemente, seguirá existiendo.;0
18;1365265408161366016;@Jorge_Sagita63 @rgbarcena @fenixzintas Por menos de éso, Irene Mintero denunció ataque machista, y se llevó 70 mil €...tú mismo, éstas atacando a una mujer?;0
19;1366061961184751623;"@sextaNoticias La esencia de Aznar no es muy alentadora, dos hechos graves, uno adhesión a la guerra de Irak sin pruebas de armas de destrucción masiva !
La segunda decir o insinuar que el atentado del 11M fué obra de la banda terrorista ETA ! 💙";0
20;1365764105559228421;El terrorismo de extrema izquierda continúa en Barcelona. Ellos quieren matar policías mientras el gobierno busca malas praxis. Surrealista. https://t.co/2CNKgulYSQ;0
21;1365254387707314178;🔴El conseller @miquel_samper   a la presentació de la nova flota  dels 10 primers camions tipus Bomba Rural dels @bomberscat.Són vehicles 4x4 i compten amb un dipòsit d’aigua de gran capacitat de 3.500 litres. En total els bombers d'aquí a 2023 tindran 92 vehicles @radio4_rne https://t.co/sOnGfbgcQt;0
22;1366317660116574208;"TERRORIST JUNTA

#WhatsHappeningInMyanmar
#Mar1Coup";0
23;1365794817184321539;"#FAQS4milionsTV3 això de Miquel Zabalza és com tot, cap investigació, les seves històries amb pressumpció de veracitat i els muntatges que mai es sabrà si són certs o no, però difosos arreu com veritat absoluta
#EspaÑaRngaÑa sempre";0
24;1365984979700903937;Lliurament del VIII Premi Josep Maria Planes de periodisme d’investigació. @periodistes_cat #CatalunyaCentral #Manresa https://t.co/VTMf3kbvWt;0
25;1364868774797672449;@Foreign_Cat Some statues remain in military installations and barracks, no? This was the last one in a public place.;0
26;1365267886319820802;@Luis_FSSR @PuertosHuesca @DePuertosbici Esta si la compro, pero lo de quedarse en Benasque lo prefiero para forzar ataques en Sahun, y darle el protagonismo;0
27;1365259480670359554;"Criticar per principi les actuacions de la policia i buscar excuses de mal pagador per justificar la violència de certs grups, és qüestionar el propi sistema democràtic.
https://t.co/uXq5O5rRnM";0
28;1365783143517675520;"The seventh edition of our Design Thinking Week #DTW21 will focus in economic recovery and the impact of the pandemic. @dtgspain 
https://t.co/5sSH7mD9pA";0
29;1365763551365849090;La policía iniciará la investigación para saber quiénes son los responsables.;0
30;1365989543418159107;"Seria bo que els periodistes de @tv3cat @324cat fessin un curset accelerat sobre el significat de les següents paraules:
Foc, incendi, flames, incendiar, cremar i calcinar.

Evitarien alguns ridículs.";0
31;1365236057567088641;"🔝 Nos envian estas imágenes desde Torino

Esculturas realizadas por un jardinero con material reciclado

Precioso 😍😍
#lectura https://t.co/LnIg5vIdU8";0
32;1365982118506020864;Blanquejant el terrorisme 🤦🏼‍♂️;0
33;1366011251541897218;M'acaben de passar aquesta curiosa foto de l'any 2017 quan la selecció Portuguesa de futbol va aterrar a l'aeroport de La Seu d'Urgell per anar a jugar a Andorra. El més curiós és que hi van arribar en un ATR-72 i un avió militar, no se si un CASA C-235 o C295. #transitaeri https://t.co/sAGzpErJtj;0
34;1365244109024329729;@belen_ah @BaaresCaro @liromantica1 @vizacaino24 @OlgaLosad @NEVENKAWARNING @BelenFGonzalez @lolaoltra @Carmen_2Estevez @lokopeda @JulioAl18175505 @Cristin83590981 @MBTotorika @NS59350920 Buenos dias Belen y amig@s;0
35;1365319299385155587;"@tsarina_nu Anuncio venta gorra militar.
Yo, comprador,
Pregunto, hola, q talla es?
Respuesta, para persona normal. Comprador, lastima, soy persona anormal....";0
36;1365297169490735116;Gracias a @Bausch_Lomb_SP hemos iniciado la formación con un simulador quirúrgico #EyesiSurgical con los residentes del instituto de #Oftalmologia @hospitalclinic https://t.co/j8hpXiC19a;0
37;1365796908325883904;En @tv3cat blanqueando a un terrorista en @FAQSTV3, para variar;0
38;1365296488524480512;Totalmente de acuerdo. @AchonOriol @mundodesofia54 @reinleinm @PequeGranRubia @Luzmodrono @oscarsm21 @AfectadosBBS @quetemuevas @Gsquare86 @davidkarvala @marc_noborders @3arabawy;0
39;1365280000438652928;@El_TioGilito_ Magnífico! Muy interesante hilo. Gracias.;0
40;1364877076805877763;@morabancandorra @unicefandorra CataCracks😃❤️;0
41;1365984850256224260;La sociedad de hombres y mujeres libres ha fracasado. El poder ha conseguido que sus víctimas lo dejen en paz y se odien entre ellas, mientras sigue cometiendo sus fechorías. #ReflexionDelDia #FelizDomingo;0
42;1365275134949548032;@rimbaudarth El ridículo que haces es espantoso...;0
43;1365795657768783875;@sanchezcastejon Todo el apoyo a nuestra policia y en especial a la @GUBBarcelona. Se tiene que parar esto ya, no podemos seguir así. Como barcelonés estoy muy preocupado y harto. Mano dura contra los antisistema.;0
44;1364578917089243137;@RavalSud @AdaColau És increïble i l’ abella Maya calla com una morta!! Quins ovaris q té;0
45;1364863244188454920;Entonces vivo en un mundo donde harán un mundial los jekes para su diversión😱dónde 6.000 trabajadores han muerto haciendo los estadios😱y los futbolistas iran a darle patadas a las pelotas😱él meteorito tendría qué llegar mañana😱;0
46;1365254171201527809;@Antoniofb_ @Espanholimetro @Khrn90453171 @ViolannaK @LOtaku08 @Ana17901198 @SafaKaram9 @divergente81 @kareem_carr @CNRS @Inserm @PNASNews @AgenceRecherche @u_psud @oslouniversity @PhD_UPSaclay @CR_UK @godinho_susana @canceropole @AngieMolinaD @invadosome @DMVlab @montagnaclab @RenaudPoincloux @DrMichaelWay @CarlosUrenya @JorgeBarbazan @Mechanocontrol @ExtracellMatrix @CNRS_Paris @LabLappalainen @IntSocMatBio @G_Charras @seoanelab @Motile_group @CRUKresearch @IvaskaLab @zech_lab @LabMassague @SrCastelo @martaflich @SOYMIGUELLAGO @todoesmentiratv @ristomejide @Jimenezlosantos @monasterioR @_ISABELPANTOJA @perearagones @Santi_ABASCAL @anarosaq #Proverbe #PrevenirEsVencer #ObjetivoFortaleza #CataluñaIsSpain #VivaEspaña #2021feminista #8MarzoQuedateEnCasa #CuidarteEsCuidarnos #IlegalizacionDeVox #VomitiVOX #VoxEsViolencia #VoxEsFascismo #FridaysForFuture #FaceTheClimateEmergency #ClimateAction #BastadeASI #SOSNicaragua https://t.co/Lbq2s3RslM;0
