;id;text;crisis_label
0;1308805528269852679;@Seve2020 Ya... Supongo. Es que no se... Tal como está la cosa yo no me metía ahí ni loco... Pero claro... Que otra posibilidad hay para volver a casa?;0
1;1308154871162568710;"@kritikafull @prendente Me he fui al Caribe y me compré una Tv de plasma y me echó la culpa de la anterior crisis 
Ahora me tomo mis GIN TONICS y salgo a comer,para ayudar a la hostelería,
SI ME SIENTO Y SOY DE IZQUIERDAs
Al que le moleste q le den";0
2;1308148912121933825;"@Sombra582 Vas a la pantalla de inicio arriba a la derecha pone editar perfil, pulsas luego le das a tu foto en gris.

Y ahí seleccionas uno de tus imágenes o te vas a google y la buscas.

Luego te pone aceptar.

Y con el fondo igual https://t.co/lcZcYJ7Ga5";0
3;1308336185979408385;@policia Se me ha encogido el corazón 😢;0
4;1308404710173483011;@chusnarrolo @policia @CetelemClientes @CetelemSpain ¿Has visto qué hobbys tengo? Todo por no hacer deporte.... 🤣;0
5;1308748998967263233;@Fgarea Parece que el Gobierno no es capaz de garantizar la seguridad del Jefe del Estado...;0
6;1308404489288810496;@yanirablaya @policia @CetelemClientes @CetelemSpain Grazie, Blayus. A ver cómo avanza 🤦🏻‍♂️;0
7;1308826088030830592;@abc_es Este Gobierno esta cada dia más desquiciado. Creo que la crisis economica no va ser peor que la social e institucional.;0
8;1308735966555910147;"#CoronavirusARV
Compitiendo con Abascal y olvidando su reciente giro al Centro, Casado ahora quiere liderar la Caverna.(""la cabra tira al monte"", diría mi abuela gallega).";0
9;1308828572010917889;"Presentació curtmetratge ""Feim un cafè?"" https://t.co/CY8vihBkxe #pollença #Coffeelovers";0
10;1308751429264461825;"📺 ""L’Observatori contra l’Homofòbia reactiva per la Mercè el telèfon d’atenció a víctimes"" via @btvnoticies 

https://t.co/MArRTQH04U";0
11;1308373422876110850;"PRIMER SISTEMA TINTOMÉTRICO KERAKOLL EN CANTABRIA.
Ya es posible producir de manera inmediata más de 9.000 productos eco-compatibles Kerakoll, pinturas, morteros de acabado coloreados,silicato, pasta de cal, esmaltes y barnices en base acuosa.  Suministros Monte, en Maliaño. https://t.co/3UNhSywohS";0
12;1308370489895723009;En el café y en el supermercado: multan a un vecino de #Lorca con #COVID19 que rompió dos veces la cuarentena. https://t.co/AUxNHkSPSb @la_ser #coronavirus;1
13;1308749190059692035;@PXCXHX @shesdeadsoosan Haha their problem they shouldn’t have been looking 😂;0
14;1308755342894018561;@JosepSoldado @JugoneslaSexta Que marca de coche es LLORANDO??;0
15;1308411782185263109;"@kaiseriri @realvalladolid Pero son lesiones musculares las 2.
Y lo de biceps femoral, es por que muchísimas lesiones son por esa causa, y ya deja de ser casualidad.";0
16;1308399503624503296;"@PabloSarrion @Albert_Rivera Pues si, pero ahora es @InesArrimadas quien está al frente y es ella y su equipo quienes tienen q tomar las decisiones.
No sé si este tipo de declaraciones sean buenas para el partido.
Cómprate tu libro, seguro habrá muchas anécdotas interesantes. 💪";0
17;1308368819052843008;"Just tried my hand at my first ever live stream on YouTube 
Gonna need to speak to @MacmasterThe for advice on how to do this right as kept cutting out/buffering 🤣 https://t.co/fNHvBshMKe";0
18;1308725030751264769;1 hora llevo intentando contactar con la universidad de Sevilla, por un error enteramente suyo, por el cuál no puedo realizar mi auto-matrícula, deberíais de estar todos muertos.;0
19;1308813074644766720;@melsigo16 Uff quina foto més massiva! El temps me tracta bé ✌ gràcies bonica, per tot i sempre😘;0
20;1308367526401912832;"🎂 Estas orejotas cumplen este sábado 1 año. ¿Qué me vais a regalar?
👉🏻 #beagle #beaglepuppy #BienvenidoOtono #FelizMartes #otono #Otono2020 #COVID19 #coronavirus https://t.co/KOerLmPQqR";0
21;1308368430156967938;#Yecla se incorpora a las medidas restrictivas, que se levantan en #Murcia salvo en los barrios de El Carmen y Barriomar. https://t.co/0ujvdMvxwA @ormurcia #coronavirus;0
22;1308146938479628300;Bon par contre la fibre pour le streaming c'est 👌🏻👌🏻👌🏻👌🏻;0
23;1308402230551367687;La @policiazaragoza ha evitado una pelea entre bandas latinas en el parque de La Granja. Se trataba de dos grupos, uno de 8 y otro de 12 jóvenes, que iban provistos de bates de béisbol, bastones extensibles, estacas de madera, barras de hierro e incluso un cuchillo. @zaragoza_es;1
24;1308807518064381952;@anabarcelochico @GVAsanitat La @c_valenciana registra 27 nuevos #brotes y 892 casos de #coronavirus -☛  https://t.co/Pt1I6gA2So #mediterráneopress #tudiariodigital #comunitatvalenciana #política # economía # empresa # turismo #ciudades vía @MediterrneoPress;1
25;1308366991011590144;@RafadelaGuerra Aristóteles: “ El hombre juicioso no da su vida a la ligera, porque hay pocas cosas por las que merezca la pena morir. Sin embargo, en los momentos de grave crisis, al hombre juicioso no le importará perder la vida, porque hay circunstancias en las que no merece la pena vivir”.;0
26;1308804137061093376;Esos 35 millones lo hubiera gastado en los epis de los sanitarios , creo que no habrían muerto tantos medicos doctoras enfermeras enfermeros celadores camilleros y si a hora tiene que contratar medicos que lo haga desde ya mismo tenemos muchos en paro y otros recien acabado carre;0
27;1308150535355326465;Stay strong 🏋️🌊 en Playa de Guadamía https://t.co/Kzd7x6C1MZ;0
28;1308725473132851200;@M4rioLM @andresgalo @Lagataconjoyas 😂😂😂 Bueno, había también gente normal buscando el amor verdadero. Yo, por ejemplo. Pero sí... 😂;0
29;1308814701372018689;Ya estoy cansada d ver a este sin vergüenza d AD y su mujer Olga hacerse la víctimas,para luego verlos días y días siguiendo hablando del tema y aprovechando para facturar,donde esta ahí las ganas d cortar el tema?Venga ya!  @salvameoficial;0
30;1308748867429691392;@LaProfekOk Yo entré este año y estoy atravesando la crisis;0
31;1308728916668973057;La desaparición acelerada del hielo en el Ártico multiplica las tempestades o sequías como las que afectan a España https://t.co/dsk32JboIl vía @eldiarioes;0
