;id;text;crisis_label
0;1306567858248388609;Yo pare el coronavirus en espana.;1
1;1306553871117021185;@Ivn59774433 @Mr__Boxes @javitxu6 @Janfryed @fontainerote @_Pableras_ @alexhdezarroba @killkun1976 @Steve_Enriquez @pablotenisis @adristinsonn @charliebukanan @ZerosPoker @petgaming @IlHolma @srxakgirona La diremos durante el streaming! 😉;0
2;1306518663521013761;A ver cuando @wallapop se digna en responderme a una incidencia que tengo y que no aparece por ningún lado la posible resolución del problema que tengo con la aplicación.;0
3;1306581956365373440;De verdad que ninguno de mi circulo este viendo ReZero ahora cuando esta buenisimo , plotwist uno tras otro y muertes super hardcore para el anime;0
4;1306283538149502977;Que cansada y cansancio ya no de coronavirus y la madre que lo parió! Que esta pasando con los españoles que buscan que quieren que camino   es horroroso cada día lo mismo  cada uno por un lado y la moncloa el circo de cada semana hacia donde vamos?;0
5;1306517927433248769;@raulmg_18 He visto impostores con peores estrategias que tu🙈;0
6;1306520780604428288;"Una publicación que aporta datos muy interesantes sobre la problemática de los incendios en Galicia.
.
.

Via @Orballo_eco 
#agriculturaeco
#galiciaarde 
#galicia 
 https://t.co/87kFgI6wP6";1
7;1306539609267015680;"Antonio Resines denuncia el colapso en oficinas de la Seguridad Social: ""Me niegan el paso"" https://t.co/y5wn6wxjxG";0
8;1306582258418159616;Ya son 52 Ayuntamientos de toda España los que establecen restricciones a la movilidad de sus habitantes, por un muy grave aumento de contagios de coronavirus.;1
9;1306566598325657601;"#RedAlert #WeMakeEvents
#AlertaRoja #HacemosEventos #Apoyo17s
🔴 https://t.co/ZUICpGNbNE";0
10;1306538576180645888;"siempre encantada de trabajar con los lindos de @interrogacionamor 💜💜💜 habéis escuchado ya la fantasía de disco que sacaron ayer? 👀🤯

concepto y edición por @_javierghost 
stream vómito y mariposas on spotify 🧚‍♂️ https://t.co/KZPSezEu0C";0
11;1306580482356850695;El vídeo de Sánchez tomando el sol entre muertos del Covid que se ha convertido en viral: https://t.co/0Uo26nTZ9m;0
12;1306254047389913090;@pablocasado_ Se. Sanchez usted lo sabe, el camino al poder está basado en la hipocresía y también de víctimas;0
13;1306532591110156288;#AlertaRojaeventos #AlertaRojaCultura #HagoEventos @culturagob https://t.co/XKA7mNQpPI;0
14;1306284629293502472;@yolanda_anr1 @miguelito_varas @DGTes Espero te vayas encontrando mejor. Siempre lo he comentado, faltan imágenes del interior de los hospitales y las UCIs para tomar concienciación de lo duro y grave del Covid. A todos los que pasan de las normas les llevaba a los hospitales unos días y vieran lo que supone esto;1
15;1306583832162906112;Tou a ver que a outra tempestade valeu de zero , e basta cair mais um pouco de água e estamos todos lixados, de novo;0
16;1306578688339836930;Gran operación policial en Palma, Can Picafort, Santa Maria, Campos, Bunyola y Santa Eugènia. 18 detenidos, 350.000 euros en efectivo, 2.5 kilos de cocaína y más de 60 de corte. Además, de una pistola real con munición. https://t.co/amFbtPk5II;0
17;1306521441421197313;"Fira de l’esportista  al CEM La Mar Bella amb @voluntaris2000 i @LaSansi

Entrega de dorsals i samarreta de de la cursa virtual i presencial, avui i demà de 10h a 20h 

L'esport dona exemple amb seguretat i responsabilitat 

Us hi esperem!
#cursamerce20 #barcelona #lasansi https://t.co/A3nOWyG7bi";0
18;1306567356194447361;"Doncs això és el que diu WMO, vents destructius, precipitacions torrencials i inundacions.
Quina nit els espera.
Esperem que no faci gaire mal.";1
