;id;text;crisis_label
0;1308746790745911296;@soldadoviejo66 Ains mi soldado 🐺 muaaaaaak!!! 🤗😘❤;0
1;1308799515164643328;@Mabel05027792 Se lo voy a decir, el pueblo español está asustado, confinado, engañado, traicionado, y el grandísimo felón, aprovecha para acabar con España como nación, indulta a los golpistas, escarcelará a los terroristas...tenía otras opciones, pero es lo q él quiere. Y el Rey, q va hacer?;0
2;1308735166865694722;@annacristi66 @Antoniorveiga Este mal nacido merece ser juzgado y sentenciado con cadena perpetua, a ver si se suicida y nadie  lamenta su muerte. Es un mal nacido!!!!!;0
3;1308773547867856903;Tu ex era un impostor 🤡;0
4;1308400032102711299;Asi habla @carfergue ! Alto y claro! La receta contra la Covid del creador de @policia: memes para concienciar y médicos 'influencers' en TikTok https://t.co/L1VbJQOA0L;0
5;1308808147105185794;União 1919 vs Mortágua, jogo de apresentação aos sócios 🔥 mas sem adeptos na bancada 🙏🏽;0
6;1308398704756494343;@JOSE_UNEDIANO Una explicación sería  de ciencia ficcion,  propia de Íker Jiménez. Por q se ha multiplicado tanto en COVID 19 en Madrid ? Los aviones militares que dices también podrían patrullar para interceptar otros aparatos enemigos con fines hostiles 😲podrían lanzarlo desde el aire ? 😱;0
7;1308739681530544129;Pues se podía mejorar, pero me parece muy interesante y una buena iniciativa, algo es algo, desde luego no se pueden dar cabida a todos ni a todas las ganaderías, para mí es un logro poner de acuerdo a tanta gente;0
8;1308749375611506691;@pav_gloria @PuYouTu ¡Hola Gloria! ¿Dónde tienes tu libro eletrónico? No lo encuentro en la aplicación Kindle.;0
9;1308405112050724866;@sanchezcastejon ¡Todos muertos!;0
10;1308737206887034885;@Policia_Granada Hola, corríjame si estoy equivocado. En el asiento central no hay y Sofic para anclar el asiento o sillita del bebé.;0
11;1308805148714598402;@PLZRbila Dimitió porque tuvo un resultado nefasto. Los del gobierno central sí que hacen el ridículo a diario, que somos el hazme reír de Europa con el tema Covid, pero ahí nadie dimite. Es mejor lamentar profundamente la muerte de terroristas y hablar de Franco todo el tiempo;0
