;id;text;crisis_label
0;1306550433532575745;Servicio primario en Noia #HEMS #Emergencia #Galicia #XXXaniversario https://t.co/wO1Uw1qYZJ;0
1;1306169509422739456;"@nimalevy @Daniel_Fd_Bcn @PaquiARNerva @anamimcl9 @evelyncadisha @AdelinaCanales @doalcarcarmen @LaAhVe @carosev1 @erimoreno16 @carolcalcines @pabloalboran @34Juliette @smarial4 @cuata_86 @LegionAlboranEs @LunaShely ""Feliz y Bendecido martes mi bonita familia. #UnMillonDeBesos😘😘😘😘 https://t.co/m1vF3PCNnS";0
2;1306510609249439744;@luisferreira_47 @Mmacedo_tweets Pura hipocrisia e desonestidade moral, na política vale de tudo, o Salazar deve estar a bater palmas;0
3;1306566172226322434;@munne_pep @ampasmo Ya hablamos hace tiempo se esto y ya se sabe quién pagó a estos Sres. Lo dicho elevan la opiniones de alguien que pasa por ahí pero ignoran las declaraciones de las máximas autoridades;0
4;1306553495210938369;Máximo apoyo a esta campaña #AlertaRoja #HacemosEventos porque la cultura además de segura, debería ser un derecho dado que nos hace libres. Veo con horror como el sector cultural es uno de los más afectados y denostados en esta pandemia. https://t.co/OiJmUSd6ei;0
5;1306540680102195201;"Gracias a ello puedo pasar consulta garantizando la seguridad de mis pacientes, la mía y la de los míos.
GRACIAS❤️😘 https://t.co/4xU6pGWsiQ";0
6;1306523345417129984;Please help us Volunteer Adopt Foster Donate Share #dogsoftwitter #dog #dogsofinstagram #costacalida  #losinfiernos #AdoptDontShop https://t.co/c9QreExxl2;0
7;1306540918728728576;Estem a favor de rescatar al sector cultural del nostre poble i no ens podem oposar a actes d'aquest tipus. Defensem que #LaCulturaEsSegura i per a tots els públics. Hi ha maneres i s'han d'estudiar. Estem a temps.;0
8;1306569939080417280;Se a morte chegar eu tou ready pa ir embora;0
9;1306501290638401536;@danilovitx @BulnesUno Vamos a ser sensatos y las cosas en su sitio. Debiera ser imputado y juzgado por el desastre de su gestión política y sanitaria. Suficiente. Pero, que siempre lo hay, necesaria una Fiscalía y Justicias totalmente independientes y ajenas al DESgobierno.;0
10;1306528081159561216;#AlertaRoja #AlertaRojaeventos @AlertaRojaES @somosonoficial #NuevaFotoDePerfil @espanadenoche https://t.co/fqsdNyaKcK;0
11;1306569529858887680;@marca Esa es la diferencia que hay entre Madrid y Barcelona. El Madrid es un club socialmente muerto. Y el Barça el dueño no es su presi;0
12;1306570021930520577;"""Coronavirus: La OMS alerta de una situación ""muy grave"" en Europa""

https://t.co/hJw9gMQS8H";1
13;1306551596810149888;@mmartinez____ Muy mal @sandrafaginas, ¿cómo que ha desaparecido la cerveza? Eso es imperdonable 🤷‍♂️🤷‍♂️😂😂;0
14;1306501202776133633;Necesitamos música, necesitamos cultura, necesitamos arte. #EventosSeguros #alertaroja #hacemoseventos #apoyo17s https://t.co/ld4VSRn7LG;0
15;1306506274532712450;"Estamos en #AlertaRoja. Hoy es un día importante para el futuro de la música en directo y la cultura en España. 
Hoy,los trabajadores y profesionales de la industria del espectáculo y los eventos se movilizarán para exigir medidas que salven nuestra cultura. #Apoyo17S 🛑 https://t.co/UHkO5xqqU5";0
16;1306551865656709120;@ava477 @miqueliceta 10 de 12 presidents perseguits, inculpats i sentenciats. Aquestes coses a Melilla no passen;0
17;1306571067658563584;@jaimegocu_ Ese esta muerto;0
18;1306503373374590978;@BorisJohnson Incompetent, dishonest, no plan, no leadership, lost at sea. Not good traits for a PM when the country is faced by two great disasters, Covid and Brexit.  Laid bare for all to see at PMQ each week.;1
19;1306547220888662023;"📸 Imágenes del Pleno de septiembre. 
@ayuncordoba_es 
Tenemos dos buenas noticias. 
➡Un plan para el Casco Historico
➡Apoyo para las empresas del sector del ocio infantil. 

#oposicionresponsable https://t.co/J38y8bQlfT";0
20;1306282610096844802;@jessypie7594 @StreamDjamel Encore un message. C’est vraiment important pour toi d’envoyer le dernier message visiblement 😂;0
21;1306525766595772416;"#ElTiempo | #Mijas 

⚡️☔️ @AEMET_Esp Agencia Estatal de Meteorología activa el aviso amarillo por lluvias y tormentas para nuestra zona. 

▪️Comenzará a las 00:00 horas del viernes 18 y finalizará a las 14:59 horas del mismo viernes. https://t.co/6oB65hjHEH";0
22;1306170226250313728;"@cauteixoneras @KRLS @QuimTorraiPla El café amb llet estava molt calent.
Veig que t'has escaldat.
Si a CAT en 6 mesos portem més de 12.000 morts i no s'ha acabat ni de bon troç, ja em diràs si la pandemia es una farça.
Porta mascareta, renta mans i distancia.";1
23;1306531552575262720;@elchiringuitotv Jajjaajajja fracaso? No ha sido regular pero ha sido hiper decisivo en momentos muy clave suficientemente como para decir que se ha amortizado.;0
24;1306545412254433280;"@policia Estoy al pendiente de una cosita hoy. 
La otra ya está";0
25;1306254270526881792;@EnteXavie @GuilledValle ¡Qué lástima! Es a lo que os tienen acostumbrados, a insultarnos y luego ir de víctimas para conseguir lo que queréis. Porque sabéis bien que vuestras pretensiones secesionistas se basan en un adoctrinamiento falaz, egoísta y burgués.;0
26;1306173229388697600;"Esto se llama ser chorizo, ladrón, pirata, disfraz a la piratería detrás de #VTC #Cabify
Aparte de saltarse los 15 minutos de la precontratación, esto lo llega a ser un taxista, y tiene una multa grave, por qué no se actúa @AMBtaxi @rosaalarcon
https://t.co/IqE1HBotlc";0
27;1306510363693809664;"🙌🏼 It’s Europa League match day in Andorra. We will be streaming the game live on the the #DundalkFC Facebook page from 6.20pm on.

#CmonTheTown https://t.co/suHND4INXA";0
28;1306253936949686277;"@jessypie7594 @StreamDjamel Sauf que tu ne connais pas la majorité des gens 😂
Tu connais juste ton entourage 😂";0
29;1306544446885036033;En apoyo a los que nos dedicamos al mundo del espectáculo y la música #alertaroja #apoyo17s #wemakeevents #culturaenpeligro #culturasegura #musicislife #hacemoseventos @ San Pedro del Pinatar, Murcia https://t.co/NkrpU2SQPP;0
30;1306172725745143810;El país en crisis y nosotros poniendo el foco en estas cosas. Claro que sí, importancia a lo importante. Siempre igual de vd;0
31;1306280977040322566;"Erte Attack
#PelículasConErte";0
32;1306170801318776834;"India has more than 4M coronavirus
cases and an explosive border stand-off with China, but the story dominating television news for months is how a Bollywood actress supposedly drove her ex-boyfriend to suicide with pot and black magic
https://t.co/ZYMEaQVZeG";1
33;1306501446888837120;"@BoludeadasA #elfocoawards2020 Ángela Torres (@angelatorresok) GANADORA MEJOR FANDOM
eee";0
34;1306576074214694917;"¡Hola familia!
Hoy os invito a todos a apoyar a la cultura, poniendo en vuestras redes sociales un pantallazo en rojo, o compartiendo cualquiera de las imágenes que aquí os publico.
Gracias de todo corazón ❤️
#alertacultura
#HacemosEventos
#culturasegura
#TeatroSeguro https://t.co/uUAQnnlxst";0
35;1306575786481246208;@TAO1964 Ya estamos trabajando para borrarla lo antes posible. Gracias por su aviso. En Sant Adrià somos muy conscientes del daño que hace la intolerancia y el terrorismos.;0
36;1306519658602868737;Una uvi operativa con un tes y enfermería....lo mismo dentro de poco pretenden que vayan los vehículos teledirigidos a los avisos! https://t.co/jIgLZ2U3fV;0
37;1306508344170098689;Terrorismo de movilidad. Ni más ni menos.;0
38;1306507583226875905;Ganando la partida de #AmongUs  como impostor;0
39;1306583998299242497;@er_pllo I què tal si aquest president està fent una millor gestió de la crisi sanitària que moltes de les CCAA governades pel PSOE?;0
40;1306518890529411072;"""Tots els que estem aquí compartim una il•lusió i uns valors: el servei i compromís amb les persones i l'equip"" explica @joanmferrer als nous #residents #MIR junt amb el #DrPacoMuñoz @UDACEBA https://t.co/iKgxKKj6l1";0
41;1306283624317235203;Ego Schiele - muerte y la doncella 1915 https://t.co/7yhSPQJ0nc;0
42;1306539398855524352;"@Cathy3958 @danobrien20 @TodaywithClaire Bill Gates on Economic recovery &amp; Public health are the same thing https://t.co/mWMzrAVFdH https://t.co/7VNwLwgLHN";0
43;1306587864793321472;Hoy nos toca, hoy nos van a ver...hoy nos van a oír. #alertaroja #redalert #wemakeevents #hacemoseventos #fredevents #hacemoseventosalsmusicfsctory en Al´s Music Factory https://t.co/0U4QGJlcNn;0
44;1306534232370618368;"🎯 MUNDO VESPA en la palma de tu mano: programas en directo, actualidad, entrevistas, noticias, eventos, directorio, mercadillo, información. ¡PUBLICA TÚ LA INFORMACIÓN!. 

📲 Descarga aplicación móvil en la página web https://t.co/NniXWe6DOY

⛔ Contraindicaciones: causa adición https://t.co/TyAiBHy6tC";0
45;1306586459311411201;"++++Sumando+++
#TRATAMIENTOSREDUCTORES
#ANTICELULITICOS
#POSTOPERATORIO
#REAFIRMANTES
#MOLDEADORES
Asesorate sin compromiso:828712298 https://t.co/bGMb07HUsp";0
46;1306569838496808960;"@Melillita62 @unpolicialocal @sanchezcastejon A querido decir un bastión franquista y todo los valores que eso conlleva, verdad ?
Eso si que nos ""JODE"" mucho !!
@PodemosMelilla https://t.co/GVqrxV0L4u";0
47;1306546469130829824;"Estamos en ALERTA ROJA 🚨 
No se podemos seguir en esta situación. Nos van a matar de hambre. 😡
@alertarojaeventos 
#Apoyo17S #HacemosEventos #wemakeevents #redalert en Galicia, Spain https://t.co/R8HqJCeHFV";0
48;1306588739934842880;@sarimacos @PachiBarrueco @FCC_Group @MarianoFuentesS @bpinedotex @JMDTetuan @mas_tetuan @PSOEtetuan @pptetuan @BomberosMad @policiademadrid Últimamente se ha dejado de hacer obras en la calle con un mínimo de cuidado.;0
49;1306281848151199746;ES LA HORA DE PEDIR UNA INTERVENCION MILITAR INTERNACIONAL  PARA SALIR DE ESTOS CRIMINALES NO SE PUEDE SER COMPLICE DE ESTO UN DIA MAS;0
50;1306527890151034880;"🚨🚨Esta tarde, todos a la calle a reclamar soluciones y ayudas. Todo un sector paralizado, criminalizado y completamente ahogado. Necesitamos trabajar.🚨🚨

#HacemosEventos 
#WeMakeEvents 
#SomosOcioNocturno #AlertaRoja #RedAlert  #FelizJueves @EdithMarquezL https://t.co/Q9i6rFWwT7";0
51;1306537545296162816;@Pedro_Monje @enekoruizj El cálculo rápido es que de lo publicado como presupuesto hay que sumar el doble por gastos de marketing, exhibición, promoción, distribución, etc. Para recuperar lo invertido. Me da que de este modo YA lo han recuperado.;0
52;1306524505473458176;Hoy el sector de la cultura/espectáculos/eventos nos vamos a rojo durante una semana. Esta tarde habrá marcha responsable por varias ciudades, estaremos en la de Sevilla defendiendo el derecho a la cultura más todavía en tiempos de crisis. #HacemosEventos #AlertaRoja;0
53;1306519979832082433;"@carinelevy Ah c’est les meilleurs écouteurs intra du monde!
Et accessoirement les meilleurs que je supporte!

Je regrette vraiment pas!";0
54;1306542396344274945;A ver una cosa este agravio comparativo, olvido permanente y destrucción del sector de la música tiene que ver con esa idea absurda que vincula al músico con la bohemia y el arte y por lo tanto con la mendicidad ...no ? Es que quisiera que alguien me lo explicara @AlertaRojaES;0
55;1306544158279073793;Meter miedo a los niños y robarles su infancia debería ser un mínimo de pena de muerte.;0
56;1306526114555277315;"@Albert_Rivera @Albert_Rivera  ahora ya fuera de la política .
Por cierto muy honradamente su salida y es de alabar su promesas.
Cómo ve la situación de la escala de tropa y marinería.
Seran capaces en el @Congreso_Es  de #salvaralsoldadoespañol #nosotroslossoldados 
Que opina usted Sr Rivera https://t.co/SY68F3d796";0
57;1306551778503254022;No es eso lo que dice un estudio realizado  a nivel mundial. Sólo el 9% de los norteamericanos cree que Trump lo está  haciendo bién. En Alemania es el 80%, sin embargo en España solo el 20% opina que Sanchez está gestionado bien la crisis sanitaria.;0
58;1306587753862184962;"Que la crisi la paguin els rics. Ens declaran la guerra a la classe treballadora.
Cal un programa de garantir:
-Serveis publics de gestio 100% publica. Aumento presupuestario.
-Vivienda publica de alquiler social.
-Banca publica en presupuesto 2020-21.
-Aumento fiscalidad empresa https://t.co/w2CX7Ot20X";0
59;1306529007970783239;"@adricapi Yo esta vez iré a contracorriente. Siempre he sido de play pero voy a pillarme la Xbox Series S porque me apetece mucho probar ese mundo y la quiero disfrutar.

Más adelante mi hermano y yo no descartamos pillarnos a medias la PS5 así repartimos gastos jaja 👌";0
60;1306515145468850176;"#AlertaRoja #Apoyo17S #CulturaSegura #HacemosEventos
Ánimo COMPAÑEROS https://t.co/dn0lQWD3VO";0
61;1306501891308826626;"@BoludeadasA #elfocoawards2020 Agustín Casanova GANADOR MEJOR ARTISTA LATINO
s";0
62;1306279995174772736;"@RDR2458 @WilsonD10758685 @angelca37767866 @RamonCespedes16 @MDefensaRD RD es un país soberano, Sem tuviera todo el apoyo nacional si se hubiera pronunciado, pero se bajó los pantalones y dejó que sus militares fueran recaudadores en vez de guardianes.
Por eso no tiene mi respeto, un militar de alto rango está por encima de todo eso y calló ante Danl";0
63;1306572383105568768;"Las medidas tardías y la aplicación de ellas inefectiva. Los contagios subiendo, los fallecidos subiendo y toda la clase política en una lucha continua por echarse las culpas entre ellos. 

Mientras tanto, la cultura con medidas óptimas, cerrada y mendigando.";0
64;1306583642899177478;Apoyo absoluto a #AlertaRojaeventos https://t.co/S4cDXy7RcA;0
65;1306522206588022785;"Me preocupa que una asociación gremial policial se moje tanto políticamente. Porque esto es política y no sé si se debe hacer política desde la posición ciudadano de uniforme con carácter de agente de la autoridad. 
Están en su derecho, el mundo del 3.0 es así.";0
66;1306531587836739588;"🙆🏻‍♀️ - ¡¡No hay huevos!!

🕺🏼 - ¡¡¡ Sujétame el cubata Isabel !!!

#🙆🏻‍♀️🥃🕺🏼#

🕺🏼 - “ #Madrid Sin #Coronavirus con toda #Seguridad “

La única seguridad sois es que sois unos sinvergüenzas 
🤬🤬🤬🤬🤬

#Ayuso #SalvarMadrid #AyusoDimisión #AlertaRoja #Covid19 #Metro #MetroDeMadrid https://t.co/ijCuFD3YFz";0
67;1306525556381450240;@kurrambisflying @niporwifi Yo la he denunciado también. Espero que @TwitterSeguro @TwitterEspana @policia @guardiacivil tomen cartas en el asunto. Es repulsiva.;0
68;1306545739410137089;@EmreMorty Para días como hoy me venía de perlas;0
69;1306519611018539010;"🏃‍♀‍- Nunca echar a correr durante una tormenta y menos con la ropa mojada.

🏛- Busque un lugar para refugiarse. La posición más recomendable es de cuclillas.

🏞- Alejarse de terrenos abiertos y despejados.";1
70;1306175777969524736;@Semidan8 @sanchezcastejon @desdelamoncloa La finca la compró Gaspar de Haro en 1660. El Palacio pasó por distintos propietarios hasta llegar a María del Pilar Teresa Cayetana de Silva Álvarez de Toledo, XIII duquesa de Alba de Tormes. A su muerte sin descendencia en 1802, Carlos IV adquirió el palacete y la huerta.;0
71;1306281777921748992;Portem 3 dies de curs 2020-2021 i ja hi han 516 alumnes confinats a casa Això és degut a que el coronavirus ha entrat a les aules! Això es molt greu! El problema està en no baixar ràtios,no contractar personal docent, etc🤦🏻‍♂️O es prenen mesures+ estrictes o acabarem tots a casa! https://t.co/Dyh95OYlmD;1
72;1306514621512257536;@pablocasado_ Eres otro cagado en vez de unirte a voz que es el único partido que está luchando por España , sigues apoyándolo a la izquierda comunista , las urnas te darán tremendo batacazo por y quedará en 3 posición si no peor los españoles no perdonan las traiciones;0
73;1306509151867211777;Un placer participar en el #CongresoTurismoExperiencial, tratando temas muy interesantes para este momento. Link para seguirlo aquí: https://t.co/mlHVIvEdix https://t.co/OHy5s33bPt;0
74;1306547056903938048;"@BoludeadasA #elfocoawards2020 Agustín Casanova GANADOR MEJOR ARTISTA LATINO
b";0
75;1306510761305440256;"El demoledor dato de la #pandemia: 4,5 muertos al día en #Salamanca. Entre el 12 de marzo y el 16 de septiembre han fallecido 841 personas (oficiales) por el coronavirus en la provincia
 https://t.co/GuE9a65VWd por @Chemadiju en @LaCronica_SA";1
76;1306521461251862529;Sí, Marce, me estoy cagando en todos tus muertos;0
77;1306532598001340421;"¿Quereis conocer a todos nuestros peludos en adopción?

En nuestra web encontrarás todas sus fichitas e historias, así como información de eventos.

Anímate y comparte tu vida con estos maravillosos seres ❤

https://t.co/HJLlRjAsbx";0
78;1306542691728187392;"#17S 
#ALERTAVERMELLA
#FACEMOSEVENTOS https://t.co/xVi8EKTzmA";0
