;id;text;crisis_label
0;1309584070754668553;A éstas alturas del siglo XXl,aún hay alguien que no sepa lo que es el comunismo?Miseria,cárceles,represión,lo sabemos TODOS.El Telón de Acero,media Europa bajo el terror comunista,el Muro de Berlín,en el que veíamos morir,todos los días,por intentar saltar,no se nos olvidó...;0
1;1309571509749526528;Desde que @AhoraBetis_ cogió el baloncesto es un ridiculo tras otro, y no es qué me importe mucho la verdad, el problema es qué arrastran el nombre de mi equipo. Los del @RealBetis multidisciplinar estaran super contentos, pero yo me cago en vuestros muertos.;0
2;1309472452494397440;@IgorianRecords @Newtral @_anapastor_ @marioviciosa @DebatAlRojoVivo Claro los ciudadanos tenemos la culpa de la falta de control en los aeropuertos, los miles de inmigrantes en pateras, del masivo uso del transporte público, de la falta de material, de las compras defectuosas, de los 30 mil muertos en las residencias. Estos jóvenes de botellon ay;0
3;1309547567009665026;@CastroLeha @SafaKaram9 @divergente81 @kareem_carr @CNRS @Inserm @PNASNews @AgenceRecherche @u_psud @oslouniversity @PhD_UPSaclay @CR_UK @godinho_susana @canceropole @AngieMolinaD @invadosome @DMVlab @montagnaclab @RenaudPoincloux @DrMichaelWay @CarlosUrenya @JorgeBarbazan @Mechanocontrol @ExtracellMatrix @CNRS_Paris @LabLappalainen @IntSocMatBio @G_Charras @seoanelab @Motile_group @CRUKresearch @IvaskaLab @zech_lab @LabMassague @SrCastelo @martaflich @SOYMIGUELLAGO @todoesmentiratv @ristomejide @Jimenezlosantos @monasterioR @ivanedlm @vox_es @CienciaGob @gabrielrufian @toni_comin @LaBudo @Santi_ABASCAL #GayHot #InkedGay @faustoariasm #ICouldFuckHim #Proverbe #VivaEspaña #FridaysForFuture #FaceTheClimateEmergency #ClimateStrike #ClimateChangeIsReal #GaysForTrump #ScientistsForFuture #PhdLife #TikTok #TrumpOut2020 @MeerRocio #VomitiVOX #IlegalizacionDeVox #GayRights #transition https://t.co/gbXorWLjhS;0
4;1308768886481981443;"Es una puta vergüenza el posado.
Igual que lo de su maridito viendo series todo el puto día (y compartiéndolo en TW) o lo de Simón yendo a grabar un programa de TV.
Con 50.000 muertos.
Pero como el Gobierno más negligente e inútil de la democracia es de izquierdas hay que tragar.";0
5;1309477318176444416;.@LopezMirasF anuncia la compra de otro medio millón de test de antígenos. https://t.co/1wUuLROfOx @diariolaopinion #Murcia #coronavirus;0
6;1308762850253471746;@JManimar Demagògia cerca titulars. Qui ha hagut de patir les devastadores conseqüències del virus al seu entorn no es mereix aquesta trivialització.;0
7;1308156919480287236;¿ Que tal el torneo de hoy ? ¿ Habéis sacado algún top interesante ?;0
8;1309565699224932355;"@dsegoviaatienza Ya lo hizo tmb acudiendo a la misa/espectáculo organizada por la derecha, en la q dejaron fuera a los familiares de las víctimas del Covid. A pesar de que le aconsejaron que no fuese.
Si quiere ir por libre, por qué no le abrimos la “jaula de oro” y que vuele solo y bien lejos 🦅";0
9;1309092900765077505;"Just watched #TheSocialDilemma 
Truly and utterly TERRIFYING! 
A must watch for anyone in these #device-ive times.
Here comes the challenge; type in “climate change is” into your google search bar and respond with a screenshot of your result.
Let’s see what our bubbles look like! https://t.co/Wmu3UbC21k";0
