;id;text;crisis_label
0;1309454829824217088;"#CoronavirusARV Intolerable es escucharte a tí ""escupidor de huesos"". ¿Sabes si la @casareal pidió permiso al gobierno para q el estuviera presente en la entrega de despachos? Me da que no. Ahora claro, se vé q en el @populares hay + de 1 ""ignorante jurídico"". 🤔🤔";0
1;1308827154482896903;"A Ministra @MariaCeuAntunes participou, hoje, em Coruche, no #InovMilho Dia de Campo - Cultura do Milho”, onde felicitou a #ANPROMIS e a Câmara Municipal de Coruche, que em parceria com o @INIAV_IP, recuperaram as instalações da Estação Experimental António Teixeira.
#terrafutura https://t.co/ocIsrKHol1";0
2;1308386353684635648;@Noemomow Yo pensando en The Vampiresa Diaries en vez de The Walking Dead... ella a lo suyo... https://t.co/X9EsXDVLiP;0
3;1309596441304850432;Casado exige a Sánchez que desautorice a Iglesias y Garzón ante los «intolerables» ataques al Rey https://t.co/vUdV9kdFJH;0
4;1309555431816212480;Adults only, segmento al alza en el #turismo poscoronavirus via @hosteltur https://t.co/4gwlBgDM88;0
5;1309542895859441664;The Lancet dice que a Madrid le han faltado tests, sanitarios y rastreadores y pide curas, militares y policías. No esperéis que la cosa mejore, al contrario, se va a extender al resto de España;0
6;1309587257767145473;"Asistiendo en el @PFCantabria a la representación de «#LaHabitaciónDeMaría». Magnifico monólogo que cuenta la historia de #Chacón, escritora recluida.  Protagonizado por la gran #ConchaVelasco, escrito por @manuelmvelasco y dirigido por #JoséCarlosPlaza.
#LaCulturaContraataca https://t.co/p6HInZfGdY";0
7;1308374049043685377;Terrorismo del estat represor https://t.co/k4b91eDt6n;0
8;1309594606812762112;@Yuls461 Fan incondicional del cinema de terror/ gore/ serie B de totaaaa la vida 🙌😍 https://t.co/ZlFiwRYX84;0
9;1309086664543940609;@iunida @ensanro Prefiero estar drogado antes que muerto;0
10;1309547406074281988;No podemos dejar pasar ni un solo ataque del populismo a la jefatura del Estado . Está en juego la estabilidad de nuestro modelo constitucional. #yoConElRey;0
11;1309082187451502601;@JorgeBustos1 Venían a limpiar España de corrupción y etc , pero menos mal ! Que partida de politicuchos de quinta .;0
12;1309065603773276160;@rodrigomerchan_ Después de la tragedia del 22;0
13;1309084032605597701;"#CoronavirusARV
Las políticas sobre Educación y Salud según lo diseñaron los""padres de la Constitución"" hoy no tenemos Unidad de Concepción(Ministerio fuerte).La Ejecución descentralizada es un lío.";0
14;1309601260857888768;Porque tan poca gente me parece interesante?;0
15;1309570660587450370;"JAPAN DISPONIBLES PARTOUT •YOUTUBE ET TOUT LES PLATES-FORMES STREAMING•
#internetkids https://t.co/iUzNIS9r4Y";0
