;id;text;crisis_label
0;1309466447337357312;esk no puedo ver las imágenes d los antidisturbios en vallecas me pongo mala;1
1;1321385421947998208;@Pienso_existo19 @carmenporter_ Con la mezcla mortal de un gobierno ineficiente y sinverguenza y unos ciudadanos inconsientes de esta situación no salimos nunca y allí si q se arruinará el 80%d la población por decir algo.El gobierno es nefasto,¡evidentemente!El ciudadano debe cuidarse independientemente de eso;0
2;1322128773240729600;"Así gestionan nuestra salud en Castilla y León #Palencia PP y Cs.

Nada más que añadir.

Espera mortal sin una cita médica presencial https://t.co/5fcCbFcyj7 vía @diariopalentino";0
3;1347533876764286977;@muerte_dr @5901_Mintaka @Jorgebuxade @vox_es Los de VOX somos todos iguales incluso nos peinamos igual también.;0
4;1328278903065104386;@MurciaPolicia Hecho!!!;0
5;1321489436354453506;"Se informa de la contratación como nueva Monitora en la Guardería Jardín de Infancia Rocío Regla Medina Macias en sustitución de Laura Pérez Benítez que ha causado baja.

Desde 100% Villaluenga le deseamos todo lo mejor.

Jesús Rodríguez Arias https://t.co/mYLS0Iy5rB";0
6;1324688130893598720;@Pttkorr Pero es que yo soy mortal 😂;0
7;1329790176084824065;@MTV @KevanKenney Request @dimash_official @MTV #FridayLivestream https://t.co/3yDIXvcHiU;0
8;1349055370866683907;"Señoras&amp;Señores:

Hay más chaviZtas de lo que pensamos.

El país está infestado de ellos.

Infestado de sapos&amp;topos,de chivatos&amp;traidores,de resententidos&amp;envidiosos,de cognos de madrrre muertos de hambre&amp;tierru'os.

No soy clasista,soy realista.

Venezuela se jodió. 

🇻🇪😔🇻🇪";0
9;1322569281943576576;Inmortal.. https://t.co/K7okM1jO9E;0
10;1310948901969629190;“Impostor” putin que c’est bon quand on voit ça;0
11;1321464964973006848;@escueladespensa @SocialistasZGZ @torreoutletzgz @PerezAnadon @pikolin El convenio evitó que 600 empleos de Pikolin desapareciesen en plena crisis de 2.008. Por eso se apoyó por unanimidad ¿Dónde está el beneficio para la ciudad en esta operación?;0
12;1322495761653915648;LO LLANAMSTE HURACÁN #NickMayloenCanalFiesta;0
13;1320337835413688326;El Red Dead Redemption 2 #GuardarConPcComponentes 🐎🤡;0
14;1320315733419696128;Um prazer que se chama jogar de Camille a ouvir playlists de Attack on Titan;0
15;1319621414379507713;"Multadme. Hacer lo que queráis. Me da igual.
Pero por vuestra negligencia, en dotar a Madrid, de las medidas necesarias para que no hubiera esta segunda ola, tan devastadora, no voy a dejar de ejercer mi derecho, como madre, al cuidar de mi familia.
ME DECLARO EN REBELDÍA .";0
16;1324041554261139456;Terror en el hipermercado.;0
17;1321737169967423488;@Genko Tampoco nos pegó mucho más que Francia o GB. E Italia tiene menos casos pero tuvo más muertos, lo que sugiere que detecta menos.;0
18;1322603444721602562;"Happy night of the dead

#outsider
#city ,#FARfromHUMANS ,#fall ,#urban ,#urbanphotography, #wildlife, #getaway, #nowhere ,#nightlife

https://t.co/x24T63YKmD en Salamanca, Spain https://t.co/hyLCMpFiBk";0
19;1326127744036515841;@okdiario Bicho muerto;0
