;id;text;crisis_label
0;1309582545269460994;Éso es mucho https://t.co/EbKJtgs82V el Rey de los católicos,y yo lo soy,pero tengo un Rey llamado Felipe Vl,con el que estoy encantada,pues soy https://t.co/jcuAsk2cYN República,en España,fué un desastre mayúsculo!!!;0
1;1309607699924033538;"Llevaba tiempo sin publicar una de esas maravillosas frases que quedan inmortalizadas en las bodegas de #Andalucia. En esta ocasión, el gran Félix Rodríguez de la Fuente sentencia...

Bodegas González Byass, Jerez de la Frontera.

#vinosgenerosos #vinosandaluces #enoformacion https://t.co/slremKMY3Y";0
2;1308388280052977669;@Pakeha56 @bilmishmish @e_neko_san @ladyalmagreen @PriestSanity @Joseetje3 @YB1234oo @Chizack @PobudkiewiczP @david_starof @TopRantKing @Rasputinish @serhumanomiguel @SwissTechie @Bobby6172 @RyanMcC21197912 @yetthecat1 @slax43 @SimonVrouwe @KarinIbn @Resistdwp @MisterTwyst @Cigouave @RevolutionNow21 @Ein_Karem1948 @COPIA_COPMA1 @Steven495 @Elswood3 @iluvdemocracy99 @BeeDeeCee_jr @Scot4Israel @ProModelWorld @edgyedgy123 @mlirh @JeffreyMarlowe @AllenE12344 @themoiety @kimbennylarsen @robinsonmsr10 @37inchass @FRONTLINE972 @AKMacTavish @TheZionist3 @jon_has_landed @yes_we_cat @BoomTown85 @HebMacMan @DanielMazahreh @Benjispuds @snowflake_not To get their act together and stop being belligerent and turning down every chance of statehood they got because their goal is not statehood, it is the destruction of Israel;0
3;1308402673922781191;oUhhhhhh en la boca @policia;0
4;1309595046023397377;@saogama @IdeiasII @buk3http @NatliaPinto2 @FranciscaTeodo3 @ccafaro1 @luisferreira_47 @HerminioCerq @HerminioCoelho4 @levycorreia @TarecaPlantier @AnaCatarinaOrt @pitabelmonte @isabecarve @LourencoNatalia @hmarianeves @IsabM @RuiFrancoSilva @lfilipe_moreira @HFormiguinhas @AntnioLopes20 @FatimaAntero @dealmeidaperei2 @jasenascedragao @esquilo71 @NicolinaGuim @nelasilva @miguelj85434039 Boa noite São, bom fim de semana para todos. Beijos 💋💋;0
5;1309478976092545031;@elespanolcom El gobierno ha quedado como lo qud es. Alguien que no puede garantizar la seguridad del rey en territorio nacional.;0
6;1309553795710545921;@HeatherHartisim Desaparecido. El protagonista viaja en el tiempo hasta su infancia para impedir que secuestren a una compañera de clase :);0
7;1309607426702872582;El servicio ha sido requerido por accidente de tráfico en la Ctra ML-300 o de Circunvalación Se desplazan en los vehículos BUL + FSV #bomberosmelilla https://t.co/LrTce44PxJ;1
8;1309459065064566784;"Si algú justifica això o repeteix el mantra del “ara rebeu l’aporellos” ja em pot fer unfollow inmediatament. 

Màxima solidaritat amb les companyes antifeixistes de Madrid. 

Prou violència policial!!

#PoliceBrutality #vallekasSeLevanta";0
9;1308435149898616835;"@mmpadellan #PcComponentesYAcerChromebook
    
""El coronavirus es del castigo menor antes del castigo mayor , quizás así recapaciten..""
El Imán Nasser Mohammad Al-Yemeni
05-03-2020
https://t.co/UY9urWkZEm
@inasser_mohmmed
Corona";0
10;1309582068909826050;@betterw82794451 @agencia_sinc Interesante cómo los explicas , me gusta 😍;0
11;1309585978642833409;@ccarballo50 A parte del cinismo que se está llevando el problema del COVID, con miles de muertos. Tenemos a una clase política de tercera división!!!;0
12;1308776721215377411;"💊 Niños, gripe y coronavirus: La recomendación de los pediatras para evitar la infección simultánea.
#MLGalmomento #COVID19 https://t.co/IytmxQxq4P vía @diariosur";0
