;id;text;crisis_label
0;1308338425058205699;@georgebest_ @Dan_ook Porque nadie quiere abrir el melón de las oficinas y todo lo que se hace en interiores. Que por otro lado, igual es imposible de evitar, por  el desastre económico que supondría, pero prefiero claridad y no postureo dañino.;0
1;1308147349588529154;"Pork él lo dice ,desde luego con el PP y Ayuso es imposible.  Feijóo asegura que Madrid es la comunidad ""más difícil"" para la gestión del coronavirus https://t.co/CQPXLVnm4F";0
2;1308333517508665345;La reunión entre el presidente PEDRO SÁNCHEZ Y LA PRESIDENTA  de la comunidad de MADRID, ISABEL DÍAZ AYUSO,  no llegó  a ninguna realidad concreta, sólo  creación de una INÚTIL comisión bilateral del COVID 19,mientras tanto siguen los ataques MUTUOS  VAYA POLÍTICOS!!;0
3;1308148625009258496;@BorjaBarbera10 porque es lo más cercano a joder a un policia?;0
4;1308150218303643649;há com cada áudio aqui no tt... a hipocrisia;0
5;1308343888474714113;@tjcope @FCBarcelona_es @Inter @kingarturo23 La crisis del Barcelona es gorda soltando lastre porque no puede pagarlo.;0
6;1308156238006546433;"According to @Dictionarycom, the coronavirus is NOT a plague

https://t.co/2HPIFIVeDF";0
7;1308321559644442626;Es indignante que @SocialistesVal prefieran pagar la catalanizacion de la Comunidad Valenciana antes que garantizar ayudas a autónomos, empresarios, trabajadores y familias que están sufriendo la crisis @popularsval @populares @ppcv @Abierto_PP @PPSenado https://t.co/Vp4EfSxwrs;0
8;1308353181055938565;@abc_video @policiademadrid @policia No , de nada.;0
9;1308339043638423554;El Centre de Simulació Sant Agustí del Campus Docent Sant Joan de Deu torna a estar obert i amb estudiants d’infermeria entrenant habilitats tècniques. Quantes ganes teniem de tornar! https://t.co/moeH5ZyYLA;0
10;1308159949252501507;@policia Larga exposición;0
11;1308314470184255489;"ℹ Sabes qué son los Puntos de Información COVID❓
Son mesas itinerantes que van a estar en los distritos afectados por las medidas restrictivas de movilidad.
Además, cuentan con la colaboración de @voluntmadrid 
@MADRID @Lineamadrid @madridsalud @DecideMadrid @ServicioPAD https://t.co/4hJosWycLt";0
12;1308148912407154693;@thayes7_93 @ElPaloFC @Enhorabuena @espero recuperarme pronto para poder aplaudir tus goles que  estoy seguro que asi sera  un saludo;0
13;1308346328733429760;El @ppcv presenta Propuestas de Resolución al #DebatCv sencillas y necesarias. Medidas sanitarias, sociales, educativas y económicas. Test Covid masivos, enfermera escolar, apoyo a los MIR, no subir los impuestos y plan de turismo específico. https://t.co/e68CdujTDI;0
14;1308336730190348288;La Policía Local de #Murcia denuncia en un día a 331 personas por no llevar mascarilla. https://t.co/JWNSvMpg9k EP #coronavirus;1
15;1308344264485634048;"@abc_es Este tío solo ataca pero no propone nada nuevo ... qué ha hecho efectivo como Vicepresidente??? Nada. 
 Es un grillero.";0
16;1308348482852446209;Delaporte pacta con el diablo! @Delaportemusic @CineEmbajadores @CfEducassanova @indienfemenino @indierocks @IndiesyVaqueros @SonidoIndieBlog @amaraloficial @djnanoshow @trincheranews @borderlinepress @Allsoundspromo @promosapiensnet @elrescateweb @musicauciados @radioDinamitam;0
17;1308333221227245572;La panda de incompetencia que dirige España no tiene parangón en la OECD. Para encontrar  tanta incompetencia junta hay que ir hasta paises muy pobres y en vías de desarrollo. Es que es un chiste que ha costado 50.000 muertos y la pérdida de millones de empleos. 😬😬;0
18;1308315459914272768;"Dit aixó, 
Benvinguts i,  a la feina.
Ara, recordem que la policia de barri és un objectiu que tots els Governs hem volgut prioritzar , peró va ser el Govern de Guanyem i ERC que va ampliar els horaris fins al vespre i caldrà reforçar els caps de setmana a diferents zones";0
19;1308316085830197255;El gobierno prevé aprobar hoy el Plan Nacional de Adaptación al Cambio Climático  https://t.co/i4SZZ2ija1;0
