;id;text;crisis_label
0;1308744913568362497;@HdDelgadoRodrig @_infoLibre @anamorenv No. Desde arriba le han dicho al juez que o paraba de pasarse de listo o lo ponían a picar piedra o acusaban a el de prevaricación y a lo mejor acababa él en la cárcel y se la ha envainado. Ahora trata de recuperar parte de su prestigio pasando la pelota a box;0
1;1308824315132076036;@jaBote_Sicario Que desastre de todo de verdad;0
2;1309057193254236161;"No es un bar, opcional y cuidado, no es un patio de butacas opcional de cine o teatro con medidas de separación. No... es el metro; imprescindible para una inmensa mayoría para trabajar. Pero va por el subsuelo, enterrado, como nuestras miserias. ¿Solo se confina lo que se ve?";0
3;1308340987153047553;"Ayer, en el día Mundial del Alzheimer, residentes y trabajadores de Vitalia Palma del Río quisieron hacer visible que esta enfermedad podría borrar la memoria, pero nunca los sentimientos ❤️

#residenciasdemayores
#diamundialdelalzheimer #palmadelrio https://t.co/OiqFc5vF2L";0
4;1308813471312760844;Me parece muy fuerte que me encuentre un perro en la carretera desorientado, con claramente un golpe de algun coche  y que la @policia tanto nacional, como local digan que no es de su competencia y @protemalaga  ni cogen el teléfono👍   👏 muy bien todo 🤦‍♀️;0
5;1309061357162180621;@PhilAMellows Conviene escuchar el monólogo de Alsina de hoy. Da terror https://t.co/SFZsA9If54;0
6;1309051185064800256;"https://t.co/zD0CDmj2Id 
#StreamingPartyليك_لوحدك";0
7;1309054620518551552;"Playstation 5 feels like the worst deal in history so far, anything can still change but I'm not not confident, Sony communication is a disaster. 

I'm buying it for exclusives and that's it.";0
8;1309055554732650498;@yotuyo_bio @pmarsupia No tiene nada que ver,  el coronavirus es un tipo nuevo de virus diferente a la gripe .;0
9;1309081995679600649;@WillyTolerdoo Ni pactaria con ellos, ni con los terroristas etarras, ya de podemos, ni hablamos;0
10;1308360902354309121;"Quizá este todo programado. 
Si han muerto 50.000, si han cerrado miles de negocios, si el paro crece sin parar y nadie protesta y los medios siguen defendiendo al gobierno ,entonces me cuesta creer en el azar, la mala suerte o la negligencia.";0
11;1309050923835154432;this buck-tick album... revolutionary stuff as usual. all their brains are massive;0
12;1309054554353401864;@JulenBollain Como bien dices, en el caso finlandés no se modificó la fiscalidad. Es decir, nos dice cosas sobre la incondicionalidad pero muy poco sobre los efectos de la universalización que obliga a “recuperar” vía impuestos la RBU cobrada “indebidamente” por la mayoría.;0
13;1308466751907266560;Vamos, que según este sindicato el personal que trabaja en la Administración está por encima del bien y del mal y no tiene que recuperar las horas que no han trabajado. ¿Qué estupendo, no?;0
14;1308826575291535360;"🍊 @GuilleAManzano ""Para sacar un presupuesto adelante, luchar contra la okupacion, para dar a #Parla los servicios que necesita, para luchar contra la crisis del #Covid19, y en definitiva para trabajar para nuestros vecinos, para trabajar por Parla, pueden contar con Ciudadanos"" https://t.co/7UPnhxIQLa";0
15;1309081921302024199;Francia cierra bares y restaurantes en Marsella por el coronavirus | Hoy https://t.co/mxTER7ohWG;0
16;1308818295135645698;@MurciaPolicia  ha aparecido una scooter en una de las pozas de la Rambla del Garruchal, justo a la altura de la finca Los Lagos de María en Beniaján. https://t.co/RmBQrWIRO5;0
