;id;text;crisis_label
0;1309581568030248960;So finally I’m on the last leg of my birthday trip and have just flown back to Lisbon 😝Horrendous storms as we left Naples, 4 nights was probably enough as it is utter madness 🤪 Fab views of Cristo Rei from the plane. I’m staying in Cacilhas, upper left corner. Love it here ❤️ https://t.co/QZzLnmEEUJ;0
1;1309468246085709835;@pilarcarracelas Qué desastre, qué mal todo!;0
2;1310951170068934656;@YZaraiche @MurciaPolicia la basura se amontona donde antes había contenedores, se van a sustituir los que retiraron hace 10 días??!! Ctra de Churra, 53. Gracias! https://t.co/fMMgi3zmw9;0
3;1309461545349505025;@Teresa92368669 @kora1003 @regiondemurcia Yo como autonomo que estoy cara al público, si me infectará crees que después de recuperarme la clientela seguiría yendo a mi local? Ni locos. Hay gente que te infecta y te echan la cruz y yo estoy seguro de que no volviera a tener clientela si me infectará de covid;0
4;1308823956363898880;@prendente @pheloponeso @MortaSiciliana Es mezzosoprano 😂;0
5;1308335143753584640;Po nada chavales a recuperar en diciembre historia xd;0
6;1308815077412347904;@bilis_el @Cs_LGTBI @CiudadanosCs @Cs_LGTBI_Cat @vox_es Jajajaja que apoya el terrorismo? Venga... te reto a que lo demuestres. Dame nombres, fechas, fotos... demuestra que te has interesado en saber la verdad, y no has caido en la trampa mediatica.;0
7;1309555330955829254;"Dejando todo el maldito rato la zona bajo canasta del pivot SOLA completamente... de los 16 puntos...  12 han sido sin marcaje bajo aro... 
Así no ganamos eh @GranCanariaCB y menos con nuestro pesimo ataque hasta ahora con solo 11 puntos... o mejoramos el ataque y los rebotes o..";0
8;1309582917253959683;@seelser Llevan insultándonos toda la vida y aún tenemos que darles las gracias. El conformismo, el miedo y la ignorancia, no nos ha permitido despegar como país moderno y democrático de verdad, no con el sucedáneo que nos colocaron que no fué otra cosa que el susto o muerte.;0
9;1309573352307204096;@Cyber_dramon Promare es como Pacific Rim pero con bomberos, no?;0
10;1308776547176902657;Madrid pide apoyo militar al Gobierno y que autorice la contratación de 300 médicos extracomunitarios https://t.co/J1D9ek6q3r vía @ABC_Madrid;0
11;1309473982366744577;@telemadrid No van a ser en Núñez de Balboa. La @policia solo carga contra pobres de izquierda (gente decente), no contra pijos peperos y fachas (los que sobran);0
12;1309564834367893505;@BombersValencia @ASELFcomunica #bombersforestalsGV també;0
13;1309539078073921537;"@HawleyMO @DonaldJTrumpJr Human trafficking victims real numbet depends on the level of trafficking we are counting/ targeting. The important to note  there are human trafficking at certain levels which are wrongfully
Counted as different catagory or simply aren't counted. Meddler's/ Censorship, foul role";0
14;1309560078161383436;@Omega_Martyn @agarzon Eso no se lo cree ni usted. Es muy posible, q gracias a los ningunos q el felón le hace a el Rey, haya más monárquicos q nunca. Un gobierno traidor, simpatizante de terroristas, golpistas, q es capaz d vender al país, q deja en la ruina a obreros, autónomos, empresarios, etc etc.;0
15;1310922121774862336;"Alguien sabe qué estamos grabando en el #sur d #tenerife?🤔🤔

#teneriferural #tradiciones  #rescate #etnografia #patrimonio #somostenerife https://t.co/g1ZjiTX8Uj";0
16;1319619372332257281;El impresionante discurso de casado ya obra efecto, Sánchez deshace sus pactos con bildu y podemos, también con erc, aceptará no atacar más a la monarquía ni al rey, a podemos los sacará de sus ministerios, romperá sus relaciones con soros y todo ese mundillo sectario, ademas;0
17;1310933058279952384;"#MúsicaDesobediente My Generation @TheWho 1965 #PopRock 🇬🇧
Their #Mod debut turns 55 this year and includes one of the greatest #Rock tunes ever. Little they knew they’d end up being immortals... https://t.co/6XUBQuSmi2";0
18;1308383060640047111;Another explosion!!!;0
19;1309481848184213504;Si en Cataluña por poner papeletas en una urna, se suspendió el gobierno, y habló el Rey, en Madrid por no tomar medidas sanitarias que eviten muertes ¿que habría que hacer?  #ConfinamientoDeClase;0
20;1310914904250085379;@MaribelFAlonso @c_depelegri Los ataques a la justicia son parte de su estrategia.;0
21;1309578739098017796;Puedes estar a favor de la monarquía o la República, que cada uno piense lo que quiera. Pero lo que no puede ser es muriendo 100 personas al día y en medio de una crisis sin precedentes lo único que hagas sea hablar del rey y no asumir ninguna responsabilidad sobre la situación.;0
22;1310947818132180997;"BX  looking like  clear cell acanthoma  (acanthosis,  clear cells, neutrophils)  
-BUT  located in the nipple/areola
-AND  w eosinophils in dermis,
 Then,  probably an eccematous process associated with atopic dermatitis (CCA-like lesions of the nipple/areola. PMID: 30558902) https://t.co/rePQekmGQx";0
23;1308355995610091521;Me entero por prensa que Ceuta (PP-Vox) pedirá la estatua retirada en La Coruña del criminal defensor de la cultura de la muerte, Millán Astray, para plantarla aquí, donde aquel desecho ya tiene una céntrica calle. Vergüenza inmensa de ciudad grasienta: pena no poder huir de aquí https://t.co/3dFRdrNYdM;0
24;1308820729006350338;"DE VERDAD QUE NP ES SUFICIENTE PARA DECRETAR UN NUEVO ESTADO DE ALARMA?? CADA DÍA VA A MÁS...
Directo | Sanidad suma 11.289 nuevos casos y 130 muertos por coronavirus - https://t.co/xJPbpF1PnX";0
25;1308820650312818688;Pena de morte para esses pedófilos❌❌;0
26;1319577127017156608;"LOS MUERTOS.
Eso del suicidio viene muy a cuento. En España tacañeamos con los elogios a los vivos, mientras nunca faltan para los muertos, aún para los muy dudosos.
Por eso, convendría chequear la salud, por si acaso...";0
27;1309581320104947718;"Brutal intervención de la @policia en #Palma (Mallorca).@arabalears @Diario_de_ibiza @diariomallorca
https://t.co/piwkJ19Tkp";1
28;1310932123054936066;¿Me estás contando que me cuesta dinero llamar a la @policia ? 🤦🏼‍♀️🤦🏼‍♀️ Para que luego queráis que seamos ciudadanos responsables... Válgame señor 🤬 https://t.co/KzXy6LNSsR;0
29;1309582219212722176;@Joseluislosa @EmergenciasSev @Ayto_Sevilla Una buena multa a los papis y a ellos los ponía yo en los hospitales a limpiar y ver todo lo que hay. Sinvergüenzas;0
