;id;text;crisis_label
0;1308748507893956614;Los impostores que matan y reportan el cuerpo en among us son los mismos desgraciados que cuando se tiran un pedo empiezan a acusar a los demas para que no sospechen de ellos;0
1;1308467227776217088;@ELCHEpatrimonio @javierlpeznet El PSOE, como siempre nos lleva al desastre económico, votar izquierdas es llevar el Pais a la miseria, está demostrado históricamente;0
2;1308810246224306178;El cuerpo hallado en cabo Prioriño es el del coruñés desaparecido https://t.co/0YeS2PWxpj;1
3;1308809488565231624;@itsaandra_ @Er_dxvid_pai @realhlamuerte Si se meten con David se meten conmigo somos un pack;0
4;1308745432332410885;Mano quando vocês dizem que tão bem, vocês tão mesmo bem??? É que eu as vezes digo que tou bem, e não por não querer desabafar, mas sim, porque sinto que ninguém quer realmente saber se estou ou não... Parece tudo uma hipócrisia!;0
5;1308799355760111617;@itsaandra_ @Er_dxvid_pai @realhlamuerte Dee mii? De ti;0
6;1308764282964914179;@Fervid71732184 @RDFRecl El dueño de Swiss Medical es el Korrupto de Belocopitt, mas Kirchnerista que el pavo de Máximo. Nos mienten en cantidad de muertes para dejarnos encerrados. Yo me dedico a eso, así que si te digo que la Chancha es blanca es porque tengo un pelo en la mano. No hablen de gusto;0
7;1308341469879709696;"Hace mucho tiempo que no se contagia un político.  
Así no resulta tan creible. 
Y los militares armados. Por si acaso.";0
8;1308376053346439171;200,000 people dead from covid19 means over 800,000 people mourning friends and loved ones  I don't think Trump has done a good job;0
9;1308750133421629442;@CeideMonica @pilucacom @abc_es La pena de muerte 💀 y de lo piensan. https://t.co/HOYtuToAnA;0
10;1308345290408300545;"@kwr66 @CoultersF attack......
🐴🐴🐴🐴🐴🐴🐴🐴";0
11;1308755855890931718;@LocodlDividendo Yo no recomiendo, me doy consejos a mí mismo en alto. Luego está el problema de que si en un tweet de 140 caracteres tienes que recordarle a la gente que ellos son dueños de su vida, y yo no tengo ninguna responsabilidad. Vamos a terminar todos con crisis existencial.;0
12;1308799710157770755;@Er_dxvid_pai @itsaandra_ @realhlamuerte Esta desviando el tema no cabe duda;0
13;1308380234006368257;"@ALevySoler @populares @elmundoes @ppmadrid @GrupoPPMadrid 1- El PSOE no está abanderando la manifestación.
2- Los recursos económicos en qué se han invertido si IDA pide sanitarios Voluntarios?
3- La gestión ha sido muy muy deficiente, x lo menos eso sí lo reconocerá!";0
14;1308373926859411457;Texas Hockey Coach, 29, Dies from Coronavirus Complications Just Days After First Feeling Unwell https://t.co/jLELgL1iKJ;1
15;1308356148744073216;"@PODEMOS Si eso mismo necesita España para parar la pandemia,crear empleos,y que los pobres sean ricos,que no haya políticos  Ladrones ni partidos políticos corruptos .
Viviríamos en el paraíso .
Tenía que llegar un perroflauta a dar solución a la crisis mundial .
Iros a la mir...";0
16;1308802082045128705;@ierrejon Dime ,que gobierno está haciendo mejor las cosas?El@gobierno central con más de 50.000 muertos a sus espaldas pero atacas a Madrid?;0
17;1308372703099973633;"- La us: Se empieza el 5 oct
+ Los alumnos: Pero cómo? X grupos? On line? Presencial? Semipresencial? 
- La us otra vez: ah ps no sé

ES Q MIS MUERTOS";0
18;1308406353157857281;Nuevos positivos en colegios de #LaArboleja y #MolinaDeSegura elevan a 350 los alumnos y docentes aislados. https://t.co/rnWQBTpxAb @la_ser #Murcia #coronavirus;1
19;1308370709459226625;"Ou Laïque qui ne sont pas au fait de l'islam et du Coran, de comprendre la # du ""Allah Akbar"" lancés par d terroristes kamikazes et le AA de la religion de paix et d'amour. La liberté d'expression et le droit de blasphéme sont 2 choses complémentaires et différentes. On peut";0
20;1308809800063619074;Algo habrá que pueda impedir este desastre solo por que a este sinvergüenza le guste el poder. Pero si ya no le quieren ni los suyos...;0
21;1308375005667958785;Vamos a reconstruir la tauromaquia pagando 30 euros por ver 4 toros https://t.co/StXidytBuC;0
22;1308803999823519744;@WidowMak3r @Webringstorms Garcias widow;0
23;1308396782368546817;@albertsfx Un alimentador de corrent continua;0
24;1308728044035678211;Y aquí el vídeo. A las 14h TODAS las imágenes en @ElGolazoDeGol @ElGolazoDeGol https://t.co/MnvJRHqdLC;0
25;1308823641422024706;"🤷‍♂️🤷‍♂️🤷‍♂️  Felipe González cree que las posiciones de Pablo Iglesias son ""una estupidez"" que llevan a ""la autodestrucción de España""

https://t.co/iBIgMxw7LC";0
26;1308044643628654593;@DefensaCAT33 Quins fills de la grandissima puta. Covards de merda, un grup de moros atacant i robant a una persona. Els haurien tallar les mans!!;0
27;1308365471872438272;"""La gestión de las derechas en Andalucía PP Cs Vox llevan a la comunidad a la destrucción total 1.536"" casos de coronavirus confirmados, ""privatizan y regalan el dinero público a las privadas y no contratan NI REFUERZAN LA SANIDAD PÚBLICA"" según vemos a diario en los medios. https://t.co/BzROwLRJaG";0
28;1308381147018207233;"@Luchadora_Tenaz @MonederoJC No tienen decencia ni moral
Ni para atacar ni para defenderse
Ellos son los palafines de todo
Hablo de ""putas la tacones"" les viene que ni pintado
Son manipuladores y trileros a partes iguales
#VoxNoPresumeHace
#IglesiasGolpista
#BorrachasSolasSocialcomunistas";0
29;1308806854408114178;No me jodas que ahora viene una tormenta;1
30;1308802889960361985;@realhlamuerte @Er_dxvid_pai @itsaandra_ Defendiendo a su nopia;0
31;1308152941216518146;@teix06784812 @yo333333333333 @gabrielrufian Q interesante, cuéntame mas ...;0
32;1308744359995731971;"“Jefe, tengo Gripe. Pafff !!! No, ya no existe; tienes el Coronavirus !!!!”
Tal cual. https://t.co/kJ8LOxC2Qr";0
33;1308748910584836098;@AidantheRaven @denisohare @julianexcalibur @TheWalkingDead Hello from France;0
34;1308810161079943168;@itsaandra_ @Er_dxvid_pai @realhlamuerte @DiavoloItalia Que intentas etiquetándolo? Somos un pack de colegas, hermanos, de putos amos. No de carpeta no soy como @realhlamuerte que tira 🎣;0
35;1308367206955315202;"@cultura_hola @MuseoAlhambra Sí
 Merece la pena. Es pequeñito pero me ha gustado. Piezas interesantes, cerámica, capiteles,  taraceas, algo de arte figurarivo, etc.  No fotos y libreria cerrada, sorry no te puedo enseñar nada.";0
36;1308739875521400832;@rosarobco @AlmeidaPP_ @CasaReal Interesante Rosa.;0
37;1308397631929016333;@NstorDiaZ3 @PoliciaLPA Por esa calle exactamente no... yo preguntaba si iban a cerrar donde para la guagua que es justo al lado;0
38;1308803884614332421;Preguntamos @GuillermoDiazCs y servidora al Gobierno sobre el ascenso de la mortalidad en España desde marzo de 2019. Si este aumento se debe a otras causas distintas a la #COVID19, como dicen: ¿Cuáles son? ¿Las están investigando?  Los españoles merecen transparencia 👇 https://t.co/nT2LuPGClQ;1
39;1308745268570062848;3. Se viene el desastre... acabo de llenar el ULTIMO estante de la estantería de libros tras el ataque sufrido en la Fnac el pasado sábado... se viene petamiento lecturil con libros en horizontal.. .lo veo venir ( ojalá la biblioteca del castillo de la Bella y la Bestia) https://t.co/7uPZb4RJn5;0
40;1308801053069053953;@realhlamuerte @itsaandra_ @Er_dxvid_pai Esos segundos pasaron muuuy lentos;0
