;id;text;crisis_label
0;1308398294645735426;We want funding for human-relevant and humane science to make the EU the world-leading powerhouse for animal-free research. RT 🔁 and join the ⚡TWEETSTORM HAPPENING NOW!⚡#10EUChallenge #EuropeanDayForHumaneScience 🇪🇺⚛️🖐♥️ @EU_Commission @Europarl_EN @EUCouncil;0
1;1308368545466724352;"La verdad es que esto de la pandemia es un kilombo que no veas, cualquier cosa que se/no se haga es elegir muerte o muerte, tiene que ser muy difícil tomar decisiones.
Pero señores políticos, es su trabajo, haber estudiado!";0
2;1308366297294671873;@MariaPSC @JulioPanizo @UNEDMadridSur @CulturalesUNED @FormacionPUNED @jjsalguero @FacDerecho_UNED @Lola_Protocolo @mesagobel Esta siendo muy interesante!! 👏👏;0
3;1308396819626557445;@digitalnursing Feliz día cielo 😘;0
4;1308749447569039360;"En La Sexta diciendo que no han podido grabar imágenes en los andenes del Metro de Madrid porque hoy no los han dejado pasar del vestíbulo.
Periodismo";0
5;1308376083738308611;Mortal!!;0
6;1308149918989680641;@CallMeTuga @joaolaiafirmo @tormentapt https://t.co/qupbTUVmve;0
7;1308367879008653312;"@befeater22 El otro día pasé por las bodegas y me acordé de ese personaje y del ataque de risa que me dio.
«perdone, ¿está usted bien»

Pd: no era una casqueta, era un casco DE CICLISMO.";0
8;1308743093601136641;@PSOE @carmencalvo_ ¿Que la derecha pide incremento del gasto? No sabía que le había afectado tanto el bombardeo republicano a su pueblo. ¡Pobre mujer! ¡Mediquese!;0
9;1308743915491782656;"@AJWOWWW imagina

""a los gitanos que ni entendéis que obviamente los payos saben que ""not all gypsies"": en el among us solo hay 2 impostores de 10 personas pero ¿a que huís de todo el mundo porque no sabéis quién es bueno y quién no? ¿y a que aún así acabáis cruzándoos con uno y os mata?""";0
10;1308392445357494272;@MolinaPolicia Buenas tardes,sois geniales 👏👏👏👏👏👏👮👮👮👮👮🙋;0
11;1308747791036973056;"@elqudsi O jornada de 5 por cuatro
No me gustó mucho el libro
Del autor me pareció más interesante Tribu de Mentores, por si quieres echarle un ojo";0
12;1308372234462007297;@ALevySoler nos acaba de decir que gracias a Madrid Río ya no hay desigualdad en el trato del Ayuntamiento con los barrios. Por eso el centro se limpia y la periferia está llena de mierda.;0
13;1308766650821472258;"La lluita davant el silenci de dècades de les associacions, de les famílies i víctimes del franquisme reflexada en aquest documental de 10 que ha guanyat l'emmy i més que merescut! 
Bravo i Enhorabona! 💜✊
@AlmuDocu
@robertbahar 
#ElSilenciodeOtros @MemoriaMallorca #DocEmmy";0
14;1308355628444921856;Preciosa exposición al aire libre en la Plaza Mayor de @ALCBDS_Ayto. “50 fotografías con historia”. Muy  interesantes y oportunas como esta de @Rosebudo.  😷 https://t.co/SHpDcMSVz3;0
