;id;text;crisis_label
0;1306572631068602368;"🚨 ÚLTIMA HORA
@interiorgob avala a la 👮‍♀️👮 @policia para que pueda actuar “de manera inmediata” ante las ocupaciones🏠

📝La nueva instrucción unifica la actuación para elaborar atestados en casos de allanamiento y usurpación

👇🏻👇🏻👇🏻👇🏻

https://t.co/zBQzmMB9d8";0
1;1306525267352002562;"#AlertaRoja 🔴
 #HacemosEventos #17S https://t.co/SYN1uG8tTL";0
2;1306512999511883776;A continuación se anuncia peligro por posibles inundaciones debido a las mareas vivas que tenemos todos los años.;1
3;1306259636413235200;@rantengla @Lauferr8 @CaestoCarmen @IdiazAyuso Ayuso se esfuerza en cagarla...en dar comida basura a los niños, en perder aviones, en acelerar la desescalada con informes falsos, en abandonar a los mayores, en hacer campaña contando muertos (pero no los suyos), en hacerse fotos de dolorosa...es el hazmerreir de españa.;0
4;1306256713109118977;"Pues enséñale que el Presidente de la Republica, ante el alzamiento militar decidió ARMAR a las milicias anarquistas y de izquierdas.
Probablemente si no se hubiese hecho no hubiese habido guerra civil, ya que los sublevados eran muy inferiores en número";0
5;1306524359448760325;"Amigos míos: Pienso
que el corazón del hombre
lanza su sangre en un circuito abierto
que llega al corazón de los amigos
para volver al nuestro.
(El que guarda su sangre para él solo
ese es un hombre muerto).
(...)
Pedro Lezcano 
https://t.co/SbaCcXedTT";0
6;1306501771259453440;Esi es denunciable a la @policia y @guardiacivil y si lo hacen sus trabajadores es porque la empresa lo tiene qje indicar;0
7;1306544439482089473;"Relato de los ganadores de la guerra incivil "" a posteriori "" , resulta cuanto menos curioso que aquellos que pretenden investigar crímenes sucedidos hace 80 años cuyos autores seguramente estén muertos y prescritos por la ley de amnistía de 1976 que también queda derogada +";0
8;1306586056947425281;Hubo un tiempo en el que me sentía parte de la #cultura. Yo quería hacer el #humor, si bien lo mío era más #subcultura y #subhumor No obstante, la cultura y el #amor mueven el mundo y las mentes. Por eso #Apoyo17S #AlertaRoja  #HacemosEventos #rojo #roja https://t.co/N5yI1vpt3Q;0
9;1306507911666032641;@MiguelCaine @CensoredJules @Mortimer_Fu 😂 😂 😂 😂 😂 😂;0
10;1306576780778766337;@Nikita73504547 Soy funerario y en una gran parte de Cataluña entre el 1 al 10 de septiembre las muertes por covid podríamos decir que están en  torno al 3%.;0
11;1306546184790716417;Vamos es que te quito tres si hace falta, que bueno que está el queso me cago en mis muertos;0
12;1306571265638125573;Hoy la familia numerosísima de las artes y la cultura visibiliza su drama. #17Septiembre #AlertaRojaeventos #HacemosEventos #CulturaSegura https://t.co/bfbD4cVbNa;0
13;1306550229240623105;Os recomiendo el documental de netflix de las redes sociales, muy interesante.;0
