;id;text;crisis_label
0;1306535074289025024;"@AMG_Aviles Ayer le pasé este video a un colega, para ver que opinaba. Solo salió odio de su boca.

Le dije un, a mi me parece bien que quieran sacar a los muertos de la cuneta, solo quería saber que opinabas sobre la manipulación de de la historia.";0
1;1306174975448100869;Esto también debería entrar en la memoria histórica, o es que ellos no tienen el mismo derecho. Al fin al cabo son víctimas https://t.co/EnyDXtXL18;0
2;1306566617489235968;"💪🏼 Al costat del president Quim Torra davant d'un nou atac de la justícia espanyola, que pretén alterar la voluntat democràtica de la ciutadania de Catalunya. 

❗ Mai no ens rendirem en la defensa dels nostres drets i llibertats fonamentals!

🎗️ #FreeTothom https://t.co/AwR0RmMc6V";0
3;1306536820587540481;Buenas FER!! Disfruta de tu equipo NO profesional sin haber podido ni siquiera jugar la última jornada de Liga Jajajajaja. Hermanados hasta la muerte con el Fuenlabrada.;0
4;1306571170679074816;#alertaroja #hacemoseventos #facemoseventos #wemakeevents #17s #apoyo17S #culturasegura #laculturaessegura #lamusicaessegura #unete @AlertaRojaES https://t.co/L7GaajEYQo;0
5;1306588387109814272;Están hablando muy poco de la horrorosa muerte de Elsa Serrano. Se ve que hoy arrancaron sin el cosito del morbo.;0
6;1306587862717128704;@psq_ibiza @Demesura_ Pero es un mándala o es el coronavirus? 😉;0
7;1306578352921358337;World Clean up day! Helping the enviroment together #oneteam #RoyalSunsetBeachClub @diamondresorts #LifeAtDiamond #WorldCleanupDay2020 #diamondgogreen @LauraG_RM @MinervaRSB @Ruth_RSBC @ClaudiaGMorell @TamponiRita @NereidaRSB @Marga_RSBC @Mercis35031392 💪👊☺ https://t.co/dJ5I2f6GEp;0
8;1306583102714712064;#AlertaRoja #CulturaSegura #Apoyo17S #HacemosEventos https://t.co/yl8GnkxS4B;0
9;1306553063986126848;@otackofall @Allbelle_ks Pero sin streaming;0
10;1306550520044294144;Jornada negra con 5 fallecidos y 447 nuevos casos de #COVID19 en la #RegiónDeMurcia. https://t.co/Im146Ea9IO @ormurcia #coronavirus;1
11;1306536422904655872;"#STOPabusosEnRRSS

Gracias por alertarnos acerca de este asunto. Nuestra investigación reveló que esta cuenta incumplió las Reglas de Twitter:
Adela Montesinos
@AdelaMontesinos

Incumplir reglas que prohíben comportamientos de abuso y acoso.

Agradecemos tu ayuda @TwitterSeguro";0
12;1306536920537878528;"@Societatcc @cronicaglobal Que otra cosa esperar de él sinó mentiras ?.
Su curriculum le precede !";0
13;1306576295602593792;La Dirección General del SERMAS ha comunicado que NO VA A PRESENTAR recurso contra la resolución del Tribunal Administrativo de Contratación Pública que anulaba el proceso de licitación de limpieza, en donde se privatizaba una parte del Servicio de Limpieza de nuestro hospital https://t.co/YcQbC08DT4;0
14;1306533489412628480;"Vamos a retransmitir TODOS los partidos lanzando DOS (2) streamings a la vez por DOS canales de Twitch diferentes.😍

¡Id preparando las palomitas!🍿

Todos los detalles sobre la jornada inaugural aquí: https://t.co/CVtZBdXD1g";0
15;1306580522722897920;"10 cosas sobre mí (nominado por @javiihache)
1. No me gusta el marisco, las setas ni los caracoles.
2. En preescolar me abrí la cabeza jugando en los columpios.
3. No me llamo Ben
4. Mi género cinematográfico preferido es el de terror
5. Me gustan las hamburguesas del Burger King";0
16;1306549760661299203;Nosotros #HacemosEventos !;0
17;1306567620095770626;#CoronavirusARV partiendo de la base que a la presidenta IDA, necesita que se le hagan tests, pero no PCR, si no psicotécnico y de inteligencia, señor @migsebastiang ¿Usted le pondría una cocina preciosa a una casa en ruinas? Pues nuestro sistema económico, es eso, casa en ruinas;0
18;1306586450738196481;Reunits amb la Comissió del @SitgesCarnaval. Aquesta època desastrossa pot ser una gran oportunitat per que Sitges torni a liderar, amb creativitat, iniciativa i valentia (amb tota la seguretat necessària) quan la majoria aposta per no complicar-se. Teballem, tots, i més que mai! https://t.co/dyc3nQJ9cy;0
19;1306565627155550208;🆘️🔇#alertaroja #hacemoseventos en Madrid, Spain https://t.co/JEfFwba2Wj;0
20;1306589375971557376;"@DebatAlRojoVivo En las Secta? Creo que veré un reportaje.sobre pingüinos árticos en la 2 queme parece más interesante.
Además los pingüinos son más honrados que este sinvergüenza";0
21;1306657248559665153;@topikrestaurant Ayer tuvimos una conversación interesante en este sentido. Yo no lo veo tan mal. De hecho lo hago casi siempre. Se pregunta si se acepta descorche, te dicen sí y el precio o te dicen que no y no pasa nada.;0
22;1306567455180050433;"@fsp1967 Las ""armas"" de los Lama, Carreño, Castaño y demás caterva, son de destrucción mental, de criterio, y de  memoria. Las pipas, también ayudan.";0
23;1306657105215197184;@vicky_abbate_ @feinmannreloco @elmapadelcolo @Rodchenkko No hablé de mí, sino de historias que conozco, tengo amigos, no me tiene que pasar en primera persona para entenderlo. No vine huyendo de la crisis en Argentina, me mandó mi laburo, y soy igual de feliz que en Argentina. Algunas cosas son mejores y otras no, creé lo que quieras.;0
24;1306569219438448641;Les pido por favor piensen que nos a llevado a la crisis económica que hay y peor  se pondrá. Las personas más vulnerables, los muertos que ya no volverán dejando un vacío para muchos. Sin haber podido despedirse por acatar  las órdenes de ustedes.;0
25;1306656824087785473;"¿¿SABES QUIÉN TIENE EN SUS MANOS FRENAR EL VIRUS???

                    TÚ

6 meses perdidos, miles de muertes, millones de 💶, empleos destruidos…seguimos?

RESUMEN:

No reuniones con no convivientes 
Mascarilla SIEMPRE si no estás en tu casa (en la oficina también)
Hidrogel";1
26;1306500645067907073;Avalancha de residuos por el coronavirus https://t.co/KKAdTCkmLN vía @salyroca;0
27;1306501811491274753;"@BoludeadasA #elfocoawards2020 Agustín Casanova GANADOR MEJOR ARTISTA LATINO
e";0
28;1306500215248216064;@Luisheel Vaya desastre han liado este año. Les ha pasado igual que a mí en los exámenes. Lo dejaba para el final y me pillaba el toro;0
29;1306504853561237504;Información Cofrade en la web                Cofradia de Imágenes: Imágenes de María Santísima de los Dolores en su a... https://t.co/plYNPVmaJS https://t.co/SxERfgSWi0;0
30;1306517266809356288;"No rastreamos, no damos atención primaria, no contratamos profesores, no reforzamos el transporte, seguimos dejando que las empresas hagan a acudir a quien podría teletrabajar.
Pero cerremos los parques infantiles, que así acabamos con el virus.
A la mierda ya, hombre.";0
31;1306569188316770304;@emquiben @Leonardo_Padron Porque los militares ahora están preparando la logística del próximo buque, ya después se verá cómo se hace con lo de las elecciones 🙃;0
32;1306581118125248515;#AlertaRoja #HacemosEventos #AlertaRojaeventos #movilizacion17S #badajoz https://t.co/SCyr9S9QDL;0
33;1306281092819943424;"No vale nada un CV ejemplar como el de #paulinosem si su legado es un país invadido por inmigrantes que entraron ante los ojos de su equipo militar.

No hay condecoración que valga.";0
34;1306280613264199685;"@RDR2458 @WilsonD10758685 @angelca37767866 @RamonCespedes16 @MDefensaRD La verdad que sabe usted es la que yo como ciudadana veo.
Por mi pueblo natal pasan Haitianos caminando hambrientos cada día, saqueados por ls militares, y que vienen a parir a hospitales de Jimani y Dajabón y se quedan, esa es mi verdad, un ministro que no hizo nada al respecto";0
35;1306521519766548485;"Va a permitir el @populares @PPAlgodonales @cucagamarra @AlmeidaPP_ @Jorge_Azcon que nuestros soldados sigan siendo olvidados y abandonados por parte de los políticos
Van arrimar ustedes el hombro por defender el futuro de dicho colectivo.
#salvaralsoldadoespañol #stopdespidos45 https://t.co/lYTd7BxIzH";0
36;1306515616317267969;@enchercamad @Fran08288739 @ANGELOT54450339 @MilitaresUME @javiercanoleal @europapress entonces como buen socialista que es usted se acuerda que Zaida cantero dijo que una ley que no se cumplía no servía para nada no en la concentración de militares que hubo en Madrid;0
37;1306530844731944961;"Cuarto y quinto here we go! Daniel Levy con cinco fichajes en un solo verano: Hojbjerg, Hart, Doherty, Reguilon y Bale.

Y al parecer no se detendrá ahí, el delantero sigue siendo una prioridad.";0
38;1306575808845225984;"@LaGuerreradeVox Bien hecho!!
Cua do de termina una cosa hay q acabarla!
P eso para seguir C los vítores y las Palmas p los  +d 50000 muertos covid... Es urgente expulsar a los monjes del valle y recapacitar si o si no dinamitar la cruz.Todo p España!!";0
39;1306539500190007296;@AlbertoRojoBlas a ver si se nota el aumento de vigilancia policial, porque por la zona de la Concordia y San Roque siempre hay gente incumpliendo las normas de convivencia y anticovid.;0
40;1306519605960204290;"🏠- En las viviendas, se recomienda cerrar puertas y ventanas para evitar corrientes de aire.

🚗- Si está viajando, ante una tormenta es recomendable detener el vehículo en una zona segura y permanecer en su interior.";1
41;1306534077298806785;@policia Si..esa youtuber que su compi el Negre va pidiendo pasta..;0
42;1306569784255971328;"Ostras que bonito los mercenarios de tmb renfe y rodalies.
A falta de pobres sin billete ya va bien el compañero de fatigas.
Tienen que entrenar cada dia.
Los propongo para el premio novel de la paz.
Alguien me dijo que estos dignos vigilantes son casi todos expolicias exgc...";0
43;1306282399198740482;Heck here's a retweet for safety margin's sake;0
44;1306547263066574849;"@BoludeadasA #elfocoawards2020 Agustín Casanova GANADOR MEJOR ARTISTA LATINO
k";0
45;1306533016555188224;#HACEMOSEVENTOS en Madrid, Spain https://t.co/8QnRs7cgsD;0
46;1306283968845811718;"No nos callarán✊🏻
#ComunismoEsMuerte";0
47;1306174727199821824;"@skais981 @alemandro1607 @Och8bitsMania @MeerRocio Los q celebran la destrucción de un monumento,con un argumento tan simple como fanático,tienen q entender q por esa misma regla de tres no quedaría monumento religioso alguno en España.
Eso si,aplicando la histórica doble moralidad progre solo se destruirian  los q no les gustan.";0
48;1306534604590010368;#Apoyo17S #AlertaRoja #HacemosEventos #RedAlert #WeMakeEvents en Valencia https://t.co/dWMFNi9HL3;0
49;1306280711406616581;En la aplicación no pone nada tho #megadede;0
50;1306501323756646400;"@BoludeadasA #elfocoawards2020 Ángela Torres (@angelatorresok) GANADORA MEJOR FANDOM
i";0
51;1306520131028373504;"...y no dejen de leer su ""Nuestro hombre en la CIA"". 

A Franco muerto, gran lanzada - Iván Vélez - Libertad Digital - Cultura https://t.co/p0oUuZ7pLL";0
52;1306546808731164672;"@levycorreia @LourencoNatalia @IdeiasII @luisferreira_47 @ccafaro1 @saogama @HerminioCoelho4 @NatliaPinto2 @buk3http @AnaCatarinaOrt @TarecaPlantier @HerminioCerq @hmarianeves @pitabelmonte @IsabM @RuiFrancoSilva @FranciscaTeodo3 @lembra_quem @isabecarve @lfilipe_moreira @HFormiguinhas @AntnioLopes20 @FatimaAntero @dealmeidaperei2 @jasenascedragao @esquilo71 @NicolinaGuim @nelasilva @miguelj85434039 Kostas Rigoula

Bom almoço. https://t.co/aOnNFAwBTC";0
53;1306582866546098177;¿Cómo puede justificar los impulsos de su corazón si significan poner a Bella en peligro? Stephenie Meyer nos transporta de nuevo a un mundo que ha cautivado a lectores y nos trae una novela épica sobre los profundos placeres y las consecuencias devastadoras de un amor inmortal.;0
