;id;text;crisis_label
0;1306547330057940993;"@BoludeadasA #elfocoawards2020 Agustín Casanova GANADOR MEJOR ARTISTA LATINO
n";0
1;1306535562975862785;Segunda mesa: investigación, resultados y líneas de investigación con Daniel González Nieto CTB. @iClinicoMadrid @juliomayol @CTBUPM https://t.co/0ZqsqVSTpQ;0
2;1306533810511777793;🔴 Caos en la gestión de la Seguridad Social, Clases pasivas del Estado y SEPES 👉🏼 pensiones sin pagar, renta mínima vital sin pagar, ERTES sin pagar ❓A qué se dedica el Gobierno además de mirar hacia el pasado? No hacen nada!!! #GobiernoDeLaMentira;0
3;1306567990570348544;@santidaigualno @bonrog @PoliciaAlcorcon @Hardcorcon Ole ahí;0
4;1306260265198137347;@tonigar36610033 🤣🤣🤣Este perro es el terror de los trileros 😂😂😂😂;0
5;1306538581163474944;"Éste señor (y sus secuaces) podrían aprender d los Chinos q no tienen ningún caso d Coronavirus (xq te hacen al entrar x el aeropuerto las PCRs y las cuarentenas)!!
Tan difícil es, señor vecino mío???
Y luego d hacerlo tan mal, quieren q la Fiscal general del estado les salve.!! https://t.co/mGgBmwTNhV";0
6;1306568207180984322;"* Gana el PP en Madrid, alcaldía y comunidad.

- Madrileñxs: ""Qué es lo peor que podría pasar?""

* !!!Pandemia coronavirus!!!

* Madrid ahora: https://t.co/jfyVAfovdk";0
7;1306579421017657344;"@AlejandroSanz @AlertaRojaES Sin cultura no hay futuro
#AlertaRoja
#CulturaSegura
#HacemosEventos
#Apoyo17S https://t.co/LBb9twHW1Y";0
8;1306170785644638209;"Alguna vez??? Más de una y de dos Sr. @rancio y más la gente de Triana  camino de casa después de una noche de ""Tormenta""...";0
9;1306285000413925377;"Iniciem un projecte nou amb els alumnes! Va de vídeos curts, instruccions visuals, música, química, seguretat i comunicació... Próximamente en sus pantallas 😁😁😁👨‍🔬👩‍🔬

#fp #quimica https://t.co/atmBbzU1RR";0
10;1306589152255844352;@larioja1312 @La_Enterradora @TOITO15960596 @Psicopato_negro @ariasvicente431 @QuinBerYun @MariPuriRoja @Carmeli1954 @velajimenez69 @JOSE_CULE @_Amapola_1301 @VICTORI43762463 @Lonsdale95s @lauranatividadb @Bustingorri721 @venegas_lola_ @L986213745 @LesGourmandesMX @fiscal_es @interiorgob @sanchezcastejon Menos mal...!😂😂;0
11;1306537785290117120;@Ivancoll4 Pues a ver por más dramático que suene sí... hay que pagar hasta las transfusiones de sangre...;0
12;1306534023863455744;"El @AjuntamentVLC y Alcaldia de #Benimàmet, ni están ni se les espera en esta situación alarmante que viven los vecinos afectados.

https://t.co/5OaofCjaIS

#ProtejamosBenimàmet

#BenimàmetExiste

#VoxHablaPorTi

#StopOkupas";0
13;1306565234031820800;@rogertorrent @QuimTorraiPla Cínic. Tarda amortitzar puigdemont i tu al Torra;0
14;1306529943829000192;Lo único bueno es que, si sobrevive y no precisa de ninguna medicación teratógena, el niño nacerá sin secuelas;0
15;1306582477004251137;"@Un_Disidente_ Pero como puede un Imbécil que está en el gobierno, que ETA a traído cosas buenas. Que se lo diga a los familiares de las víctimas de ETA. O a mí que no mean pillado 4 bombas por minutos, y sabes lo que es sentir la onda expansiva.
MARLASCA HIJO DE LA GRAN PUTA ME CAGO EN TUS MUE";0
