;id;text;crisis_label
0;1308748164447469568;@El_Commutador @Sagacomic @SkySF @consupinky @LGmorganLG @dgonzalod @girotix @alb_allen1 Cuando he pasado de la tercera he viajado en el tiempo y el espacio hasta varias horas despues, pero  con secuelas.  Resaca, mensajes a personas bloqueadas, cartera vacía...;0
1;1309095254650388488;Os juro que no entiendo como en vez de médicos y personal sanitario la CAM tiene los huevazos de llenar Madrid de policías y militares. Yo es que alucino con la lejanía de esta gente con la realidad.;0
2;1309058954794872833;@2020_concha @PabloDominguezM @RosaVillacastin Vd. gustaría más de #AriasNavarro, estimada Sra.: él era el #MinistrodeInterior al que le mataron a su denostado #Carrero con una #bomba #terrorista en el centro de #Madrid. No dimitió, no le cesaron: promocionó semiautomáticamente a #JefedeGobiernoo.;0
3;1308742194845626370;@OMeuPCEstaMorto Malhas do Malheiro 💙;0
4;1308156760784605190;@YnesisInes Enfim a hipocrisia;0
5;1309051356238487553;@gordiabla cuatro videos haciéndose la prueba de embarazo fingiendo sorpresa y llorando como si alguien hubiera des enterrado a su abuela y le hubiera robado la alianza. Básicamente va a traer un niño a este mundo para seguir ganando dinero a su costa como hacía con su hija;0
6;1308767991824343045;@Settralisko1 Claro Sergio las colaboraciones que hace en ig enseñando platos de restaurantes a cambio de publicidad come gratis o le hacen descuento;0
7;1309092450464653312;@a_estudiante Eso ya me pasó el año pasado, pero porque un albañil tuvo la genial idea de tirar escombros por la bajante del agua e hizo que se me inundara todo y me saliera agua sucia por todos los sumideros. Para desatascar tuvieron que levantarme el suelo del baño y estuve meses con eso así;0
8;1308773545208680449;Ya estamos rozando el desastre.;0
9;1309085735857852420;@garrofin @VillaverdeAmbi2 Es un muestreo solo de un año y de un tramo no muy grande (6 Km) pero si que ha salido chulo. Este tipo de estudios pero más largos en las ciudades pueden ser muy interesantes.;0
10;1309092617381195777;La mort, c’est bien, vu que personne n'en revient à Allées Paul Riquet, Béziers https://t.co/uTYfsOvZv3;0
11;1309054721689350147;"➡️➡️ #Deadyard @deadyardband
Sala #Rocksound de #Barcelona
23 de setembre de 2020
#Culturasegura
#NikonD850
#📸 by #XavierMercadé #Rockviu en Rocksound BCN https://t.co/DNqlR9EAaA";0
12;1308402188092407810;"@PALET0_38 @nootnootasno No hombre, no. En los centros de investigación (como el CERN) se realizan gran cantidad de avances tecnológicos que luego usamos en nuestro día a día.

Se tiene calculado que por cada € que se invierte en el CERN, ganamos 2 con la implementación de dichos avances.";0
13;1308819674910666752;Dissabte 31 d’octubre es projectarà al @CaixaForum de Palma el documental ‘Darrere l’ombra de Natacha Rambova’. Un dia abans, parlaré sobre ella com a dona artista d’avantguarda. @ProdDeFerro @PerifericaProd #donespioneres #Art https://t.co/we0GBfH9TZ;0
14;1308398034045358081;“Los trabajadores públicos que hacen falta para combatir la pandemia no son policías ni militares sino médicas y enfermeros” https://t.co/GoxR5NG2MD;0
15;1308366176834256896;#CoronavirusARV P.Casado, Líder del PP,sólo sabe salir en medios censurando P.Sánchez, quién como Psdte. España le dió la potestá de pedir Estado Alarma y por capricho y cobardía política no lo pide, al precio de salud Madrileños y demás CCAA del PP! DOLOR!!;0
16;1309091868861399041;Un gran paso para la planificación, desde la investigación rigurosa.;0
17;1308402334393864193;"@LaHoraTVE @PabloIglesias Hay un dato fundamental del q no se por q no se habla.
Prácticamente no hay médicos en PARO. Se licencian en toda España unos 7000 médicos, el 80% pasan a formar parte del MIR, todos ls residentes ya están trabajando en el sistema hospitalario
En ls listas dl paro no hay médicos";0
18;1308358345137565696;La crisis bancaria la pagan los ahorradores, jamás los directivos. Por mucho que su gestión haya sido la responsable de todo lo malo que una fusión trae consigo.;0
19;1308377874622226432;@pnique Eso no es verdad, traidor, mi venimo es militar y no cobra, TU SI POR SEMBRAR MIERDA, YA RECOJERAS SU FRUTO;0
20;1308356535396040706;Participo con @anacamins en las Jornadas Técnicas propuestas x @RedFACIAM en el webinar emergencia+vivienda=Protección #Covid.Los sistemas d protección para ls + desprotegidos.Felicades x la iniciativa,la entendems como la mjor form d prevenir y erradicar el #sinhogarismo.Gracias https://t.co/j5VQdbh2Ra;0
21;1309045150858055681;.. de futbol d TLAXCALA con el q me lie esa noche con una tal ABY cuyo email era ANGELES333@...y con el q fui el dia DESPUES (20-9-09) a ver a @NachoVegasTwit presentar cd EL MANIFIESTO DESASTRE asi como cd VERANO FATAL cn su entonces novia Christina ROSENVINGE (q luego publico..;0
22;1309078554202771460;Desde @Cs_Sitges proponemos medidas para reforzar la lucha contra la okupacion ilegal de viviendas y la elaboración de un plan municipal específico para devolver los inmuebles ocupados a sus propietarios. Velando por la convivencia y la seguridad de los vecinos de #Sitges https://t.co/DfathXbTb9;0
23;1309052690509557761;Seguimos trabajando en el llamamiento de dos jugadores más para Vampiro V5 Los viernes a partir de las 22. Requisitos, webcam y querer salir en stream VAMOS VAMOS VAMOS;0
24;1309052088580796417;@carmencita_jaca Déjalo con las luces de emergencia en el estanco;0
25;1309081712660557832;"PERILL!!! 
Una bombona als contenidors de brossa al costat de CEIP La Floresta a #CanDeu
Ja he trucat al 900222234 d'@SmatsaSbd, espero que ho recullin ràpid. També aviso a @PoliciaSabadell per si un cas. https://t.co/cBnGCHOxB7";1
26;1308358141558632448;"@elfals9 Fixa't que la jugada comença a generar-se amb els pivots a diferents altures i la linia d'atac a diferents altures.
Es generen superioritats a l'esquena de la 1a linia de pressió, fonament bàsic del JdP.";0
27;1308817689922678788;"Nos comunican que el bar La Roca de Topete 19. Lo cerraron por impago de luz. Clausuraron el contador y se las han apañado para seguir teniendo luz teniendo el contador clausurado por impago.
@iberdrola @TuIberdrola @policiademadrid @JMDTetuan";0
28;1309084309433786370;Las funerarias españolas están aumentando sus reservas de ataúdes, hay muchos muertos por coronavirus y piensan que seguirá haciendo muchos muertos en las próximas semanas y meses. Habrá ataúdes para tod@s 🤦‍♂🤦‍♂🤦‍♂ https://t.co/kKPzJrfESN;0
29;1308404846333227008;@joaqmorera El problema es que se acaba agotado, después de 20 años dedicado a esto yo ya me dedicaría a otra cosa, nada que tuviese que ver con la medicina en general y familiar en particular. Hay otros caminos igual o más interesantes...;0
30;1309088705395806211;@ruimoura Tens no limite o pessoal das conspirações. Já não interessa se acreditam na coisa ou não. Já estão tão enterrados no argumento que raramente conseguirão admitir que talvez não faça sentido.;0
31;1308467896365051904;@PoliciaLocalCT aquí es donde hacen los botelleos. Los Barreros, plaza Escipion https://t.co/DzMqSHmgoc;0
32;1309085815151235075;"¡Os traigo el segundo reto escritoril!

Como la anterior vez: Tenéis una semana entera. La extensión es libre y tendréis que compartirlo por aquí con el hastag: #RetoStoryTell

A elegir fantasía, terror, misterio, humor... Y tenéis que basaros en los dibujos de los 6 dados. 😊😊 https://t.co/dFaijEBggV";0
33;1308737259487756289;"No hago vídeos ni streaming, por motivos físicos y familiares.
No por otra cosa volveré con mis vídeos y tal pero ahora,  a parte de lo dicho,  estoy organizando ideas e informandome más.

Los vídeos volverán 
👹👹👹👹👹👹👹👹👹👹👹👹👹 https://t.co/UfqJJQIbZ9";0
34;1308743180511313920;Me cago en los muertos de @vodafone... Así, sin más, por acosar y llamar a la hora de la siesta y ayer a las 22:03h...sois escoria hdp;0
35;1309090094436020228;#WorldCancerResearchDay #cancersurvivor https://t.co/FhmMI6euxb;0
36;1309090119685672963;"Qué creéis que suena mejor para el archienemigo de Los 4 Fantásticos?
#Los4Fantasticos
#Marvel
#DoctorMuerte
#DoctorDoom";0
37;1308380619043475457;"MAGONCETES AL PODER!
Hoy Las Tropas de Magón honramos a nuestr@s guerrer@s más feroces!
A los que los romanos más temen!
No conocen la compasión ni la piedad!
A los que fueron, son y serán la cantera de la Tropa!🤘🏼🐮👶🏼
#elañodelatreguaMMXX #tropasdemagon

https://t.co/4RQHALUiLE https://t.co/YKshQOLV2S";0
38;1309092536783458308;El primer curs d'Atenció a les Segones Víctimes ha explicat tot el que envolta el Departament de Seguretat del Pacient de @HManacor i els que són les notificacions. https://t.co/zoohBdjl6v https://t.co/wgnzRvFb60;0
39;1308798341245997056;https://t.co/tzOu716XQ0 CCAA ya se recomienda que se confine totalmente ...ayuda a los militares ...las UCIS casi colapso total etc rtc ...Sr.Illa ...señora Ayuso el Pueblo de Madrid no merece que se le maltrate de esta manera.@desdelamoncloa;0
40;1308422504529133570;Thank you @LEGO_Education for this motivating day.  Here is my helper 🤗 #BuildConfidence #RebuildTheWorld @RO_BOTICA_ https://t.co/xtnX31vBQc;0
41;1308378342136086529;Este Mortadelo es lo peor que le puede pasar a un futbolista.;0
42;1308765513380769799;"@mmarinuss Qué envidia yo estoy jodido ahora :(
no te fíes puede ser impostor!!!";0
43;1309071886022848513;No todo es Coronavirus..;0
44;1308732405126238210;"Evacuan la Torre Eiffel por amenaza de bomba: un hombre gritó Allahu Akbar y dijo que iba a 'volar todo'

Un hombre habría gritado Allahu Akbar en las inmediaciones coincidiendo con un aviso de bomba anónimo recibido en dependencias policiales.

https://t.co/fADuGivRZY";1
45;1308725440799035395;Acaba de publicar una foto en Círculo de Bellas Artes https://t.co/7GdtJnAtac;0
46;1308764426250657792;@Redblaster Una maravilla;0
47;1309085958348967938;"@COPE Lo real es aquí y ahora que sobra quién confunde su miedo a perder privilegios con la obligación de dar soluciones

Más ciencia y menos política ficción para salir de esta crisis de valores humanos y progresar hacia un mundo más justo #EspañaLibre";0
48;1308799559024496640;@gmsiempree79 @Er_dxvid_pai @realhlamuerte @itsaandra_ @gossipwomann No lo veo yo eso muy controlado;0
49;1308398233958449159;"The number of animals used for scientific purposes has only decreased an average of 2% per year, over 10 YEARS https://t.co/fxMXWm0uyu We demand more change from EU Leaders. RT 🔁 &amp; join our Tweetstorm! #EuropeanDayForHumaneScience 🇪🇺⚛️🖐♥️@EU_Commission @Europarl_EN @EUCouncil";0
50;1308744137538183168;"@ExpPolitica @m_ebrard Terrorífico.
Esto es Nazismo puro.";0
51;1308797188491927554;"@montantxo @Antoniomr_ct @DenisItxaso Efectivamente usted etiende el mecanismo de la superioridad moral

Ante cualquier atolladero comodín
Y llamada a la AN";0
52;1309065690272456709;Por fin han sacado la solución para el coronavirus;0
53;1308803007442755585;La Fiscalía abre una investigación penal al Gobierno de Andalucía por presunta prevaricación via @El_Plural https://t.co/CVIo3jpoBE;0
54;1309097007357849605;Esta mañana hemos revisado el equipo de busca técnica del #ERICAM para verificar q todo funciona correctamente. Estamos #onfire preparados donde se nos necesite #USAR #RESCUE #INSARAG #ERICAM https://t.co/FVRXwteynA;0
55;1309095775633395713;ES QUE ME CAGO EN TO SUS MUERTOS;0
56;1308155902424502272;@libersadur desde luego que es vergonzoso que una persona así sea la encargada de dirigir un centro de Emergencias Sanitarias...;0
57;1308799886712807424;@itsaandra_ @Er_dxvid_pai @realhlamuerte De repente a todo el mundo se le olvida mencionar que casualidad;0
58;1308380115286528001;Acaba de publicar una foto en Hospital Santa Bàrbara Puertollano https://t.co/ZFdi5Ls4f0;0
59;1308728435477487616;@LaRondaradio @MarcVila_m atenció a aixo que es molt interesant.;0
60;1308748921364254721;@EmergenciaAvila @pater112 Y el uso del manos libres?;0
61;1309066037078437893;"El acto destaca por su puesta en escena moderada y la respuesta de la tropa jocosa y sin peligro para los romanos.
🤘🏼🐮⚔️
#tropasdemagon #magon #carthaginesesyromanos #elañodelatreguaMMXX #muertearoma #escipionmichiron #ylasromanasalhuerto #ylosromanosalamierda #cartagena";0
62;1308818836465094658;Casado ha desaparecido o está de vacaciones?;0
63;1308804074549248004;@marifrangr qué tal el te reúnes por los afectados por la falta de resoluciones y pagos del #PlanAlquila2018?;0
64;1309085759211745281;@Cacharrero_M Madrid y sus corrientes de agua subterráneas, hay muchas;0
65;1308375703705001985;Emocionante inicio de curso tras más de 6 meses sin vernos físicamente. En un entorno totalmente adaptado para la seguridad de nosotros, sus alumnos. Gracias @CuSanIsidoro, @raquelchillon. https://t.co/K4nV8erqoU;0
66;1309055038497718274;"Para mañana se esperan rachas fuertes de viento.
Recomendable recoger toldos, sujetar persianas y retirar de balcones y ventanas objetos susceptibles de caer a la vía pública.
Recuerda: 1️⃣1️⃣2️⃣ 📞  teléfono de emergencias. https://t.co/oGRnRPKkjU";1
67;1308392170647416834;@LuismiSanchezz @metrovalencia @GVAfgv @GVAterritori @generalitat La única solución son las imágenes. Pero no saldrán en la televisión pública. Todo va bien...;0
68;1309063524245794819;Shamsia, en la foto de @TOLOnews, ha obtenido el mejor resultado de todos los exámenes de entrada a la universidad en #Afganistán. Hace dos años sobrevivió a un ataque de Estado Islamico contra un centro cultural de #Kabul. Sin la libertad de las mujeres, nunca habrá paz real. https://t.co/ag9VWBY9ez;0
69;1309468558099992577;@cristianmarp28 Ahora que va a defender a messi a muerte farsante ?;0
70;1308764464309829640;@MaryPumuki @DrJekyllyMrYo @FinaOstia @AGUSTIJIMENEZ @TodoJingles @Srta_bonita73 @fkingprincess @BunHasta @LayayaCarmen45 @TomasaNegra @mejoreszasca Y el “Madrid is fun”. No nos olvidemos del “Madrid is fun”. Ese discurso merecía el C1 de inglés como poco. Lo dicho: MENOS MAL que no nos lo dieron. Hubiera siendo superfun con esto del coronavirus. https://t.co/DXmSmEPDPG;0
71;1308737061734801408;Rescatat 🐶😻👋👋👋https://t.co/XCJz28gzuH;0
72;1309066482379304964;"@sola_errante 🌵👍💋Sí, son frases diferentes.
Pero es un mensaje claro para algunos cánceres mortales💕🌵🖕";0
73;1309093969398239233;"✊ Hoy nos concentramos para apoyar nuestros centros de salud. 

🏥 🚊 👩‍🏫 Frente al desastre de Ayuso, proponemos recursos para la Atención Primaria, más Metro de Madrid y medios para tener aulas seguras.

😷 Lleva mascarilla y respeta las distancias de seguridad en todo momento.";0
74;1308360192057315329;"La dura crítica de Àngels Barceló a Díaz Ayuso: ""Rodeada de banderas, Díaz Ayuso provocó vergüenza ajena con algunas de sus declaraciones. Todo ante un hierático Pedro Sánchez que se tragó el sapo de escuchar toda esta ristra de sandeces por facilitar un acuerdo que funcione""";0
75;1309057117995913216;"@CaixaCiencia @CNIOStopCancer @eldiarioes Podemos creernos que un Banco que invierte millones en guerras, Muertes, Desahucios, altisimas comisiors e intereses pueda salvar vidas con la Ciencia?
Que ha inventado hasta ahora, cuantos millones concretos ha invertido?";0
76;1308736892028977152;@RayxSanz @aminquemecontas También depende de en que medida te haya afectado, complicado la vida, dinero. Hay gente que está perdiendo mucho y busca lo que sea mentalmente;0
77;1308803957993738241;@Congreso_Es @VOX_Congreso Sin bildu no hay presupuestos..... no hay más,  bueno si, sin ERC no hay presupuestos.. Indultos y presos de ETA cerquita de su casa, mientras los familiares de las víctimas cada día más olvidadas... Desastre de Gobierno;0
78;1309066624096444416;Jueves, otro día más de pereza para ir al gimnasio, si es que soy un desastre https://t.co/PtzqVWTZDQ;0
79;1309062472297578505;@BeticoPro Hay otras cosas más interesantes que ver que el puterío de unos cuánt@s aneuronales...;0
80;1308750561995624448;C’est ce genre de choses qui rend la communication sur le coronavirus incompréhensible, agaçante et sans intérêt.;0
81;1309094511319175169;@Hardcorcon @PoliciaAlcorcon La gente está muy mal de la cabeza. Muy mal;0
82;1309086144542498823;@LaFallaras Nada que estos inectos no quieren contratar Sanitarios de bolsa que hay mucho manda al Ejército o si no voluntarios es que no les puede echar a esta gentuza de los dos partidos que gobierna la comunidad;0
83;1308797202580598784;@LelasPara @ravirasun @gerardosanoja @Anodino00 @prendente @AceroEscribano No no mezclo. Hoy en día 50000 muertes que aún no ha dado ninguna condolencia este presidente a sus famílias pero eso sí a los de Bildu ya se las ha pedidoooooo;0
84;1308741116632674304;@joxventura @SexoGratweeto Geralmente levam à auto suficiência e uma elevada mortalidade por confronto, essas alternativas. Já escavei algumas.;0
85;1308747371266945024;Es una vergüenza pero en  Enfermería no estamos mejor. Contratos sin contenido de los que te vas enterando mes a mes. Es solo un ejemplo. No tienes vida ni puedes hacer planes y rezando para que cuando acabes te vuelvan a contratar. @sanidadgob;0
86;1308757228934115329;"El #MarketingDigital 💻 gana peso en las #PYMES. El interés por la presencia online en las pequeñas y medianas empresas, se ha acelerado considerablemente durante la crisis del #Covid19. 

https://t.co/1fHcNF36DS";0
87;1308422987192950791;@obituarioEM @MaketoLari Si ficha mucho, no hay para construir para los desfavorecidos y sino ficha es porque no tiene dinero y esta en crisis total......;0
88;1308159269053894657;Y sinceramente menos mal que cerré Tuenti antes del desastre 😂;0
89;1309076183276019712;@Arbitrando2 @correodeburgos Yo más bien diría que el matiz que comentabais no es suficiente como para considerarlo falta. En la escuela de árbitros nos dicen que nos fijemos en el defensor para cobrar la falta y no en el balón ni atacante. Y en esa acción los pies plantados y quietos debería ser suficiente;0
90;1308802326401036289;"L'indult només exonera del compliment de la pena, pero no de l'atribució del delicte.

El que intenta fer el Gobierno amb l'indult és una pantomima per quedar bé davant la justícia europea i engatussar algun indepe il•ús.

Exigim amnistia i l'anul·lació del judici del procés.";0
91;1309081007983861762;@DavidGarciaG_OR Por ataque desde bbva con 4 funcionarios públicos, 4 penas, un banco para #financiarme con garantías propias, #capitalizarme con valor propio e iniciar #actividad CEO @DavidGarciaG_OR 🍐✌️ @ComisionEuropea @CasaReal @Congreso_Es;0
92;1308334069130899456;Alumnos de tercer y cuarto curso de enfermería piden que les dejen hacer prácticas en el Hospital Comarcal de Melilla. Denuncian que el INGESA no les permite realizarlas @radio5_rne @rne https://t.co/Hdj4WWdduv;0
93;1309085119156715521;"No disponían de chimenea, y debajo del banco de ladrillo se ubicaba la leña.

Se usaban diferentes instrumentos de cocina como Morterarium (mortero), cacabo cacabulus (olla con tapadera sin asas y de forma redonda), cucuma (cazuela), sartago (sartén para freír),";0
94;1308145056159879171;@JairoRrdrigz Al menos hará que la semana sea interesante 😂😂😂;0
95;1309060624903798787;Se aproxima uno de los eventos más difíciles de mi vida, e igual estoy feliz y ansiosa por ello.. Te espero 🍼❤️;0
96;1308774414327197696;¿Pierdo el balón? Ya estoy corriendo para recuperarlo.;0
97;1308817652551479296;La policia local m'ha parat al mig del carrer per que el seu gos m'olorés... diuen que ha estat aleatori i que no segueixen perfils, Porto la samarreta d'acció antifeixista i sóc l'únic de tot el carrer al q han parat. Fills de puta;0
98;1308399872043819008;"@Granjugadapalo @Maruu745 @DanannRock @LupenciaB ➡️... una gran diferencia a las imágenes de Santos y vírgenes, que generan veneración e idolatracion, lo veas como lo veas.
La famosa serpiente de bronce. Siempre se saca a cualición en este tema, pero no se recuerda lo que tuvo que hacer zacarías con ella, por ser venerada...➡️ https://t.co/MzeTbSws6h";0
99;1308807345271705605;@cuatroaldia porque llevan al programa a un facha.. que su única intención es atacar a la izquierda....pero nunca ve los desastre de la derecha heredera del más franquismo;0
