;id;text;crisis_label
0;1306511379592085509;Esta tarde limpiar y hacer la prueba del inglés , un poco nerviosa no sé;0
1;1306541797775159296;"Je n'ai jamais vu les supporters de L athletico Madrid fâchés psk les supporters du Real ne se sont pas solidarisés avec eux suite à une ou des erreurs d'arbitrage. 

Appliquez cet exemple au a Casa et vous serez mort de rire .🤭";0
2;1306575221575626754;"Toda la vida creyentes y aún no aplican lo que dice la biblia, yo que no soy creyente pero entiendo a los que ayudan a reconstruir los CAI. Lo hacen por eso de poner la otra mejilla. 

La injusticia tiene lugar cuando ponemos la otra mejilla.";0
3;1306581591687335937;"¡¡Es el día!!

#wemakeevents #redalert #hacemoseventos #alertaroja

https://t.co/KoD5rGjIhC";0
4;1306523322071613440;"Mossos cargando para desocupar un piso de un hijo de Jordi Pujol por culpa de España, de Ayuso y de Aznar... 

""[VÍDEO] Càrregues dels Mossos en l’intent d’aturar un desnonament en un pis propietat d’Oleguer Pujol"" https://t.co/Zzqsg40pip";1
5;1306519598997667843;Buenos días, Arenas. Desde hoy, jueves 17 de septiembre, hasta el domingo, nuestra ciudad contará con cielos nublados, precipitaciones y tormentas. El día de mañana será el más tormentoso, e irá menguando hasta el domingo, cuando se prevén cielos un poco más despejados.;1
6;1306502046158385152;"@BoludeadasA #elfocoawards2020 Agustín Casanova GANADOR MEJOR ARTISTA LATINO

ya";0
7;1306580456968781824;"¡NOVEDADES!

El Ayuntamiento de Motilla ha comunicado nueva información actualizada sobre el suministro de agua por aforo de sondeos.

Problemas de suministro, puntos de recogida de agua para los vecinos, lugares afectados... ¡Toda la información aquí! &gt;&gt; https://t.co/FfBTH2sudv https://t.co/78RnYYzLc9";0
8;1306582206031200268;#AlertaRojaeventos #alertaroja #RedAlert #HacemosEventos #WeMakeEvents #CulturaSegura https://t.co/7KQsB3SEEH;0
9;1306504200906510336;#hacemoseventos 🔴M.U.T.E. @lespaques https://t.co/8qY2ewUJ2Y;0
10;1306520194257387520;@MalaMalamente @Jaigongo Pues yo si me quejo, la aplicación sólo permite cita telefónica, si llamas al centro de salud y tienes la suerte de que te cojan,  también cita telefónica y luego ya verá el médico si te atiende presencialmente.Aprovechan el Covid para reducir asistencias;0
11;1306657177042653185;"🚨 Todos necesitamos cultura 🚨

#AlertaRoja #HacemosEventos #CulturaSegura #lanovaescola #bailesregionaleslne #colladolitablne #folklore #Castellón https://t.co/saIA82ROic";0
12;1306254428362674178;@hombrerevenido @recesvinto311 Dos años y medio y aún tengo secuelas.;0
13;1306581754661273602;"A muchos nos gustaría estar hoy en #Madrid apoyando la #CulturaSegura Basta ya de criminalizar al sector. Fuerza y mucho ánimo desde #Plasencia
#AlertaRojaeventos #Apoyo17S 
Sin cultura no SOMOS NADA. https://t.co/zEVcDQduMP";0
14;1306281831172657159;@iescolar El franquismo en la estructura policial;0
15;1306578763430457346;"Qué sinvergüenzas e inútiles son en el PP. 

Ahora como es normal, culpan de la metedura de pata de ayer en Madrid y del caos al ministro Illa por unas declaraciones que hizo. 

Y claro ahora piden ayuda al PAPÁ GOBIERNO porque son INCAPACES de hacer su trabajo. 
#coronavirusarv https://t.co/nkglzwzhat";0
16;1306532927900209154;@tejeleit @mis_ovarios33 @gutenmonien El 80 % de los incendios son provocados por personas que viven en ese entorno. Que alguien se pregunte quién hace el negocio con la madera quemada para fabricación de papel da igual que este quemada o no la madera. Los muebles de melamina y aglomerado se fabrican de virutas .;1
17;1306569909095280645;En estos casos siempre me acuerdo de @rbesac cuando dijo que la diferencia entre Madrid y Barça es que el Barça es un club socialmente vivo. Mientras que Madrid es un club muerto .;0
18;1306584902436093952;"""No queremos vuestro agradecimiento, queremos que nos dejéis trabajar.""

Chapó, una vez más por tus palabras, gracias @andressuareztwi por ser tanto.
#AlertaRoja #AlertaRojaeventos #CulturaSegura #teatroseguro #Apoyo17S";0
19;1306509020749062144;Yo hago eventos 🔴🔴 https://t.co/bVGBUei0ZH;0
20;1306547606567497730;"@Lonchitas2 No veo más que, corrupción y malas prácticas, en este gobierno.
GOBIERNO DE ROJOS CHAVISTAS FEMINAZIS VAGOS E INDEPENDENTISTAS TERROROSTAS DIMISIÓN YA GOBIERNO CRIMINAL A PRISIÓN YA. SANTIAGO ABASCAL PRESENTE YA VOX AL GOBIERNO YA 🇪🇸🇪🇸💚💚💚🇪🇸🇪🇸👋👋👋👋👋👋👋👍";0
21;1306572924170665985;@2imori Lo q debía hacer el Sr. Moreno era publicar la baremacion de la bolsa de enfermería 2019, y contratar personal cualificado.;0
22;1306501970887401474;"@BoludeadasA #elfocoawards2020 Agustín Casanova GANADOR MEJOR ARTISTA LATINO
o";0
23;1306525839023050757;"El colectivo de la Cultura, la musica, los eventos, el espectáculo y las Artes en general está en ALERTA ROJA y hoy nos movilizamos porque necesitamos ser escuchados y que no se nos de la espalda ni como profesionales ni como ciudadanos 🛑

#HacemosEventos #AlertaRoja https://t.co/QAnN4Eq5td";0
24;1306567337429151746;Onde carallo van os negacionistas da pandemia? Desapareceron. Máis de 200.000 mortes en Europa nestes meses, ao comezo da segunda onda....Miguel Bosé, neojipis de pacotilla e ultradereitistas, estades aí?;0
25;1306567637397368835;@ignacioaguado @IdiazAyuso .Reconocimiento explícito de la incapacidad del Gobierno de la CAM. No hay suficientes médicos en AAPP, no tenemos los rastreadores necesarios, ni testigos, ni nada de nada. Prefiero ver esto como un avance, pero vaya desastre y cuántas vidas costará tamaña incompetencia.;0
26;1306566321623232516;@jcsqueiroz @EsquerdaNet @MRMortagua Acabem com o novo banco e o Ramalho, já devia ter sido de início, com o mesmo Ricardo Espírito Santo, sacana, ladrão do c.;0
27;1306539096324608007;Pero que sea rápido, a Fidel lo declararon culpable después de muerto;0
28;1306583594975064064;@Javier007rey Esa cinta puede marcar la diferencia entre la vida y la muerte. Literal.;0
29;1306283762209128448;Que dice Torra que la culpa de que no haya hecho su trabajo es de Madrid. Y que por venir a La Mancha mañana no puede dedicarse a lo del coronavirus. España opresora...;0
30;1306523572270239745;Hoy es #17S y nos sumamos al movimiento de @AlertaRojaES apoyando a todos las trabajadoras y trabajadores del movimiento cultural artístico. ¡Que la música en directo no deje de sonar! 🚨❤️ #AlertaRoja #HacemosEventos #culturasegura https://t.co/59zMS05prM;0
31;1306541217216425985;"Alerta Roja‼️
Salvemos la cultura.

🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴

#AlertaRoja #RedAlert #Apoyo17S #hacemoseventos #WeMakeEvents #CulturaSegura #17Sept @AlertaRojaES";0
