;id;text;crisis_label
0;1309565195568779265;"A pesar del frío y la lluvia, un grupo de jóvenes se han concentrado en #VitoriaGasteiz exigiendo medidas públicas eficaces contra el cambio climático.  @FFFGasteiz 👏
#25sclimaytrabajo #FightClimateInjustice 
#ClimateStrike 
#EmergenciaClimatica https://t.co/DA2YFgUv9K";0
1;1310957954447925249;"#TEM Hay que ser un verdadero idiota para creer lo de A.Rodriguez.
Chicote un periodistucho de décima, lo digo porque lo he seguido mucho.
Pertenece al equipo de medios que ataca a Podemos sistematicamente.";0
2;1308756344594411520;"Reportaje sobre la importancia de consumir aquí en tu ciudad @LaVozdePtollano
@CopePuertollano @aytopuertollano @vivepuertollano @Carbono_puro @Puertollanarra 
https://t.co/W92AVHzYoQ";0
3;1308819009127751680;"@danielgalindo78 @TeatrosCanal @barcopirataorg @PerisMencheta @mariadiazteatro Una de las obras que más me ha impactado en los últimos años, la he visto dos veces en Madrid y una en Valladolid.
No descarto volver a verla.
Por favor, no se la pierdan.";0
4;1309469515261112330;@elmundoes Mucho erre que erre con madrid, pero cercanías, barajas y ave, que son competencia del gobierno central, son un coladero. No entiendo como el peor gobierno de europa se atreve a dar lecciones. Despues de desentenderse de todo, ahora quieren venir de salvadores.;0
5;1309463707542528000;"Our model of rug #HUELVA designed by @Arik_Levy design exclusive in #HotelMercer creates a light and inviting environment in any space, perfect for waiting areas on a cozy space.
𝗘𝗡𝗝𝗢𝗬 𝗧𝗛𝗘 𝗘𝗫𝗣𝗘𝗥𝗜𝗘𝗡𝗖𝗘 𝗧𝗢 𝗗𝗘𝗖𝗢𝗥𝗔𝗧𝗘 𝗪𝗜𝗧𝗛 𝗡𝗢𝗪 𝗖𝗔𝗥𝗣𝗘𝗧𝗦. https://t.co/3GZtrW9f4a";0
6;1308732064053817344;"Amb l'estricte compliment del protocol sanitari establert per Club i Ajuntament. 
#SomhiBase https://t.co/UoIlF0VKn0";0
7;1310949523175477248;@eleonpalmero Interesante. Voy a ver qué me ofrecen. Muchas gracias 😉;0
8;1310953370304294912;@florquiiroles @malepichot “Matarlo” es condenarlo a tener una madre que no lo quiere, “matarlo” es sumirlo en la pobreza, “matarlo” es no ser planeado. Esas muertes son peores.;0
9;1310964910659194882;"💡 #LaPaz contará con 300 puntos de luz para mejorar la eficiencia energética y la seguridad de los vecinos.

➡️ Una estrategia de @MurciaSmartCity enmarcada en el área de Eficiencia Energética. 

🔗 https://t.co/B54iUnWdRO https://t.co/nDDU9HODvW";0
