;id;text;crisis_label
0;1306501924817166337;"Trabajador@s del espectáculo y eventos, estamos en #alertaroja. 
Por nuestra dignidad, hoy es el día. 
Yo apoyo las movilizaciones del 17 de septiembre #alertaroja #hacemoseventos @alertarojaeventos 
https://t.co/Vz14fLbIN2 https://t.co/dPsTXEySio";0
1;1306572331259752448;"👏🏼 El #BonoTuristicoAndaluz, impulsado por @JuanMarin_Cs, supondrá un gran alivio para el sector.

🏛🍊@IsabelAlbas_Cs “Desde @CordobaESP se están aprobando ayudas y subvenciones al sector #turístico para que puedan sobrevivir en esta situación tan difícil” en @ayuncordoba_es https://t.co/SZjgk34bRY";0
2;1306588337231327232;"Y tras los dos matices un corolario:
¿Realmente tiene sentido seguir mantenimiento un Gobierno regional cuya presidenta sigue negando la evidencia y no pide ayuda mientras se producen muertes evitables? 
Aguado, para ser consecuente no seas cómplice mas tiempo.";0
3;1306173484591128577;@Karl_Askeladden Ya dijo ahora que no le interesaba realmente pelear con Ricardo, me estoy imaginando un arco de Sendo pasando de Ricardo que sería bastante interesante;0
4;1306549645141782528;@UnderwarsX @MlGl__ @IGN_es A mi me parece interesante a la hora de ver q consola comprar, las de esta generación me molan las dos, aunq capaz acabe comprando la Series S, es que bastante barata, y para lo que juego, me renta;0
5;1306589817598283776;@danielgalindo78 @TardeLoQueTarde A Toño ponedle una reja además de la mampara, por si acaso le da un ataque de creatividad. 😘;0
6;1306550477899862018;El gob de Pedro y Pablo goza de buena salud. Ni la mala gestión de la pandemia ni de crisis económica le pasa factura. Así lo refleja el último barómetro del CIS. La razón es la falta de liderazgo en el PP que se mantiene a 13 puntos del Psoe. Los únicos que suben es Cs.;0
7;1306527859918491649;@realDonaldTrump #LiarInChief is still at it.Opens his mouth and lies spew out,still disagrees with everything the experts say about covid and viruses.He should be impeached for human rights deaths.;0
8;1306538426657902593;"@GuillemCristo Habrá denuncias por esas prácticas indecentes y atentar contra los derechos y privacidad de las víctimas
Mi condena por estas sinvergonzonerias";0
9;1306519629238591488;Interesante;0
10;1306547568034316288;"🔴 Hem invertit en portàtils per facilitar la tasca als treballadors.
🔴Mesures de seguretat: càmera termo gràfica, repartiment de mascaretes FP2, distribució de gel hidroalcohòlic i separacions amb metacrilat. 
🔴 Continuem mantenint l'opció de teletreball.";0
11;1306500563903840257;@MalaMalamente @arnaug13 Y pronto tendra más muertos que en la cárcel...;0
12;1306582527553961985;Segueixo sense entendre l'aturada als col·legis de 12'30 a 15'00 per tornar a aturar-se a les 16'20. De veritat no es pot començar una mica abans de les 9'00 i fer totes les clases seguides?;0
13;1306254544637222913;"Señores de @EsmasAlcorcon , no se si se han dado cuenta a pero los nuevos contenedores no permiten la visibilidad en Las Retamas, tienes que meter mucho el morro en las rotondas y es un peligro. Espero que tengan en cuenta la seguridad... 
#alcorcon";0
14;1306532842105704450;"Recuperar a un buen Bale podría ser un argumento competitivo muy, muy importante y aunque existe la posibilidad de que no dé el nivel exigido, la operación tiene un coste tan asumible, que hace merecer la pena el riesgo.

Gareth vuelve a casa.";0
15;1306589295227015169;Hoy nos toca, hoy nos van a ver...hoy nos van a oír. #alertaroja #redalert #wemakeevents #hacemoseventos #fredevents #hacemoseventosalsmusicfsctory en Al´s Music Factory https://t.co/0bjGh0Ccoq;0
16;1306254828427980800;@ollicarreira @PoliciaGr La ley de la selva en la jungla de asfalto.;0
17;1306552520760795138;#CoronavirusARV Escuchen lo que dice esta enfermera. Hay cientos como ella que piensan lo mismo.;0
18;1306574991845195778;@fuen0575 Se piensan que los artistas viven del aire😤 #AlertaRoja #AlertaRojaeventos 🔴;0
19;1306566914303569920;tão morta e ainda nem á escola fui hj;0
20;1306570193792106496;@ACFFiorentinaEN @borjavalero20 La cara de felicidad de Borja por volver a casa 💜🥰;0
21;1306285112041050112;Baby yo te rompo la tanga, real hasta la muerte mianga;0
22;1306540430042050561;@policia Un experto les tacha d golpistas.;0
23;1306529884886511616;Imaginando el brainstorming para ponerle nombre al producto https://t.co/YLuHD9YXbx;0
24;1306255204405387266;@IchiroAtanak Por número de muertos te sentirás orgulloso 😂 ahora mismo ya se están creando escenas en mi mente y me estoy dando miedo a mí misma jajajaja;0
25;1306172169685282819;Juntar milhares de pessoas numa fase de crescimento dos casos COVID-19 no país é uma decisão do governo que coloca os cidadãos em risco. Isto aplica-se a todo o tipo de eventos, da festa do avante ao Santuário de Fátima. O vírus não distingue a natureza do evento. Haja bom senso. https://t.co/mog4V84Uu5;1
26;1306552522262355968;@moli_erreala @lmggranada @sidlowe But I completely disagree that it’s misleading. It’s factually correct. We didn’t write “new deaths in the previous 24 hours”, did we?;0
27;1306541770025701377;Esto es lógico, pero no aplica para los Bidenzolanos que necesitan de más socialismo. #ElSocialimosEsMiseriaMuerte;0
28;1306553967615279105;Dos estrellas de la muerte de distancia. El PSOE lograría 288 millones de votos según Tezanos;0
29;1306256515263799297;Seis meses de PANDEMIA del #CORONAVIRUS: Marear la perdiz inútilmente | ... https://t.co/bZhQghyNzS vía @YouTube;0
30;1306508326121992192;@Jupol_Malaga @PabloCamPiq @sanchezcastejon @jusapol @jucil_malaga @jucilnacional Sanchez bastante tiene con levantarse y convencerse que merece ser Presidente. Sabía que con Iglesias es imposible dormir y su cerebro enferma veloz. Verle la cara y saber que está muerto en vida. Otro pobre hombre, deprimido y sólo que no dimite por cobardía #EspañaHeroica;0
31;1306510005517119490;@39x28web No tienen rampita al final, pues entonces no habrá ataques.;0
32;1306589376676155392;#AlertaRoja #HacemosEventos https://t.co/WUPVuko8O6;0
33;1306518996414607360;👧🏼👱🏾‍♀️👩🏾‍🦰🧑🏿👩🏾‍🦳Seguim treballant per estandarditzar i coordinar l’ atenció a la dona víctimes de violència masclista @AQuAScat @vallhebron @icscat #treballsocialsanitari;0
34;1306551189966856196;La #RegiónDeMurcia suma cinco fallecidos en un solo día y alcanza las 187 muertes. https://t.co/PrlPsz6KQl @diariolaopinion #coronavirus;1
35;1306522490806599680;"Buenoooo, apaga y vámonos.
Está la ""Experta Viróloga"" María Claver.
Entonces que no se preocupe Ayuso que ha llegado su salvadora. Su resumen:
""Toda la culpa es del gobierno, el desastre espantoso de Madrid TAMBIÉN"" 

#CoronavirusARV";0
36;1306571820070563844;"Menor tasa de muertes en las residencias que contaban con trabajadores sindicados (🇺🇸) 

https://t.co/d9b8dY7izK";1
37;1306566788696731655;"🔴🏛@CatalinaClader1➡️ hem apostat pel municipalisme per la@sortida d’aquesta crisi. És una resposta ben diferent de la crisi anterior, quan la dreta va retallar ✂️✂️ els recursos als Ajuntaments

#DebatMallorca2020 https://t.co/cS9Ay4yAoz";0
38;1306583000126287873;"¿Cómo se iban a quedar en Vitalia Écija sin su feria? Farolillos, casetas, cervecitas... y ¡hasta una gitana! Residentes y trabajadores han puesto todo a punto para celebrar, un año más, esta fiesta 💃🏽🍻

#residenciasdemayores #Ecija https://t.co/ZVGh0YQnEc";0
39;1306575203812737027;"@ELCHEpatrimonio @blythe_club A aplaudir a Sánchez y sus socios! Son los responsables!

Que tiempos mas difíciles y tristes para las familias de los víctimas de ETA y todos los españoles de bien.";0
40;1306524139080081408;"Pues vamos con más cosas de Instagram. La gran mayoría sacados de una cuenta de obligado seguimiento, por lo interesantísima que es, Georgian Maps(la Georgia buena, la del Cáucaso:-P).Pero antes dejo esto, Porque justo mucho de lo que viene tiene relación

https://t.co/YM2Khps552";0
41;1306508270417391616;@are_rent @OnVasBarcelona @Raul_CxRep @AdaColau És una vergonya que en plena crisi financera vulguin obligar la gent que més pateix (els dels cotxes vells) a comprar cotxes nous sota amenaça de multes faraòniques. Es pensen que tothom està per anar en bici.;0
42;1306522760517160962;@nicolasbustosm Hay muertos que importa más que otros como prioridades de unos temas u otros todo esto es muy triste 🤦‍♀️🤦‍♀️;0
43;1306587972305858561;@Mortimer_Fu Me parece una falta de respeto totalmente apropiada y dentro de lugar para la gestión que están haciendo estos dos.;0
44;1306527269893144576;"🚨🚨Esta tarde, todos a la calle a reclamar soluciones y ayudas. Todo un sector paralizado, criminalizado y completamente ahogado. Necesitamos trabajar.🚨🚨

#HacemosEventos 
#WeMakeEvents 
#SomosOcioNocturno #AlertaRoja #RedAlert #FelizJueves https://t.co/AAMh6meojb";0
45;1306510951231954949;"👏Convocados la 4⃣9⃣º Edición de los Premios #ProvinciadeGuadalajara y #RíoUngría y #RíoHenares

🏆24.100€ para estos reconocidos concursos artísticos, literarios y de investigación

🗓️Envía tu trabajo hasta el 31 de Octubre

ℹ️Consulte aquí las bases: https://t.co/oaWQpKT4Hw https://t.co/Rv167FDA6J";0
46;1306521457086926848;#adoptanocompres🐾 #pequeñosplaceres #gay #scientist #phdlife #darporculo #vivaespaña #proverbe #fridaysforfuture #facetheclimateemergency #winteriscoming #scientistsforfuture #namaste en Cabra, Andalucia, Spain https://t.co/y8gkcwBNv6;0
47;1306527885717581824;@breizhmaine Oui je rêve d'aller l'écouter. Elle n'est ni morte ni un homme ahah je me suis un peu rebellée sur cette sélection 😁;0
48;1306545844196438017;"@VilaWeb D.E.P.  No sabia de la seva mort pel Coronaviros. 
Es farà justícia DE UNA PUTA VEGADA a una AGRESSIÓ TAN BRUTAL. 
La família ho necessita.";0
49;1306577689554423808;@cynaramenezes @liberdademedico Aposto que deve ser os soldados do Steve Bannon, a burrice não tem fronteiras https://t.co/iVsnh3kGoT;0
50;1306508073578659841;"#CulturaSegura 
#HacemosEventos 
#AlertaRoja , #Apoyo17S https://t.co/z7QhdiFOph";0
51;1306530946334720000;@policia Obvio. A las luces también. Permi;0
52;1306171162335080448;Santander , un ejemplo de compromiso con el turismo de eventos y MICE.;0
53;1306623942031966209;@policia @alertcops Mi tw;0
54;1306257786616139777;@Santi_ABASCAL @Victoriaximenor Totalitaria, cutre, casposa, demagoga y sectaria. De CABRA(Córdoba) donde la aviación republicana atacó y asesinó a la población civil en su pueblo. Critica GUERNICA donde había una fabrica de armas, soldados y también murieron civiles. Esto también es MEMORIA HISTÓRICA;0
55;1306537223752425472;Estoy rodeada de personitas que merecen mucho la pena 🥺❤️;0
56;1306253941584392194;"Firma histórica,Trump reduce el aislamiento🇮🇱Israel con los acuerdos con Emiratos y Baréin https://t.co/OzelpaRALq
Pues parece que el “Diablo”, además de ser el primer @POTUS en no iniciar ninguna guerra en su mandato y retornar soldados,firma acuerdos de paz históricos 
👏🇺🇸🇪🇸✅";0
57;1306571081227141120;@Raul19Escobar @CortesIvan8 Adiooooo tus muertos juegan de alero https://t.co/PIj4YNo6Md;0
58;1306257740571054083;@lyvan85 Que bueno ese deadpool;0
59;1306260422434131968;156 muertes por coronavirus en las últimas 24 horas elevan la cifra oficial por encima de 30.000 fallecidos , más detalles : https://t.co/lynvZ7XZ7a;1
60;1306656392573485056;"A, MÁS VALE TARDE.
Corinna debe presentar los papeles que justifiquen todo lo que habla de Juan Carlos I, de Rajoy y su intento de debilitar la monarquía, etc.
Bien, a justificar 
¿Va a hacer lo mismo Marhuenda, y sobre los 50.000 muertos y la culpa que dice de Sánchez en ello?";0
61;1306517872420827138;25-YO patient with known left renal agenesis with UTI-like symptoms. MRI shows left seminal vesicle cyst with mass effect on left vas deferens, small utricle cyst and left renal agenesis: Zinner Syndrome. #FOAMrad #MedTwitter @EsurOffice @sediabdomen @residentesSERAM @myESR https://t.co/KJaDuasW5v;0
62;1306537301401645057;Las personas que no llevan mascarilla (o no se cubren con ella) porque se creen inmortales, ¿No os apetece pasar 24h sin ella en un hospital con pacientes COVID-19? Lo digo para que se os quite la chulería;0
63;1306545845907660800;@vistobueno5 Pero eso que me dices no se arregla con un arresto domiciliario...;0
64;1306588800810758144;"@ajmollet @silviacasorran Poseu-vos les piles ja! @territoricat @damiacalvet
Es INSOSTENIBLE la situació de PRECARIETAT del transport públic a CAT a que someteu a la població i completament Incompatible amb les necessitats actuals de mobilitat sostenible. #RecuperemLaCiutat #ClimateEmergency";0
65;1306534552597409792;@Tolia2012 @NoticiasCaracol Si habría y anarquía llevan tilde policía también. Pero verdad que no son policías, son paramilitares.;0
66;1306508343318634496;@acerealkiller_ tia pero si lleva años muerto;0
