;id;text;crisis_label
0;1306657557545615360;@nanyfotografia @AEMET_Esp @objtormentas @Storm_Malaga @Tony_Churchs @CarlosFreire0 @Malagaconacento @OrgullodeMalaga @tormentayrayos Vaya fotografías amiga!;0
1;1306580528477372416;@LatinLudens en tu ultimo programa hablaste del talisman y del enfoque que se le deberia dar para disfrutarlo mas. comentaste que al morir no perder la fuerza y astucia y si los objetos. en el manual sugire como alternativa lo contrario. no perder objetos y oro. como lo ves?;0
2;1306584430157459457;@AVazque77068099 @mariapuntoes Y lo que es peor! Ahora están desaparecidos ,CASADO Y AYUSO, y tiene que salir Aguado a dar la cara y pedir ayuda al gobierno.;0
3;1306174799652282368;😡😡😡 😤😤😤 🤦‍♂️      Demoledor comunicado de víctimas de ETA, ninguneadas por la Ley de Memoria Democrática https://t.co/GAWb60Mko3 vía @libertaddigital;0
4;1306527176313929728;#AlertaRojaeventos Nuestro apoyo a la reivindicación del sector de la #cultura y los #eventos. La cultura es segura y necesaria. @AlertaRojaES https://t.co/V3jQNqSBvJ;0
5;1306503305120681985;Definitivamente ser streamer não é pra qualquer um! Vejo que os streamers que crescem, são os que se dedicam, que praticamente “esquecem” que existe vida social! Quem quer crescer tem que ralar o cu no asfalto, em qualquer profissão!;0
6;1306546431369641984;"Donde está marina yers. 
Emosido engañados.
@/Sosdesaparecidos";0
7;1306582022794678272;who wants to see our asses destroyed by a big dick?;0
8;1306568005489430528;@kurrambisflying En las ciudades grandes afecta más el virus por densidad de población, transportes públicos, aeropuertos internacionales, eventos masivos, manifestaciones, etc. Aún así en proporción en otras ciudades los datos son peores por 100k hab además del mando único en estado de alarma.;1
9;1306513697121226754;"Todo mi apoyo a un sector que lo está pasando muy mal, y que es necesario que ninguno se descuide o se trate de manera discriminatoria. En este barco vamos todos y hay que ayudar cómo se pueda.
#AlertaRojaeventos #17Septiembre https://t.co/eGu9j3HieP";0
10;1306507550465175553;No, yo soy ese tipo de personas que tiene que estar rodeada de 80 cojines minino;0
11;1306546969624678405;"#Coronavirus
Sea del tema que se toque la Portavoz de Colon barrerá para su palco(la Caverna).";0
12;1306553023586545664;La atmósfera se desata por completo: ¿un huracán en el Mediterráneo? https://t.co/ZBI5MLr4yr;0
13;1306536846202212353;@luisferreira_47 @IdeiasII @FatimaAntero @ccafaro1 @saogama @HerminioCoelho4 @NatliaPinto2 @buk3http @AnaCatarinaOrt @levycorreia @TarecaPlantier @HerminioCerq @hmarianeves @pitabelmonte @IsabM @RuiFrancoSilva @FranciscaTeodo3 @lembra_quem @isabecarve @LourencoNatalia @lfilipe_moreira @HFormiguinhas @AntnioLopes20 @dealmeidaperei2 @jasenascedragao @esquilo71 @NicolinaGuim @nelasilva @miguelj85434039 Não senhor, para já... E com 25 graus, sem sol. Ternura de Outono 😁😁;0
14;1306172600406736896;"Ojalá pronto volvamos a escuchar tus canciones 
en directo  @SDalmaoficial .Mientras tanto sigamos soñando música , convirtamos nuestro silencio en esperanza y nuestra seguridad en un baluarte para que la cultura nos siga protegiendo. #AlertaRoja #HacemosEventos https://t.co/RbCrD3Vbdu";0
15;1306521750956584961;@M2Madness Is she trying to insinuate that the climate crisis caused 200k deaths? 🤔;0
16;1306578573684346888;@catacerca +1;0
17;1306504341449252864;"@mariaperezhita @Tonicanto1 Está con terroristas, niega miles de muertes, promueve un golpe de estado...
Te refieres a Vox, ¿no?
#serdevoxessermalapersona
#elestercoleroesvox
#VoxEsfascismo #vomitivox
https://t.co/HUsDvLKFXu";0
18;1306175381028900864;@orfidel Compis de confinamiento wiii. Me cago en los muertos de la peña wiii;0
19;1306577887005376512;"Con la crisis sanitaria que hay,encima de un tipo que hablo de dos casos como mucho apoyando el 8 M y que ya es la segunda que se va y te pones a defenderlo?? 
Hasta los ovarios,del Síndrome de Estocolmo que tenéis algunos....";0
20;1306553449170055169;#AlertaRoja #AlertaRojaeventos #HacemosEventos #Apoyo17S https://t.co/5Vpg2ygxnR;0
21;1306505984605593600;#musicaescultura #hacemoseventos #wemakeevents #musicaessegura en Música Popular https://t.co/GPfJ8pmjoL;0
22;1306583995547824128;“Las víctimas de la luctuosa historia de España en el siglo XX merecen dignidad y recuerdo. El franquismo-franquicia, usado frívolamente como saga cinematográfica espectacular, con escenas de helicóptero y giros de guión, solo merece estrellarse en la taquilla electoral”.;0
23;1306503419973300224;"@pacomarhuenda @eslamananadeFJL Todos los países q fueron fascistas juzgaron el fascismo y enterraron sus muertos fruto d la mala y genocida política fascista!
Algunos hasta prohibieron el fascismo y lo  borraron d sus calles ante la vergüenza y la culpa.

Spain es una vergüenza y tiene a los suyos sin juzgar..";0
24;1306565139869642753;@IsmaelGB18 @ierrejon Ah! si, usted prefiere el de la crisis del 2008 ese que denigra la sanidad la educación los contratos laborales y le dio a los bancos 65000  mil millones que tendremos que pagar todos incluso nuestros nietos. 👍;0
