;id;text;crisis_label
0;1308342606695477248;Que si Cobo, de Madrid al cielo !!!!. #coronavirusARV;0
1;1308154249491238914;@MonSuarezTv A mí me resulta tremendamente interesante y atractiva. Tiene una pinta genial;0
2;1308318519168249861;"Una #MadridSolidariaYDigna debe garantizar la seguridad de nuestros hijos/as no solo en los centros educativos:

✅Más profesores
✅Más espacios educativos
✅Más personal de limpieza

¡También urge garantizarles desplazamientos seguros en #TransportePúblico!

#UnidadYSolidaridad https://t.co/PuNf39b7U7";0
3;1308346796603834368;"#TúQuéHaces25S  Pues nosotras te proponemos planazo!! Volvemos a las calles exigiendo Justicia Climática y Social. ¿Te unes?

#JusticiaClimáticaParaSalirDeLasCrisis
#25sclimaytrabajo #justiciaclimática #FightClimateInjustice https://t.co/Z9yndnNfGN";0
4;1308351205412950017;@BlastSalty Defendi isso? 😂😂😂;0
5;1308156501308121100;@DavidCfd QUIN CINISME. Espanya ha liderat durant molt de temps la pitjor gestió MUNDIAL de contagis,mort i suport de l’administració a treballadors i empresaris, x la mà de centralització del VOSTRE govern. Per insolidaritat, la de no voler tancar Madrid PER SEGON COP, escampant infectats;0
6;1308329691737096192;La sanidad pública ha muerto... Dos citas telefónicas que no he recibido en un mes;0
7;1308345942798729216;@RafaRubioB Y eso que hay crisis 😀;0
8;1308043712757366785;"@Idril_alba @Kelveri_Otaku El rincón es pa Koe, la mesa de Idril se queda ahí.

Y ya veremos si cuando cuadre horarios y se me pase esta etapa de sueño atroz por calor a las 11 de la noche, no hago yo un Stream.";0
9;1306544816101228544;"@MonederoJC @IdiazAyuso Totalmente, aquí fallaron muchas cosas, la oposición, los Medios y periodistas claramente de derechas, CREYERON que desprestigiando y odiando a Illa, a Simon y al Gobierno, lo harían caer...y los que han caído y seguirán cayendo son VÍCTIMAS 😞😞
Isabel D. Ayuso DIMISIÓN";0
10;1308145329963970560;Les salvadores de la mobilitat, de la economia i de l'ordre universal;0
11;1308312320293113856;"@elenaoeste @ParrajmJuan @angelsvars Demasiada tela y muy poca toma de decisiones 
Más dinero y contratación de médicos y personal sanitario 
Más dinero para becas y para investigación... 20 años casi llevo en silla de ruedas y 20 esperando a a q den con lo q nos hagan andar... mis ojos no lo verán jamás";0
12;1308154119207747584;@DanielGrao7 👏👏👏. Con tu osadía y atrevimiento hace que sea muy original e interesante tu personaje. Eres un crack, muy bueno en tu tbjo. Ahora eres nuestro profe particular.Y hasta sale tu director en el cap.Vas a ser un gran #Hit y a seguir escalando puestos seguro.A x el 2o https://t.co/0ABOOqJqH9;0
13;1308327539669172224;No veo en ningún medio nacional ni televisión el rescate y acogida de los más de 500 inmigrantes llegados a Cartagena en los últimos 10 dias https://t.co/O16XmahhY5 vía @laverdad_es;0
