;id;text;crisis_label
0;1301950456588120064;Por una comisión de investigación en el Congreso sobre los atentados de Barcelona - ¡Firma la petición! https://t.co/B0og23Pvpr via @change_es;1
1;1301947663827558405;"""Per salut camina per la dreta""
Si no tenim vorera!!!
Aquesta obra incompleix la normativa que obliga a habilitar una vorera peatonal.
C/ Garcilaso cantonada amb C/ Gracia
@PoliciaSabadell
@Aj_Sabadell @ElCriticSBD @protegimnos https://t.co/Sxh1vFXCiN";0
2;1301942502967177216;@Carlitos_martnz @JoanMiquelMJ @doctorgaona @LRsecreta ¿Lo veis normal? ¿Están buscando y propiciando el contagio masivo? El lunes vendrá a trabajar y estará en contacto con compañeros que son grupo de riesgo.;0
3;1305463591143903232;"@jcanadellb @JuCarlosGB @Esquerra_ERC @elnacionalcat @TotBcn @LaRepublicaCat els hi agrada mentir en qualsevol moment ,com quan una reportera enfoquen un sol contenidor cremant ( no se sap per qui ) i diuen "" queman contenedores i manifestacion que no de dejan pasar "" i no es veu a ningú, tans sols la policia lluny. Menteix que alguna cosa queda .";0
4;1301940199937789958;@pilarcarracelas Completament d'acord , qualsevol discrepància la prenen com un atac.;0
5;1305461075605946368;Si hacemos un físico que tenga transferencia en partido nuestros jugadores además de mejorar su físico también mejoraran sus habilidades, esto sumado a un buen sistema de entrenamiento táctico por parte del entrenador ➡️ imparables. Además este sistema previene más lesiones‼️;0
6;1301949530238259200;@OscarAndreu De qui és la màscara mortuòria de l'esquerra.;0
7;1301950631868071936;Secuestraron a Messi y van a pagarle 50 millones de euros de rescate.;0
8;1301949062090981381;"La empresa de las decoraciones es la caña, que rápido han desmontado la sorpresa
#aşkangüven
AmorEnBayYanlış";0
9;1301939633073332225;Comença un cap de setmana de #spartanraceandorra! Moltes mesures de seguretat i dures proves d’obstacles al centre d’#encamp! @andorraworld_ad @SpartanRaceEsp. gràcies a tothom que ha col•laborat per fer-ho possible!  https://t.co/Gmkj2PgIzI;0
10;1301944509727756291;El hijo puta del Hachiko es que me cago en todos sus muertos;0
11;1301942607627587584;@sinceridad75 @govern @salutcat Espero que aviat puguis recuperar el teu estat normal d'abans.;0
12;1301949334347542531;Es increíble el empeño de algunos por cargar todas las culpas en Leo Messi para limpiar la imagen de Josep Maria Bartomeu. Nunca deja de sorprenderme la capacidad de tienen para ir de ridiculo en ridiculo y seguir como si nada.;0
13;1301945627178414080;"@tonifreixa Desde Rosell fins en Bartomeu el club ha anat a pitjor per molt que et pesi i part d'aquest desastre també es per culpa teva.
Tu també vas estar a la junta.";0
14;1305512436456402944;@RBDCAT83 @beixamel @MireiaPujol @SergiMaranya Molts refredats són provocats per coronavirus. Quantes vegades et pots encostipar en un any? Tenim mala peça al teler.;1
15;1301940228094152704;@Pous Es pot dir més alt però no més clar. Quina raó tens! El problema es que els diguem “unionistes de CAT” traballen perque així sigui, sense adonar-s’en que els afectats també son ells;0
16;1301942222087229444;@Carlitos_martnz @JoanMiquelMJ @doctorgaona @LRsecreta ...ahora. El lunes vendrá a trabajar, sin saber si sigue siendo positivo o negativo. Esto está ocurriendo en la provincia de Barcelona, con la seguridad social y, para más INRI, la mutua de nuestro trabajo, dónde ha llamado mi compañero, está en Madrid...;1
17;1301950649899331584;@IraMalonne @FTREFORMED @paracetamor @werlyb @mery_soldier @Tinder Por Ira yo me hacía hasta un Power Point diferente.;0
18;1305485256351526914;Quin desastre i quina desesperació. No hi ha dret. A què es deu aquesta retallada de trens?;0
19;1305513226340380674;"#BMMPInforma ℹ️ Les #BibliotequesSJD restablim els horaris habituals, reactivem l'accés a la col·lecció i reobrim la Sala Infantil. 

Aforament al 50% i obligatori: venir amb mascareta, rentar-se les mans per accedir als llibres i respectar les distàncies de seguretat. Gràcies!😃 https://t.co/lmIXEOdFe4";0
20;1301946852988903424;"A Catalunya avui s’hi han afegit 1.315 casos i 10 morts i hi ha 125 pacients a les UCI (en total, s’hi han comunicat 112.956 casos per PCR, 40.948 altes i 13.061 morts); https://t.co/DuUzSdcPYN";1
21;1301947276831739914;"Desde VOX #Tarragona exigimos que se dignifiquen los barrios y se dote de servicios de urgencias el Cap de #Bonavista. Es imprescindible descongestionar los hospitales en la situación de crisis que estamos viviendo y nuestros vecinos deben estar atendidos.
https://t.co/BYMvsMLnZ6";0
22;1301941997507354624;@GuilleAlfonsin @kiryucharro Guille, la curva habla por sí sola #COVID19 #Coronavirus Cierto es, no obstante, más tests = más casos Recordemos, a grosso modo, 80% leve o asintomático, 15% grave (ingreso) y 5% crítico (uci) Cuántos más casos al mismo tiempo, peor Resumen #Distancia #Manos #Mascarilla https://t.co/y7tZ3BMS5w;1
23;1301944211126845441;@ABalagu @JosepMaCalaFont Totalment d acord, fora subvencions, es un atac directa el poblé català;0
24;1301950130887720960;@LaVanguardia quina vergonya d’article! Quina vergonya... ho escriuria el tal Luna si s’hagués mort un familiar o amic en el fatídic accident. Espero que no pugui dormir tranquil mai mes! Fàstic La Vanguardia i l’articulista!;0
25;1305461732874366979;"Astuce pour vous faciliter la tâche 😷 
 #EaudeJavellacroix #Javel
#Eaudejavel #Lessive  #MasquesObligatoires  #Javellacroix #Coronavirus #COVID19 #COVID19fr #Virus  #gestesbarrières https://t.co/WQ0Dnfzcu9";1
26;1305556150016933891;@Pdemocratacat Molt bé i clar.;0
27;1301943666219651075;"🆘️🏡
Seguim buscant acollida! A El Masnou o voltants. Lola necessita passar pel veterinari i recuperar pes a una llar🏡
--
¡Seguimos buscando acogida! En El Masnou o alrededores. Lola necesita pasar por el veterinario y recuperar peso en un hogar🏡
#ElMasnou";0
28;1301943689191870465;Cada dia publico una #cover per mostrar suport a gent malalta de #coronavirus, als confinats i com a homenatge als serveis mèdics i essencials fins que hi hagi vacuna efectiva global. Avui #IVeGotTheWorldOnAString de #FrankSinatra #JordiElDandy Gràcies! ❤️ https://t.co/Q7R1OZHRx3;1
29;1305511194846007296;Incendio Badalona ahora , si alguien tiene video o algo que lo pase⭐⭐⭐⭐⭐⭐@bcnlegendz cuando cierren esta cuenta. #bcnlegends #urbangraffitisbcn #blegends #ACABose #tgnlegends en Badalona https://t.co/d4rimj5bB1;1
30;1305498447903166465;Espero que l'engarjolin fins que no s'aguanti els pets. Fins el monyo de tant mafiós a aquest país de merda. Detenen el suposat autor de la mort d'un home a Calonge https://t.co/5kEHXiaHSI via @diaridegirona;0
31;1305464686591315970;@ladycrocs A los mortales lo que de verdad les gusta es que, el ciclista se vea obligado a ser atendido por el cirujano ese que arregla los rostros.;0
32;1305462918834720768;"📚La tornada a les aules és imprescindible, però ha de ser amb seguretat i adaptada a la normalitat post Covid-19.

✅Tot el suport als docents i les seves demandes.";0
33;1305529807904616454;QUE SE HA MUERTO #AmarEsParaSiempre;0
34;1301943587853262850;He donado 454.65 km a #YoMeMuevoPorTi! Todos contra el Coronavirus. https://t.co/vaYcE64NSx https://t.co/mGpDFCXxhd;1
35;1305464234072051712;"@falduko Tranquilo Salvador.
Yo vivo en MARTORELL, Y AUNQUE es feo SOSO y que el fin de semana estq más MUERTO q MUERTO.
Tiene mucha historia.
PERO ES FEO DE NARICES";0
36;1305463052997885952;"""COVID-19: COVID-19: La OMS alerta de que la mortalidad aumentará en Europa"" https://t.co/Ye7DuBAVBE";1
37;1305521713111801860;He actualizado el hilo de Arte, perdón por el bombardeo.;0
38;1305463662090559489;"@damiacalvet @ATMbcn @FGC @TMB_Barcelona @territoricat @IsidreGavin @davidsaldoni @Pere_TorresG @janetsanz @rosaalarcon @rodalies @TRAM_Barcelona Distància de seguretat?
TARIFACIÓ SOCIAL?";0
