;id;text;crisis_label
0;1308791880658944001;"@OnVasBarcelona @rosaalarcon i @AdaColau primer us clavo la daga, després us pregunto si us fa mal; més tard, si convé, ja veurem si hi ha solució.
La mort ho soluciona tot.";0
1;1308398045718081542;@jorgeabilahoud Gracias por tus oraciones Jac dan mucha paz. 🙏🤗🌹 https://t.co/Zx5soc8hjx;0
2;1308812925436559363;Spain bans yachts from stretch of sea after orcas damage boats https://t.co/hRhlBDGQMj;0
3;1308803285030232064;Y el informe pa cuando ?? Estamos sin vida con estos socialcomunistas !! Nos tienen en el desastre ..;0
4;1308797619070795778;@LelasPara @ravirasun @gerardosanoja @Anodino00 @prendente @AceroEscribano A ver qué secta es esta? La secta etarra que no lo veis o no queréis ver!! Y la guerra civil ni te cuento!! Muertos en ambos lados !! Pero no en uno!!! Ya está bien de las mentiras de este putrefacto gobierno!!;0
5;1308397298666418178;@Lediakhov @Sporchigrismo Es prensona cuando les interesa, cuando La Nueva España acusó a Pichu Cuéllar de provocar a la afición del Deportivo cuando lo que había pasado fue que estaba mirando porque a un aficionado del Dépor le estaba dando un ataque epiléptico ahí no eran prensona.;0
6;1308400245974413315;🔵Recuperar nuestra privacidad, un objetivo muy siglo XXI;0
7;1308393999909163008;@UBEBombers @MoissPrez @ElTemps_cat @generalitat @generalitat tiene competencia exclusiva en PC en la comunidad, con alguna excepción. Pero son las ad locales las que deben crear los servicios de extinción de incendios. ¿Como se debe gestionar esto para el beneficio de los ciudadanos? ¿Potenciando la ad local o destruyéndola?;0
8;1308800593499127811;@itsaandra_ @realhlamuerte Uussstedes van rápido;0
9;1308370400884264960;Just remembered George W Bush making a joke video about not being able to find those WMDs that he invented and used as a pretext to invade Iraq, which led to a million deaths lol;0
10;1308765089663721476;A que parece más interesante lo que mira la gente en su móvil que lo que miras en el tuyo?;0
11;1308748054498082816;No os podéis ni imaginar lo atacadisimo que estoy, peor que sele! JAJAJAJAJA shoro;0
12;1308744937475891200;"Así acaban los #BomberosML tras acabar un gran incendio en el puerto de Melilla. 
@1BomberoMelilla sois enormes 👏🏼🚒 https://t.co/bo5C1asfOR";1
13;1308798078141575172;@bombers_man Potser lo badeixo a l' all i oli;0
14;1308370726093758464;"Délinquants racisés, ou pas,récupéront des causes pour créer le trouble, la France sera divisé. Si la France bien sur est notre pays à  tous 🇨🇵

Je suis et resterai #CharlieHebdo aucune satyre ne vaut condamnation a mort et  une vie sous protection. Je nachetai pas Charlie";0
15;1308435357206302722;"@VioletaCussac gatere del escuadrón antiotakus 😤

pd: @PabloBreick viendo estas imágenes https://t.co/NrsmgjY4zh";0
16;1308808438458318849;"No veo transformación, no pasó con la crisis económica y parece que va a ser más de lo mismo

Cambiar la formación. Solo las mejores notas entran, nos entrenan para competir y luego nos piden que trabajemos en equipo. Sesgo enorme desde la escuela
@juliomayol #XtraGenteCorriente https://t.co/bToOVqwk5C";0
17;1308361657148755968;Melilla registra 24 contagiados por Covid-19 en las últimas 24 horas y 17 curados, lo que sitúa los casos en 422. Un dato que, no obstante, no contiene multitud de PCR cuyos resultados no han sido aún comunicados desde hace más de una semana, tal y como denuncian afectados 👇👇👇 https://t.co/GQl61ss3C4;1
18;1308393677866270720;PSOE Y POPULARES, se siguen atacando  ferozmente,  que vergüenza que no PIENSEN en  sus ciudadanos indefensos  ante la PANDEMIA!¡!;0
19;1308383198636920837;@CristinaSegui_ @ximopuig El pan alcalde dice que los PCR son muy caros, si no hay tests no hay enfermos y vas y le pones una calle al Coronavirus. Santa Rita líbranos de esta pesadilla. https://t.co/xsYBM3n1Ls;0
20;1308750169924677632;Maduro es mejor que te busque tu muerte natural si tu no agarra consejo no va a llegar aviejo es mejor que tu seas cobarde vivo y no valiente muerto burro que no pienza vota la carga es mejor que tu entregué a Triump para que te rrebaje la pena a la maxima de 70 año para que viva;0
21;1308467706472038404;"No tengo a la muerte....
!Solo de qué forma voy a morir!
Mientras vaya con Dios y mis muertos....Al camino de la luz...Nada me faltará....";0
22;1308753388306419713;"🔴Con motivo de las medidas preventivas y a fin de evitar la propagación del COVID-19, se comunica que quedan suspendidas las pruebas de conocimientos para Jefes y Direct de Seg previstas para el día 17/10 en el Centro de Altos Est Policiales de Madrid.
 #redazul @diasegpriilles https://t.co/3iQspyp4eh";0
23;1308803900804419584;Sabado por la tarde, día de visionado en Twitch. Que preferís Seguir Attack on Titans o señor mayor cascarrabias ve Harry Potter?;0
24;1308745428641423361;"Los sanitarios aragoneses, callados cómo P., y la culpa es de Ayuso.

Aragón es la comunidad con mayor porcentaje de camas ocupadas por enfermos de coronavirus https://t.co/4vzxFWm8lu";0
25;1308369928970436609;Cuando después de 49 partidas sigue sin tocarte impostor;0
26;1308377827935490048;@PeriodicoBalear @popularespalma @policiadepalma @hila @LydiaPerezM @mercelestep @DavidDiezH @ppbaleares Si pero , las multas vienen , a saco;0
27;1308148828105781248;¿Alguien wa o telegram? Estaré despierto una gran parte del tiempo de copiloto de mi hermanastro mientras volvemos a Córdoba deade Barcelona.;0
28;1308825946510811137;IX edición #PremiosATuSalud | Premio especial a la investigación para @CSIC https://t.co/nH1CiMw5ry;0
29;1308725054813999104;@alcampo sois un desastre.... llegáis siempre tarde y hoy os habéis olvidado la bolsa de los flanes, yogures y petit suits, pero bien que los habéis cobrado ¿ dónde está la bolsa?.... Alcampo de Gijon, para no comprar más on line, desastroso;0
30;1308730397308657664;@fotudissim JAJAJAJA pues fa pinta que es el mismo jajaja es un terror no vayas a esa clase, no merece la pena, la clave es que programes mucho por tu cuenta y vayas a los lab con alguien decente;0
31;1308800309410570240;@itsaandra_ @Er_dxvid_pai @realhlamuerte Uuuuu;0
32;1308379831822946304;Sería interesante saber que tipo de servicio va a hacer esa ambulancia.;0
33;1308372058976530432;📍 súper interesante de echo a la Ciudad y Derecho a los cuidados 📍 @LBallesterosM 👇🏿👇🏿👇🏿👇🏿👇🏿👇🏿;0
34;1308802993140256776;Y tu bla, bla, entreniendo a la gente y no haces nada por los españoles, solo miras tu interés y no os ponéis de acuerdo, con la emergencia sanitaria que hay, y los muertos no solo ye del gobierno y también de la oposición, por no ayudar;0
35;1308800624054730764;"LAURA 
HA 
MUERTO
ME
MATO
😭😭😭😭😭😭😭😭😭😭
#hospitalcentral";0
36;1308811570487713793;“Alivio que al final impone el cansancio cuando no el cuerpo ni la mente pueden soportar más el terror.”;0
37;1308364832127750144;"La cooperación institucional es un deber del Gobierno, pero no podemos compartir las medidas de Ayuso y Aguado.
Para frenar la pandemia en Madrid faltan más médicos, más rastreadores, más docentes y más transporte público; no policías, militares y medidas que segregan por clases.";0
38;1308743607055245317;Doneu-nos continguts en català en streaming, al model clàssic televisiu li queden dos telenotícies.;0
39;1308733631012241409;Interesante pregunta, la respuesta???🤷🤷🤷🦧🦧🦧🤯🤯🤯;0
