;id;text;crisis_label
0;1308468610193657858;"@CDN37 Ese es uno de los militares más preparados que hay en nuestro país.
Lo que pasa, que la camorra morada @PLDenlinea quería echarle la culpa de algo que ellos mismos fueron los responsables.";0
1;1308817046449410049;"No nos mirarán entre alegría y espanto al pasar por los pasillos de Druni.
No nos hermanaremos con las @tropasdeanibal compartiendo cervezas y tambores.
No podremos bailar un freestyle.
No veremos a un Magón levitar.
(2)
#tropasdemagon #elañodelatreguaMMXX https://t.co/eS11WYxKdO";0
2;1309088523954290689;@xNeg3sis Tu muertos, cancelado ya.;0
3;1308767884957691905;O que separa as pessoas é a maldade, a hipocrisia, a traição, o egoísmo e a falta de respeito... não é a vida;0
4;1308690525319462912;@beltranp @guifre2053 @MADRID @AlmeidaPP_ @InquilinatoMad Enviar la policia 😓😓;0
5;1309065310906077186;No me planté yo con una resaca mortal en La Fuensanta para ver a Riqui Puig como para que ahora no lo pongan https://t.co/sObXP9v18H;0
6;1308817279572996103;Hola @bet365_es he olvidado mi nombre de usuario como puedo recuperarlo ?;0
7;1309055178797182976;@yotuyo_bio @pmarsupia Coronavirus ya lo tenemos en lq Zarzuela y lo sufrimos desde 1975.;0
8;1308799823215198208;"@MigueldeIbiza @Hairspray_ES Imaginate cuando leo esto.Mis padres sacrificados su última juventud pa llevarme a diario al conservatorio, apoyando mi carrera siempre y después viene Bud Bunny ( que tiene nombre de dibujo animado) y Rosalía que su mayor virtud será poder limpiarse con esas uñas..""";0
9;1308821515622928385;Esta última referencia es aún más evidente viendo el ataque showtime de Makoto y Ryuji https://t.co/eE0jaelVC0;0
10;1308742744639234048;@pilareyre Ya podrías sacar a tus perrines, sería la bomba! Tú ahí hablando del emérito y Fender acostado a tu lado con cara de desprecio y Dana parada ahí en el centro del plató, perdida, como se queda a veces esperando a que la rescates. Sería un pelotazo de audiencia y de memes! 🤣🐶;0
11;1309049501047554048;22 states have increased in deaths and infections the very states with people who  never listened, marched against masks partying  in crowds called it a hooks and listened to Trump. You can blame them all for the deaths as harsh as that is its a fact. .;1
12;1309056566797176832;@misscomores20 C’est pas graaaave ça tant qu’ils stream nous on les acceptes dans la secte https://t.co/3MXOTlkcti;0
13;1309087586540048387;"@moito_band @ARasDSuelo @revistaindie Lo del camarero técnico lo he visto yo en alguna que otra sala. Magnífico sonido.
A ver si más bandas de animan a contar sobre las condiciones para actuar en salas que está interesante
@SuenaMarsella @sugarcrushmusic @GLASmusica @basilea_banda @muntzband @_FONAL";0
14;1308818212134543360;@carmengd23 Ha sido una cara de una sorpresa mortal jajajajajja, ni me lo esperaba;0
15;1308365586502742017;Con razón el PP voto en contra  del estado de alarma cuando las comunidades autónomas gobernadas por el partido son las que tienen el mayor aumento de contagios del Coronavirus, Dios mío si llegan ha gobernar el país con suerte mejor que no haya gobernado;0
16;1309068978271158274;@meIissaoliveira ¿de verdad crees que si no hubieses aprendido por ejemplo las ecuaciones, en segundo de bachillerato sabrias hacer integrales? ¿O si no hubieses aprendido a analizar oraciones simples sabrías analizar una oracion subordinada con 17 años?;0
17;1309057512075915266;Mientras Arthur no miraba unos tiburones han atacado a su familia. https://t.co/8OktgJrc6v;0
18;1309095778137276417;me flipa la capacidad del metro de madrid de colapsar a la mínima que caen tres gotas de agua, como venga una tormenta tropical nos ahogamos todos;0
19;1308804801401061381;@TheFrogQueen @ChrisCanTry @waifaiiii @sivtotherescue @RudyDootDoo @JohnPajama @slicedlime @honeyxham @hekalux @DeathanianTTV @Cimarus2 @jee_media FROG.!!!, 👀 THANK YOU ❤️❤️❤️❤️;0
20;1309064797737168896;"Me acabo de inscribir en un curso de ""Cuidados de enfermería en salud mental"" otro de ""Estimulación cognitiva"" y el último de ""Rehabilitación en mayores""";0
21;1308398554323521538;"https://t.co/levYDkRat0

Entrem no meu Discord para irmos among us";0
22;1308360944435822592;"De los 7M que Ceuta iba a destinar del fondo Covid a Educación, no querían soltar ni los 2M que finalmente ha dado por motivos de ""desajustes presupuestarios"", pero bien que no escatiman en pedir a La Coruña la cesión y traslado de la estatua del señor de la muerte, Millán Astray";0
23;1309087899783225345;"¿Es posible #humanizar la Asistencia Sanitaria en plena pandemia #COVIDー19?.
Un artículo de opinión para el Foro Nacional de Humanización en Urgencias y Emergencias —@ForoHURGE 
https://t.co/4yuGvxeWqb https://t.co/mEAh7hDKKD";0
24;1308725889455271938;El otoño arranca multiplicando por casi 40 los contagios de coronavirus desde el inicio del verano y con cinco comunidades en situación grave : Madrid, Murcia, Aragón, Castilla-La Mancha y Castilla y León https://t.co/swodMasApy;1
25;1309079087072382979;Divendres 2 d'octubre @InfoClau i L’AJSC us convidem a l'emissió en directe de Tv3 de 'La mort de Guillem Agulló' de Carlos Marques-Marcet. El film narra la història de la mort del Guillem a mans del feixisme i el dol dels seus pares, allunyant-se de l'èpica dels fets. https://t.co/8mHudL9mju;0
26;1309092616022249472;@marcperello30 @frankieporras @NFLaSack i Saints no han donat gaire sensació de seguretat com altres anys...;0
27;1308791698143748097;El Gobierno quiere tener la posibilidad legal de intervenir WhatsApp para difundir mensajes de emergencia https://t.co/1oEux6vgw0 vía @libertaddigital;0
28;1308805407008337927;Très bien de se mobiliser pour la DRH de Charlie Hebdo qui a reçu des menaces de mort très précises mais France Inter n'est toutefois pas un modèle de respect de la liberté d expression (far from it). https://t.co/b99SLNAQ29;0
29;1308382951944736769;@expolero En basket sí que hay, no tienen que cumplir fair play financiero, es más xq los jugadores interesantes están esperando NBA, y antes de fichar una medianía han preferido esperar.;0
30;1308827875676651523;@Sanlucar_Rafael @JoseLui38700088 @ChivatoRcde @Rufetesiete De acuerdo, pero la temporada es larga faltan 40 finales, hay lesiones, tarjetas, y el mercado sin cerrar, simplemente es una opcion mas  para el mister.;0
31;1308386453899149317;La cuarentena por coronavirus se reduce de 14 a 10 días en toda España https://t.co/eu0nNQHJx2;0
32;1309092542634430469;@elwandis @AIex_rm Esa diferencia abismal que dices que no hay, se ve y se verá en los resultados a final de temporada, quien gestionó mejor y que las lesiones no jodan.;0
33;1308368921377091585;@ryghtanplus @AlexSotoTejero @Doctor_Futbol Qué overbooking? Si quieren deshacerse de la mitad y hay 5 cambios toda la liga? Arriba son 4 o 5(dependiendo de esquema) para cubrir x partido. Braidthwire, Dembele, Coutinho, Messi, Trincao, Fati, Pedri y Riqui. Lo menos es tener 8 de mitad para arriba para cambios y lesiones.;0
34;1308044886378262535;@Jose_Mr_One @willard_____ No le ha echado suficientes fotos al cable de la corriente;0
35;1308750397297823745;@AytoPinto @policiapinto Doble sentido sería lo ideal, como estaba hace unos años, la población ha crecido de sobra para utilizar ambas...;0
36;1308371750493675521;@alfherranz Cuando se intenta atajar una crisis sanitaria con soluciones políticas 🤔;0
37;1308821334592565249;@juecesAPM Debo decir que, en mi opinion, ese titular es mentira. El Gob. el CNP y los Mossos, son muy capaces de garantizar la seguridad de SAR. Lo que no puede es garantizar las consecuencias de esa protección, asumiendo cargas, detenciones, altercados, agentes y protestantes heridos, etc;0
38;1308739330823925762;@_deadrosxs Hay una de clan que rima con genaro. Es del 5 escalón hechale un vistazo;0
39;1308390066289553409;@Farmaenfurecida @policia @guardiacivil 😲;0
40;1309062050686144513;Metro de Madrid interrumpe las líneas 2, 4, 7 y 10 por inundaciones a causa de la lluvia https://t.co/BPv3emNLto;1
41;1308825033326956544;R.I.P. Juliette Gréco est morte https://t.co/2PvOC0qOCc;0
42;1308746010546536454;"La canasta ganadora de la #WNBA que puede valer una final y que ha hecho arder las redes https://t.co/XSWekiOQBX vía @MarcaBasket Alysha Clark, de las Seattle Storm, anota a falta de dos décimas
 https://t.co/VPBKUxq9hs";0
43;1309087474828881922;aai mg soldado;0
