;id;text;crisis_label
0;1366123717298950145;Irak tiene armas de destrucción masiva #LoDeAznar #lodeevole @jordievole;0
1;1366424011765383168;@edp @perearagones @junqueras Té un desitg de protagonisme que traeix el seu interès de semblar humil. Vaja un impostor.;0
2;1366071683874971655;My sincere congratulations to @HydFCOfficial for his awesome season. Despite the circumstances of injuries the team has been the revelation of ISL!;0
3;1367216041542221826;Sense industria no cal logística #reconstruir #Reindustrializar #ReindustrializacionYa  #SalvemosLaIndustria #ReindustrialitzacioJa #SalvemLaIndustria;0
4;1366118912442654725;"@324cat La credibilitat la vam començar a perdre a partir del dos d'octubre. 

Ara cal començar a optimizar les engrunes i en dues generacions, ells diran";0
5;1367186416720093191;@NoeVei78 Porque somos unos putos gilipollas con tanta puta monarquía de los cojones, venga tragar y tragar y tragar no nos cansamos de tragar coño,esto que quede entre nosotros como en el chat de los putos militares que quería 26 millones muertos así se murieron todos los hijos de puta;0
6;1367187452058869760;Sembla que després de 2 setmanes ha arribar la calma a Islàndia...abans de la tormenta!! La lava a punt de sorgir a Reykjanes. Més info a https://t.co/qNG8Pcc07h @islandiarac1 @cesc_sales;0
7;1366334081152212992;"@ClaretVives @fmarcalvaro lo importante y aunque muchos nos consideramos de clase media, eso no vende.
Somos conscientes que el Gobierno del color que sea no puede tocar poderes financieros, militares, judiciales (alto voltaje, ☠).
Sabemos que la extrema derecha, si cumplirá. 
España no tiene solución.";0
8;1366326919231397889;"TERRORIST JUNTA

#WhatsHappeningInMyanmar
#Mar1Coup";0
9;1367193507270656000;"❗Demà, @perearagones presenta la seva visió per a la propera @gencat #Republicana a la 🗣️ conferència ""Un govern al costat de la gent"" ✊

🕖 19h
📲 En streaming 👉 https://t.co/rqeKQ7NrSJ

👀No t'ho perdis!";0
10;1366118093454512129;@blasseresj @agarciallado A més, a dins dels vehicles hi han molts materials que permeten la combustió es propagui amb molta facilitat. Per exemple, les armes i la monució que porten els cossos de Policia.;0
11;1366826660629254153;"@JLSanchez78 @As_TomasRoncero Clos Gomez debe saber que si dieran las imágenes como deben, la primera mano del jugador del Valencia se ve perfectamente, ( no será que no quisieron "" verla "" )";0
12;1366039586502230016;@Bracero666 Ah. Pues precisamente no es que sea una peli inatacable (ni shoah tampoco). 🔥;0
13;1366092868369154052;"Avui hem visitat el castell de #Vilaseca @lapinedaplatja per veure les fotografies de #agusticentelles 
Ha estat impactant veure la mort de civils i cavalls en ple centre de BCN. 
Gràcies als fotoperiodistes podem reviure la història per no oblidar. Centelles = Capa català https://t.co/yjKTI9I4rj";0
14;1367168523903135747;"El diagnóstico es un instrumento esencial en la elaboración de los planes de igualdad.
👉🏻https://t.co/MrS4dZrpUq
#100x100Iguales 
#8M #IgualsIEssencials
#UgtBaixEstemAmbTu 
#aturem🟢 #canviem🟣 #avancem🔴
#bretxasalarial #feminisme #dones #drets #discriminacio #treball https://t.co/TtMZbX6XLU";0
15;1366825373162496012;Pueees uno con bronquitis deade hace unos dias.... Me da que estare un poco out. Mil peldones.;0
16;1367187346572140546;@Popeta11 Va ser per seguretat, m'hi vaig equivocar d'amic .;0
17;1366465119434203137;RECETAS DE TORRIJAS, 4 ELABORACIONES MUY DIFERENTES https://t.co/vU7ln7Gkqh vía @zampatelmundo;0
18;1367180321972776965;"Aquest matí he acompanyat una patrulla de @PoliciaSabadell de la nova divisió de 'Policia de districte' que tot just s'ha posat en marxa

Aquestes són algunes de les imatges fetes, i tota la informació a @RadioSabadell

📸 @rogerbr21 https://t.co/h2oUSCFmeJ";0
19;1366424476204818435;"@sergimaza2 No són persones els policies als que s'ataca sistemàticament? 

I, a banda d'això, el tema clau és entendre que el monopoli de la violència ha de ser exercit per l'estat democràtic. D'altra forma tindrem la llei de la jungla, la del grup civil més fort.

Leviathan (T. Hobbes)";0
20;1367165954489204736;@rosadiezglez La semana pasada decias 90.000 muertos😱haver sí té aclaras😱🍷🍺🍹🍷🍷🍺🍺😱;0
21;1366465062932787201;@Anajarta Pero es que lo d Cataluña, no obedece a ninguna lógica racional... Los antisistema están incendiando la calle como estrategia d negociación política con unos partidos (ERC/JxCat) que, como su único objetivo es mantener las poltronas para seguir sacándose los ojos, se dejan.;0
22;1367182917441638412;"🔜 Volver a los #eventos presenciales de forma segura #BackToEvents 
@backtoeventscat 
@Fira_Barcelona 
@VisitBCN_CAT 
@cambrabcn 

#emociónresponsable 
👩🏼‍💻 https://t.co/z9iVv7bbzs https://t.co/IzSH5jEXay";0
23;1367213741696307206;@AceroEscribano No te hubieran dejado pero si, seria interesante ver sus vínculos con la banca sobre todo;0
24;1366121695191433219;"""En esta ocasión ERC contará con una salida de emergencia, el viraje hacia pactos con la izquierda.""  https://t.co/ZN09PbHsCs";0
25;1366015069960699904;"tw// blood
a woman was shot on the 35th street of #Mandalay while she was just walking by a military tank. We here by renounce the Myanmar military as our country's rebels.
#Feb28Coup 
#WhatsHappeningInMyanmar https://t.co/FWMwzPNM8D";1
26;1367210723328331783;@t_kuraga Es justicia del vencedor, es su única fuente de legitimidad real. Eso quiere decir que no debió hacerse? Pues no, no había más opción. Que se hizo de la mejor manera posible, al generar un precedente sobre ese tipo de crímenes, también es indudable;0
27;1366460048663281664;Sesión #brainstorming con @chef__sousa de @lacandelaviladecans #talentaules2021 en @institutmestres  @viladecans.ig @laurabega8 @m_aguilard @cjcastilla #viladecans https://t.co/TpcTcHLQdz;0
28;1366111587963125761;@Esquerra_ERC @ForcadellCarme Si no està bé, no la deixeu sortir. Es medeix seguir la teràpia amb tranquil.litat malgrat el 3r grau. El que hauríeu de fer ER és denunciar la causa dels estralls que ha fer la presó en aquesta dona, en comptes de ser uns venuts.;0
29;1367190954504032263;@TinyRockandRoll Miedo solo se le tiene que tener a la muerte y ni eso solo respeto;0
30;1366348368658726914;@_TonyTornado @sumpasivo_bcn Pero sobre todo me hace gracia la gente que me odia sin conocerme. Porque si me conocieran me odiarían igual pero con razón.;0
31;1366463555139166214;"@silviaramrez1 Hace falta darle una patada en el culo y echarle de España,pq es un mentirosos compulsivo
Su niño Casado dice la mismas frases
A Aznar le recuerdo q lleva a sus espaldas 192 muertos, por una guerra ilegal, pero q el quería ser importante, al precio q fuera";0
32;1366110097949290499;Se recuperan los cómics de ec en España con una edición cuidada. No os perdáis estos clásicos del terror;0
33;1366093664775262210;@Marisol30977123 @ALevySoler @AFIBROMafibrom A mi ni me envian a ningun sitio...todo lo que me han visitado, despues de 4 visitas en el Hospital de Sant Pau ha sido pagado de mi bolsillo..;0
34;1367185043140063235;"Como ya sabéis @GTSpain92Team está creciendo increíblemente. Tanto número de personas como en nivel. 
Hay que ponerse las pilas, llevo unos meses sinceramente sin motivo por el cual correr y me cuesta implicarme en eventos o acciones.
SIGO ABAJO⬇️";0
35;1366434607575556098;"@AyutMontse Si, pero nosotros no saldremos a quemar contenedores, saquear negocios y enfrentarnos con la policia... a nosotros no nos teme!
#DesGovern 
@govern";0
36;1366447920879456257;A JUICIO Y PUNTO ,LA POLICIA AVISO  REITERARAMENNTE POR NEGAFONIA ,QUE SE MARCHARAN ,QUE DISOLVERIAN LA CONCENTRACION ,. LAS Normas Y LEYES SON PARA CUMPLIRLAS, Y MAS SI TE AVISA LA POLICIA, NO HACERLAS CUMPLIR ES ANARQUIA ,Y PREVADICACION , ANTIDEMOCRÀTICOS  ILEGALIZADOS YA .;0
37;1367043176096268292;Encara no conec cap policia musulmà, negre. És una prova clara del racisme sistemàtic.;0
38;1367044542030094338;"🎪 ¡Así cuenta la prensa nuestra llegada a #LLEIDA 
📆 Desde el 5 de Marzo 😷 Evento Seguro ¡Entradas YA a la venta! 👇🏻 🎟 https://t.co/xzDeBAdc9r 
.
.
.
#CulturaSegura #EventoSeguro #HacemosEventos #WeMakeEvents #CircoAlegría #CircoSobreAgua https://t.co/qNFgOPImAN";0
39;1367206351492022280;@InspectoraJota Ni es de emergencias ni es sanitario resulta que era un flipao que quiso ser reportero por un dia;0
40;1366405012532965388;Tatiana Ballesteros, autora del vídeo viral de la pandemia https://t.co/bvbd6etJtG #Proverbe #PrevenirEsVencer #PrevenirEsSalud #Politicos #VivaEspaña #CataluñaIsSpain #TatianaBallesteros #BastadeASI #FridaysForFuture #ClimateAction #ClimateCrisis #FaceTheClimateEmergency #SOS;0
41;1367203323745603595;@ramallets1950 A mort cullons!!!! Aviam si el petitó està inspirat avui!!! Gaaaas;0
42;1366459279625105408;@KevanKenney @MTV REQUEST @dimash_official @MTV #FridayLivestream https://t.co/0wKH8ARohP;0
43;1366347825223786497;Els Fons Europeus #NextGeneration ens permetran formar joves i persones aturades en oficis amb una alta demanda en l’actualitat com la producció de Km0, la recuperació dels espais naturals o la jardineria i recuperar el Castell, que està en perill pel seu estat de degradació https://t.co/dxFRfs4rIU;0
44;1366058315889991681;"@miquel_samper @AdaColau @GUBBarcelona @mossos @semgencat Pero com heu d'aturar els que trenquen els aparadors,si vos deixeu cremar el furgo policial davant la comisaria.
Te collons la cosa";0
45;1366410739196559362;És la nova ‘democracia plena’ inventada pels @socialistes_cat i @EnComu_Podem. Nosaltres som simples subdits d’una monarquia exemplar. Mai ho podrem entendre, som mortals. @CasaReal;0
46;1366437159079718918;"@pablom_m Y claro, no habrán más bares en Madrid donde poder desayunar la @policia y no un par de agentes no...
Pero partiendo te tienen una asociación Fascista con Neinazis en sus filas como @jusapol que podemos esperar ...";0
47;1366109500978126849;@Nex72599860 Mentre n'hi hagi alguns com @Jxcat que no s'han rendit, hi ha esperança. Pensa en els jueus, i com no van oposar cap resistència a les deportacions massives. Quan a un poble l'han massacrat durant tants anys, queda que el punxen i no li treuen sang. Ràbia, però compassió tb.;0
48;1366364421874933761;"Nombrosos editors i escriptors es van immergir en la tasca de recuperar el fons literari, per mitjà de la creació d'obra autòctona i, sobretot, de la traducció.

• Un dels gèneres que més es va beneficiar de l'auge de l'activitat traductora va ser el de la narrativa,";0
49;1367175974627008522;@edp @EnComu_Podem Estos son los k quieren entrar en el gobierno con ERC y PSOE? K desastre !!!!;0
50;1366031061206126592;"1de2. Venezuela sufre una gran y profunda crisis múltiple; LOS CULPABLES SON MUCHOS, PERO DESTACA LA FUERZA ARMADA.
No se trata d ofender, sino d señalar la evidente realidad. Partiendo d la alta jerarquía, por bajos intereses personales y económicos han traicionado a su país. https://t.co/8zfr6ivPAe";0
51;1366460918331289601;@ajsantcugat ja han començat alfunes jornades de portes obertes, Estic inscrit a les de #collserola i #gerbertdorlach a #collserola no tenim ni correu de confirmació a #gerbertdorlach tot just un correu,i encara no ssabem ni la plataforma que utilitzarem #Desastre #preinscripcio;0
52;1367046105792405506;@carlescosta_ Podria ser un frame de 'Damages' o qualsevol sèrie americana. 😅;0
53;1367196149862592519;Molt interesants les reflexions del Dr. @robertoguerri sobre l’estudi que publica @Nutrients_MDPI, en col·laboració amb la @UPFBarcelona;0
54;1366102308283703299;ODIO las crisis de ansiedad 😔;0
55;1366451913076670466;@KevanKenney @MTV REQUEST @dimash_official @MTV #FridayLivestream https://t.co/1FVWj4Saqx;0
56;1366119847973765121;"☠️ 𝕯𝖊𝖆𝖙𝖍 𝕴𝖓𝖘𝖎𝖉𝖊 ☠️ flollow me on Twitter @kleokat1 to see more photos 
★
#photography #model  #lights #death https://t.co/og5PNQkYgU";0
57;1365795608179724290;Cal escoltar la germana de Mikel Zabalza, sobre la seva tortura i mort a mans de la Guardia Civil. Ara ho explica a #FAQS4milionsTV3 https://t.co/DFH2aVu3v8;0
58;1366333384436428800;"Why did they arrest a child? They kill Us with live ammunition, arrest for no reason, threaten our lives. Now Arresting a child?
If It isn't child abuse, then WHAT? HUMANITY IS CRYING since Junta seized stage power.

TERRORIST JUNTA

#Mar1Coup
#WhatsHappeningInMyanmar https://t.co/vB2kMJBx7w";0
59;1367168706699272197;"7. The Street Fighter (Shigehiro Ozawa, 1974)

Primera de una trilogía protagonizada por el legendario Sonny Chiba. Takuma Tsurugi es un temible mercenario experto en artes marciales que es traicionado por la yakuza. Sobra decir que hay hostiazos por doquier y muertes terribles!! https://t.co/8mrU7BXGWj";0
60;1367193571913302020;"#8M 
Día Internacional de la Mujer 2021
¿Por qué no IGUALES?
#100x100Iguales
#UGTFeminista
#8M #IgualsIEssencials
#UgtBaixEstemAmbTu 
#aturem🟢 #canviem🟣 #avancem🔴
#bretxasalarial #feminisme #dones #drets #discriminacio #treball #sindicalisme #desigualtat #UjpUGtBaixLlob https://t.co/dHsKHRfW2f";0
61;1367167957865017345;"@CorreodelCaroni :
L. Clisánchez 02/03/2021
""El rescate y fortalecimiento d LA CULTURA INDÍGENA EN AMAZONAS SIGUE FUERA d AGENDA ESTATAL""; por ello, ""indígenas organizan aulas d enseñanza para evitar q se extingan sus lenguas ancestrales"".
Dijeron apoyar a los indígenas, PERO... https://t.co/YWJ0i3eSxZ";0
62;1366071792448770052;"@elopi23 Todas las manos en ataque son voluntarias.  
Afeitate guarrooooo.";0
63;1367198087001870338;"@VilassardeMar @ClotDel @ajpremiademar @elmasnou_cat @ajcabrerademar Fa anys que hi ha gent lluitan i demanant aixo pero ARA s'acaba el Peatge i tothom vol sortir a la foto
Benvinguts ARA a la lluita per #ALLIBEREMC32";0
64;1366451988066693120;"VÍDEO: Así incendiaron un furgón de la Guardia Urbana con un agente dentro

https://t.co/paHFIxPlE9

Enviado desde @updayESP";0
65;1367189482378825729;@QuicoSalles Vol dir qui no condemni el a por ellos o la violencia policial, suposso;0
66;1366454622915878914;@Alina7Panda @DearElesa @dimash_official REQUEST @dimash_official @MTV #FridayLivestream https://t.co/oLyXkUBzLE;0
67;1367207134929313797;ABORT quan ja hi havia ignició! Llàstima però millor això que explosió #Starship @SpaceX #Starshipsn10 https://t.co/gHwxR3wbEB;0
68;1367043178789015559;"Brutal edición la del amigo Fada para esta partida de antologías de terror.
No os la perdáis!!! ☠️☠️☠️";0
69;1366105926550323204;@muzeriqui @PaquitoRoig La IDA..ataca de nuevo!;0
70;1366436201364934659;@ELIZATWITTE @Liliosor @AlvaroUribeVel @ClaudiaLopez @PoliciaColombia @PoliciaBogota O aplique la de su cómplice @Liliosor : bloquee y huya con el rabo entre las piernas.;0
71;1366357661353181190;@CatalunyaRadio @perikatorRCDE Collons un altre Atac a Catalunya es Vergonyós;0
72;1366356273340506119;@_Juan__A @laSextaTV Lo que mande el PP y  Florentino y si es atacar todo lo catalán mejor.;0
73;1366070398916386824;"@DCBOGOTA35 @AlvaroUribeVel @ClaudiaLopez @PoliciaColombia @PoliciaBogota Ahhh no diga 🤤 lo dice por:
https://t.co/V6g3zfGe3R https://t.co/VI3fRrOHZ3";0
74;1366450879566663685;"#COVID19_ElGranReinicio, de K.Schwab y T.Malleret, una propuesta del #FEM para reconstruir la economía de una manera sostenible tras la #pandemia #COVID19

Epidemia 532 ➡️ imperio carolingio; peste negra 1350 ➡️  Renacimiento. Ojalá después de esta surja también un mundo mejor https://t.co/ex49KKIAkE";0
75;1367164822941540352;@KevanKenney @MTV REQUEST @dimash_official @MTV #FridayLivestream https://t.co/C1obFE52II;0
76;1366003732299841536;Em fa risa que es parli de terrorisme i es digui que abans era millor. Senyora, la societat s'ha adormit vers la repressió institucional, sinó que parlin amb els treballadors de la canadenca o participants de moltes altrws lluites;0
