;id;text;crisis_label
0;1309551804787625987;"@doris_helmick @raiahome The planet not good maybe 2021 me DR say me.All of Presidents angry ,for all market closed Industry, aéroports
Guadeloupe , Italie , Brésil, all of country in Europe quarantine kik in the Ass Gouvernemt ! Me in bed days &amp; night help with my phone this I pain is my life
&amp; Heart https://t.co/f3dhVxPnJl";0
1;1309473889676857344;Me acabo de dar cuenta de que había perfiles a los que sigo (y que a partir de hoy dejaré de seguir) que parecían ser interesantes y tener buen contenido... pero que ahora son meramente onlyfans... ¿que ha pasado aquí, que no lo entiendo? https://t.co/nhpd6LArzi;0
2;1310959278631661568;Primera reunió presencial de la Junta de l'@ICIPeace mantenint les distàncies de seguretat personal, aprovem la candidatura guanyadora del Premi ICIP Constructors de Pau 2020 #perlapau https://t.co/SVfOeVplfL;0
3;1309460397435613187;"@policia lloro al ver estas imágenes,lloro por los apaleados por reivindicar sus derechos y lloro por vosotros, entiendo cuando nadie os acompaña en las vuestras! 
No puedo defendernos solo sentir vergüenza. A quien Pegasus son los mismos que pagan vuestro sueldo!";0
4;1309048050569146374;@losfosfonautas  🌊🌊🌊🌊🌊   Vídeo de las inundaciones en el Metro de Madrid: vías y pasillos convertidos en una enorme piscina https://t.co/wgzsCuwOX9 vía @ABC_Madrid;0
5;1319710024000733184;"Eu de corazón intento non ser un desastre, pero non hai maneira.

Cabeza arriba sempre.";0
6;1319669065074528256;Tanco la tele, amb aquets ànims que et donen els convidats, Carles Abellan si us plau animat, Barcelona té coses boniques, i no tot és un desastre #TotÉsMouTV3;0
7;1310919552671387648;Lo que nadie te dice después del massive weight loss es que los self destructive thoughts never actually go away;0
8;1308816414489403399;🦠Amb molta pena #Inca no celebrarà el #Dijousbo per la crisi sanitària de la #Covid_19. En què destinaran la partida pressupostària? 📺Ens ho explica el batle @Virgilio_Moreno 🎙@InesMateu https://t.co/G5opFW58Bb;0
9;1309456863344365570;"@pnique Lo dirás por lo mucho que habéis trabajado en el congreso para hacer frente a la crisis sanitaria mediante vuestro hacer de mezclar ideología y sanidad.
Estas declaraciones dejan claro para lo POQUITO que vale vuestro trabajo...";0
10;1319606788136800258;"""El juez archiva la investigación de la presunta 'caja B' de Podemos"" https://t.co/UfxU4X7Rh3";0
11;1309543988618235908;@MathildePanot @sergefaubert @Ugobernalicis @GDarmanin Combien de terroristes avez vous nourri ????;0
12;1309590852516360200;Un públic que ha tornat amb molta il•lusió i col•laborant plenament amb tot el protocol de seguretat! Moltes gràcies!😍;0
13;1308154857753280512;@sotosinmas Pq este ataque tan gratuito a mis orígenes?;0
14;1309551319708041217;Seguimos adelante..seguimos luchando Josep...menos mal q este PUTO BICHO no atacaba a los jóvenes o adolescentes...Josep sigue luchando por recuperarse de las secuelas...ESTO NO ES BROMA;0
15;1309547220585377798;"@ldpsincomplejos Iran los inventores de la inmersión  o inversion  los Pujol-Ferrusola ; son expertos,  como  blanquear  y limpiar son sinónimos...Iran encantados.";0
16;1308826614189428742;Hoy llevo un día súper estresante de verdad. Que alguien me mande un besito.;0
17;1308144641259327490;"y la hermana de Ronaldinho también que hacer por aquí, pinta interesante este año
#isladelastentaciones https://t.co/lL7w8gl4L6";0
18;1309488574157512704;Sinceramente vaya timo de 7 temporada @cwthe100 ,, os cargasteis la serie en la tercera con la muerte de lexa 😟;0
19;1319649734596898816;Tengo un problema con el streamlabs y no puedo solucionarlo. Llevo así dos meses. El caso es que de un día para otro (sin yo tocar nada) el audio se ha jodido. Sólo se me escucha a mí pero ni los juegos ni nada.;0
20;1308356500025298944;Otro manual que tardaré meses en leerme. #rpggames #roleplayinggame #roleplay #cthulhu ##thecallofcthulhu #cosmicterror #lovecraft @ Chamberí https://t.co/kUuCHIM5Le;0
21;1310920973747712000;@cordopolis_es Menuda gilipollez!!! Por esto cobra esta gente??? Que desastre!!!;0
22;1308764804300115969;"Seré capaz de recuperar el ELO perdido? I will try
Smile de Avril Lavigne
https://t.co/Yl0IWRzZQU";0
23;1310960507537502209;@gritosquetocan @el_pais Yo no te llamo ignorante, aunque lo piense, así procura no insultar que eso hacéis los que no argumentais.Repito, los que blanquea a terroristas les tenían que pasar a ellos.;0
24;1309576707196833793;alguém venha ver comigo a morte do ricardo reis:(;0
25;1309572986052239360;@FerBaragano @IdiazAyuso El gobierno desoyo muchas recomendaciones de @jlsteeg y muchos otros medicos y estais tan tranquilos. Menos dar lecciones morales que los que teneis 53000 muertos a la espalda sois vosotros. Eso pasa por poner a un filosofo de ministro de sanidad en vez de a un medico!!!;0
