;id;text;crisis_label
0;1310914037346193410;"@Pelayo1938 @PerezRenom Y el Supremo tampoco ha tomado cartas en el asunto la Constitucion de 1978 está herida de muerte. @CasaReal no toma la iniciativa
Y @PoderJudicialEs se lava las manos. Huirá el Rey a Bayona? Será necesario un nuevo 3 Mayo?";0
1;1308434044292562944;"Tempesta amb molta aigua i llamps.... un, dos, tres... ben apropet estava 😜⚡📸💯
@eltempsTV3 @ARAmeteo @meteocat @severeweatherEU @ecazatormentas @Supercelulas https://t.co/kSPB5tQEwt";0
2;1309481964446117888;Somos víctimas del fuego bajo un mismo calvario;0
3;1309592509660700673;#FeLiX @Culturagijon @Biblioasturias @RoyLibreria @edicioneshuso #latumbadelrey #Tintaunamuerteinexplicable @libreria4letras @labuenaletra @UniversalLibre @libreriacentral https://t.co/ES9C9XBIL3;0
4;1309482639485734912;@maykanavarro @govern Mayka, es la primera vez que eres muy objetiva en eso... Como tu dices, si esto pasará en Cataluña.... Madre mía... 155 o más ya tenemos el ejército.. Y ahora la cosa va de MUERTES POR LA covid, de Madrileños... Ufff, me horroriza pensar si fuera otra situación...;0
5;1309472957614481411;"Ya salieron 2 adelantos del disco !! 💥🔥 ¿Opiniones?
.
Vuestro apoyo está siendo increíble🚀 y para la semana grabamos el siguiente vídeo⚡
.
¿Desvelamos las colaboraciones? 🤭🤭 en Pontevedra, Spain https://t.co/ZE9WzmFnfA";0
6;1309573236108275714;"Hoy nos hemos manifestado en #Malaga por la #EmergenciaClimática 
🌍El capitalismo es la causa principal . Llevamos años advirtiendo de que la única vía sostenible es el ecosocialismo. El capitalismo NO es verde.
#25sClimaYTrabajo #FightClimateInjustice https://t.co/S8q9eafIiU";0
7;1319629621051183106;"@Memoria_Publica @publico_es @Ce_AQUA @MESA_MH_LATINA @FMemoriaMadrid @MemoriaHistorMR @MyLMadrid @ARMHEXMemoria @ArgentinaArmh @Postfranquismo @Exprespol Lo que había detrás de estos 2 villanos, era el poder y el capital.
Y detrás de otros como De Gaulle y Churchill o Einsenhower, también por la ""simbiosis "" con el enano y cia., tras el golpe de estado.";0
8;1308764495767105536;@sanchezcastejon @jensstoltenberg Fascista, amigo de golpistas y terroristas.;0
9;1310915293846409216;"Hoy voy a permitirme un pequeño caprichito.
Voy a dormir un rato antes de abrir el Stream de por la tarde 😂✌️
Nos vemos sobre las 17:00 !!";0
10;1310918951099076608;Te roban, les rescatas con dinero público , te vuelven a robar. Y les absuelves. Puto país de retrasados. No os perdáis mañana la isla de las tentaciones eh;0
