;id;text;crisis_label
0;1365725803384872962;@rosa41656227 Pot ser una bona eina per recuperar una part del turisme més ràpid. És curiós que ningú li preocupi vacunar-se per malalties tropicals de manera obligatòria per viatjar a certs països i amb passaport de vacunació i per la Covid alguns creguin que afecta a la seva llibertat.;0
1;1364870776210534402;"Como cuando no sabes que hacer y te tengo las una foto.
Que tal salgo?🤣
#FelizMiercoles #NoMasCuarentena #TheWalkingDead #BuenMiercoles #FelizJueves https://t.co/UqnPlJkwCV";0
2;1365988832211062785;"👮🏻‍♀️ Ellos nos protegen a todos. Ahora defiéndeles tú. 

✍️ Pásate por nuestra sede o alguna de nuestras mesas y firma por la @policia @mossos @guardiacivil  @GUBBarcelona 

‼️ #YoDefiendoALaPolicia ‼️ https://t.co/u86ENQOl9F";0
3;1365263046474620938;El @pp_bcn y el resto de la oposición rechazamos el PAM, la hoja de ruta de @AdaColau y @socialistes_cat hasta 2023. Un plan lleno de vaguedades, obcecado en el urbanismo ideológico y sin medidas efectivas para hacer frente a la inseguridad y la crisis económica y social.;0
4;1365245939749904386;"@_InakiLopez_  mira esta notícia del pais 17 de abril 2003.
👇
La confirmación de un caso de neumonía atípica en India eleva a 26 los países afectados

https://t.co/Mri5sqTjJU";0
5;1365783579607896065;"Mañana estaremos en la final de @jmspain_ 😊
Se retransmitirá en streaming para los que lo queráis ver pero no estéis en Barcelona.";0
6;1365783301533954049;@pablocasado_ @xavicanigueral #YoDefiendoALaPolicia;0
7;1365736062002282507;@nicolasbustosm 🤣🤣🤣yo lo haría.. gustosa de quitarme un bulto que molesta..pero cada vez que lo muevo para limpiar entra mi marido para ver que las... como esto siga así, me veo la bbq en mi cama y yo en el sofá🤣🤣🤣;0
8;1365266186246758407;@matimadorell @plantabaixatv3 I vandalisme i TERRORISME SOCIAL;0
9;1365983823536807936;"Juan Carlos I, FUGADO A PAÍS SIN ACUERDOS DE EXTRADICIÓN,  porqué serà, si como dice la caverna mediàtica española, es inocente y un gran valedor de la
""democràcia española"", solo era ""el militar por supuesto"" de Tejero, si tan inocente es, porqué se fugó a un país dictatorial??";0
10;1365798462219038720;L’a tual ministre de l’interior no investigava denjncies per maltractament de la policia quan era jutge. Cal que esperem una #AmnistiaTotal d’aquest govern?;0
11;1364901902010511361;@enpeyu Això es corrupció i terrorisme econòmic!;0
12;1365795495759724548;Quan hi hagi un mort, diran que ells no en tenen cap responsabilitat, que no entén com pot passar això. Covards;0
13;1365982514997821440;Hugo Boss, el ferviente nazi que vistió a las tropas de Hitler https://t.co/L04LHsA7mI via @GrandesMedios;0
14;1365291690135814147;@PrudenLeonmur @guardiacivil @policia Sabadell.;0
15;1365331262563614727;"🚔🚨Detinguts tres menors d'edat pel llançament de dos artefactes incendiaris contra les dependències de la policia local de #Matadepera
Bona tasca de la Policia Local i @mossos 

https://t.co/mmGzGk0pqa";0
16;1365301747913289734;"El miedo no evita la muerte. El miedo evita la vida 💞
Feliz tarde amig@s ❤
Alegría !!! 🥂🎉💋 https://t.co/aqMICu1PrY";0
17;1364587862079995904;"⚠️🔵Què és el Corrent del Golf?

El Corrent del Golf és un corrent oceànic que mou les aigües càlides del Golf de Mèxic cap a l'Oceà Atlàntic. S'estén per tota la costa aquest dels Estats Units, per a després dirigir-se cap al nord-oest d'Europa 
https://t.co/jolQOfbd55";0
18;1365997989723058183;"Barcelona plora i s’enfada:
hi ha algú que predica i practica la violència cega contra tot (...incloent-hi el risc per la vida d’altres ciutadans).

L’objectiu és clar: 

- destruir, cremar, trencar per obtenir màxima reacció policial i màxima repercussió mediàtica... 

1/2";0
19;1365226440673939458;@xaviervica @VoluntarisR Si fos català o basc, estaria tancat desde el moment 0 i acusat de terrorisme...;0
20;1365306367872008194;@Mortperkiki @Bcnisnotcat_ https://t.co/kCw31FK9zi;0
21;1366011472120344582;Al final la sanidad pública es lo que es... una estafa y la vida de mi madre solo tiene solución en la privada donde analicen bien su caso. Pero es imposible permitírmelo. Esto es MUY INJUSTO!! #cancermortal #fuckcancer #AYUDA;0
22;1365241873691004929;Tuitaires de Barcelona i voltants necessito la vostra ajuda: algú ha vist un objecte volador de forma arrodonida i bastant gran, sobre uns 2-3 metres de diàmetre, per sobre Horta- El Carmel cap a les 8-8:30? No veig cap helicopter sanitari ni policial al receptor... Gràcies! https://t.co/S67JJbEx3j;0
23;1364866421696651266;"👉Ahir visita al Barri Gaudí de Reus de la regidora de @dolorsvazquezp amb els agents de proximitat 👮‍♀️👮 per tractar i compartir les diverses qüestions de seguretat i civisme del Barri.
👏Molt bona feina dels agents proximitat👮‍♀️👮 i als membres de la  @aavv_barrigaudi https://t.co/Uqf7UPYZWa";0
24;1365267272965763075;@gmaemejota A mí gustaría saber exactamente cuál sería la solución para la guerra d Siria. Y sobre todo qué ideas tenemos para controlar las amenazas terroristas y tal. Por supuesto que no darles armas y no instigarlas como parte de la geopolítica sería un punto pero la gente es fuerta igual;0
25;1365266871788986368;Terroristas Podemita https://t.co/gA2SFWfvsh;0
26;1365998055707803650;"- i de passada perjudicar i passar a segon pla la credibilitat i el dret ben legítim dels que protesten carregats de raó.

Reaccionem!
No ens deixem dur al desastre!

2/2";0
27;1365313514315866114;@spaincrisis Fins i tot un Ciudagramo.Snif,snif todo por la nariz.;0
28;1364590297209073665;"@WhistPlayers Avui ho he sentit dur malament a RAC1. Un tertulià ha dit: ""El van combregar quan ja era mort""";0
29;1364593240675147777;#MAGATerrorists like to play stupid when arrested by the #FBI. #CapitolRiots #MAGA #Idiots #Kentucky;0
30;1365783730296676355;@mozika_ @imGuafa @tiyalamar Si el desastre que estamos viviendo, mayoritariamente fue y sigue siendo provocado por los contagios asintomáticos... creando más asintomáticos hipotéticamente y en gran parte por la vacuna, ya me dirá usted cual es el objetivo.;0
31;1364899098617339905;"Sh2-155 Cave Nebula, where new stars are born ✨ 

This nebula lies very close to the Cepheus molecular cloud. Observations made by the Spitzer Telescope suggest that a massive O-type star (HD-217086) is compressing the region triggering the formation of new stars.

🔭 +15h HaRGB https://t.co/3mdvdIHWc7";0
32;1365734782722785284;@lacruillacat D’acord, però sense etiquetes esq-dreta, que es molt demanar ( qui pot pactar impostos o legislació laboral amb Canadell?), hi ha les etiquetes via amplia o unilateralitat. Com es concilien? Buscar la unitat per sobre del bé i del mal es buscar la pedra filosofal;0
33;1365336087447691268;@lucalderondm @josemap1 @ingeniero0013 No hablo de hipótesis, hablo de hechos. Los hechos son que el presidente de Colombia se niega sistemáticamente a cumplir la constitución. Lo que Uds señala tiene solución, lo promulga el presidente del Congreso. Lo de las tropas, no. Se mantiene la violación en el tiempo;0
34;1365318357315158018;"@mikel_bcn Però... els que van per le vorera son els ciclistes i els patinets...
Ah! com és la movilitat sostenible que salvarà Barcelona, paguen “impost de circulació” i tenen matrícula, poden fer-ho. Llavors és normal.";0
35;1365980121891557377;@Movistar Quin desastre! Estic desesperada! Porto de les 10.38h (ara les 11.57h) per a solucionar un tema, i l'únic que he aconseguit és quedar-me sense wifi a TOTA casa! Bravo!!!!!!;0
36;1365788795828895748;@EloiguiMir El sistema que ha provocat més víctimes de la història.;0
37;1365259886377005059;"@spaincrisis @DanilsaNv Com sempre: 
A PAGAR EL CIUDADANO DE A PIE. 
Hisenda NO TE RÉS A DIR?";0
38;1365325441410756611;@2gether_global Y vender 2gt en la aplicación para cuando?;0
39;1365996035626201089;Tras los actos vandálicos de esta última semana y las imágenes de ayer, el @clubjuvenilppc hemos venido a mostrar nuestro apoyo y agradecimiento a la @GUBBarcelona y a todas las FCSE. Somos muchos más los jóvenes que queremos una Cataluña libre de odio. #yodefiendoalaPolicía https://t.co/6QIcb96mwI;0
40;1364883261827276806;#nuevo #new #onlyfans #video https://t.co/HhRUrp3XoF suck cock driving my car! #cock #blowjob #cum mamada y lefada en coche @xxsaisaxx #mamada #coche #corrida #lefada 😏 @Pornovatasx @BDSM_ES @legal_porno @cumshotblasts @pornhdcoin @amateur_tv @onlyfanstalents @Hotpornsexual https://t.co/K09LIaWIyi;0
41;1365324288946024451;"⚠️Els @mossos han detingut aquest matí tres menors d'edat acusats d'atacar amb 2 còctels Molotov la comissaria de la policia local de Matadepera la matinada del passat 7 de febrer.
Els 3, de nacionalitat espanyola, passaran a disposició de la fiscalia de menors 👉🏼 @radio4_rne";0
42;1365318793438896133;"""Revelaciones de un maníaco sexual"" (1972). Giallo más sólido y mucho menos embrollado de lo habitual, donde un lúcido y sobrio comisario (magnífico F. Granger), persigue a un asesino que ajusticia adúlteras más o menos burguesas. No es un film brillante, pero sí interesante.7/10 https://t.co/fb36AaiMqy";0
43;1365999873569480704;🔥🥩 (@ Terror House in Barcelona, Catalunya) https://t.co/EwHmzrMujE;0
44;1365727490333958145;"#WhatsHappeninglnMyanmar #Feb20Coup #CivilDisobedienceMovement #MilkTeaAlliance  Nou video preparant manifestacions globals per demà en contra el cop d’Estat militar.
👇🏼👇🏼👇🏼👇🏼";0
45;1365324550032998403;@2gether_global Y en la propia aplicación de 2gether para cuando se podrá vender?;0
46;1364578322148171778;"La pandèmia entén de classes i està deixant molts autònoms i empreses en l'oblit i sense opcions. 

Espero que us agradi el que anem mostrant i què tingueu ganes de veure-ho. Una abraçada 😊

#hosteleria #hosteleriaabierta #COVID19 #coronavirus #Catalunya #reportatge https://t.co/5xl6iLKBDl";0
47;1365304862829928452;"@LRsecreta Opino q hay muchos q tendrían q dimitir o los tendrían q destituir x incompetes, insensatos, enaltecimiento dl Contagio, cómplices d la muerte d miles d personas...
Una Guardiana Milenaria Respetuosa + . 🖤🖤🙌😎";0
48;1365795867274395657;@AtteFangirl Sí, mi en mi blog publico relatos todos los viernes. 😊 Muchísimss gracias por lo de que te parezco interesante.;0
49;1365324007113969665;"#PerquèNoIguals #8M#
#UgtBaixEstemAmbTu 🟢🟣🔴
@avalotcat @ugtficat  @BaixFica @UGT_Comunica @Fespbaix @FeSMC_ugt_cat @ugtcatalunya @FeSP_UGT @ugtvallesocc @ugt_voriental
#UjpUGTBaixLlob https://t.co/tWlCVBNQaL";0
50;1364626647702511626;"Dimecres de #Torneig 1vs1 de #LeagueOfLegends !

19h al #stream de #twitch .

També us adjuntem la classificació de corones amb #boomheadshot666 com a líder i l'actual campió #Naitse!

Col•labora: @konokoners @creadorstv @Gaming_catala @factoriadeljoc https://t.co/05wVQULCvX";0
51;1365292149789626368;@CasaReal @camarascomercio Me gustaría hacer una mención, aparte del golpe del 23F, el Rey Juan Carlos I tuvo que lidiar con un hecho gravísimo como fué el terrorismo de ETA, no le tembló la voz en esos años y asumió el riesgo de su cargo ! 👑👑;0
52;1365322760277352448;@susan_soldier @donarsang Tinc la nevera plena de tuppers amb sang del veí, que vam esquarterar fa dies... També serveix?;0
53;1365300704273907714;"سؤال للناس الي بتعاني من اضطرابات بتسببلها ال panic attacks ايه الأنشطة او الحاجة لي بتعملوها بتساعدكم في تخطي ال panic attacks او تشتيتها؟
(اتمنى محدش يستظرف و يخف دمه)";0
54;1365298894708572163;@policiaSitges @AjSitges Gracias por contestar y por el buen trabajo,como siempre!💪💪💪;0
55;1365245142161125377;Pues así es como se corta la racha de no bombardeos desde que Donald Trump estaba en el mandato.;0
